tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
314165802,0.231148,0.221519,0.213934,0.232911,1
314165835,0.244262,0.239241,0.216393,0.234177,1
314165869,0.429508,0.213924,0.429508,0.213924,0
314165902,0.25082,0.229114,0.25082,0.229114,0
314165935,0.221311,0.239241,0.236066,0.234177,0
314166035,0.228689,0.279747,0.236066,0.250633,0
314166068,0.254918,0.246835,0.254918,0.246835,0
314166102,0.204918,0.26076,0.204918,0.26076,0
314166135,0.202459,0.273418,0.203279,0.267089,0
314166168,0.197541,0.259494,0.201639,0.264557,0
314166201,0.209836,0.277215,0.203279,0.267089,0
314166235,0.190164,0.237975,0.20082,0.262025,0
314166335,0.171311,0.268354,0.191803,0.272152,1
314166368,0.184426,0.287342,0.190984,0.273418,1
314166401,0.196721,0.24557,0.191803,0.270886,1
314166435,0.17377,0.241772,0.189344,0.268354,1
314166468,0.495082,0.353165,0.495082,0.353165,0
314166501,0.536885,0.386076,0.536885,0.386076,0
314166534,0.54918,0.406329,0.542623,0.396203,0
314166568,0.540984,0.367089,0.542623,0.387342,0
314166601,0.518852,0.391139,0.536066,0.387342,0
314166634,0.528689,0.432911,0.534426,0.397468,0
314166668,0.540164,0.408861,0.536066,0.398734,1
314166701,0.551639,0.448101,0.537705,0.406329,1
314166734,0.60082,0.451899,0.545902,0.412658,1
314166768,0.589344,0.421519,0.551639,0.413924,1
314166801,0.6,0.358228,0.556557,0.407595,1
314166834,0.594262,0.359494,0.560656,0.403797,1
314166868,0.595902,0.439241,0.564754,0.406329,1
314166901,0.60082,0.329114,0.568033,0.4,1
314166935,0.707377,0.229114,0.707377,0.229114,0
314166968,0.727049,0.250633,0.727049,0.250633,0
314167009,0.731967,0.250633,0.729508,0.250633,0
314167034,0.733607,0.267089,0.731148,0.255696,0
314167068,0.726229,0.220253,0.729508,0.246835,0
314167101,0.715574,0.206329,0.727049,0.239241,0
314167134,0.718033,0.241772,0.72541,0.239241,1
314167167,0.732787,0.234177,0.726229,0.237975,1
314167201,0.740164,0.253165,0.727869,0.240506,1
314167234,0.745902,0.243038,0.730328,0.240506,1
314167267,0.72459,0.205063,0.729508,0.236709,1
314167300,0.713115,0.218987,0.727869,0.234177,1
314167334,0.75,0.224051,0.730328,0.234177,1
314167367,0.838525,0.372152,0.838525,0.372152,0
314167400,0.856557,0.318987,0.856557,0.318987,0
314167434,0.85082,0.364557,0.853279,0.341772,0
314167467,0.85082,0.336709,0.852459,0.340506,0
314167500,0.842623,0.351899,0.85,0.343038,0
314167533,0.845902,0.339241,0.84918,0.341772,0
314167568,0.844262,0.374684,0.848361,0.348101,1
314167600,0.843443,0.372152,0.847541,0.351899,1
314167633,0.838525,0.393671,0.846721,0.356962,1
314167668,0.871311,0.382278,0.84918,0.360759,1
314167700,0.848361,0.362025,0.84918,0.360759,1
314167734,0.840164,0.378481,0.848361,0.363291,1
314167767,0.847541,0.356962,0.848361,0.362025,1
314167803,0.844262,0.355696,0.847541,0.362025,1
314167833,0.407377,0.21519,0.407377,0.21519,0
314167867,0.301639,0.248101,0.301639,0.248101,0
314167900,0.3,0.25443,0.30082,0.250633,0
314167933,0.30082,0.243038,0.30082,0.248101,0
314167967,0.30082,0.227848,0.30082,0.243038,0
314168000,0.297541,0.239241,0.3,0.241772,0
314168033,0.308197,0.272152,0.301639,0.246835,1
314168066,0.262295,0.308861,0.295902,0.256962,1
314168100,0.310656,0.235443,0.297541,0.25443,1
314168133,0.3,0.243038,0.297541,0.253165,1
314168166,0.462295,0.188608,0.462295,0.188608,0
314168200,0.288525,0.273418,0.288525,0.273418,0
314168233,0.265574,0.236709,0.277049,0.255696,0
314168266,0.281967,0.289873,0.278689,0.267089,0
314168300,0.269672,0.287342,0.27623,0.272152,0
314168333,0.288525,0.26962,0.278689,0.270886,0
314168367,0.282787,0.240506,0.282787,0.240506,0
314168401,0.254098,0.244304,0.254098,0.244304,0
314168433,0.266393,0.244304,0.260656,0.244304,0
314168466,0.282787,0.225316,0.268033,0.237975,0
314168501,0.27541,0.256962,0.269672,0.243038,0
