tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
741908757,0.435918,0.413619,0.434286,0.412358,1
741908789,0.426122,0.43884,0.433469,0.41488,1
741908823,0.429388,0.428752,0.433469,0.416141,1
741908856,0.433469,0.399748,0.433469,0.41488,1
741908890,0.42449,0.419924,0.432653,0.416141,1
741908924,0.438367,0.416141,0.433469,0.416141,1
741908957,0.425306,0.433796,0.432653,0.417402,1
741908989,0.434286,0.441362,0.432653,0.418663,1
741909024,0.436735,0.424968,0.432653,0.418663,1
741909056,0.437551,0.442623,0.432653,0.421185,1
741909089,0.425306,0.409836,0.432653,0.419924,1
741909123,0.431837,0.404792,0.432653,0.419924,1
741909155,0.428571,0.409836,0.431837,0.419924,1
741909189,0.426122,0.417402,0.43102,0.419924,1
741909222,0.635102,0.344262,0.635102,0.344262,0
741909255,0.792653,0.331652,0.792653,0.331652,0
741909289,0.807347,0.32913,0.8,0.330391,0
741909323,0.807347,0.315259,0.802449,0.325347,0
741909355,0.802449,0.29256,0.802449,0.317781,0
741909388,0.807347,0.330391,0.803265,0.320303,0
741909422,0.814694,0.307692,0.814694,0.307692,0
741909455,0.814694,0.313997,0.814694,0.313997,0
741909489,0.803265,0.301387,0.80898,0.307692,0
741909522,0.806531,0.301387,0.808163,0.30517,0
741909555,0.817143,0.30517,0.810612,0.30517,0
741909588,0.813061,0.30517,0.810612,0.30517,0
741909622,0.795918,0.283733,0.808163,0.301387,1
741909655,0.8,0.303909,0.807347,0.302648,1
741909690,0.804082,0.298865,0.806531,0.301387,1
741909723,0.810612,0.306431,0.807347,0.301387,1
741909755,0.814694,0.300126,0.808163,0.301387,1
741909788,0.816327,0.321564,0.80898,0.303909,1
741909827,0.858775,0.43884,0.813061,0.31652,1
741909855,0.861224,0.431274,0.817959,0.326608,1
741909888,0.869388,0.431274,0.822041,0.335435,1
741909922,0.869388,0.440101,0.826122,0.344262,1
741909955,0.862041,0.433796,0.829388,0.351828,1
741909988,0.866939,0.430013,0.832653,0.359395,1
741910028,0.870204,0.417402,0.835918,0.364439,1
741910058,0.867755,0.441362,0.838367,0.370744,1
741910089,0.862041,0.437579,0.840816,0.377049,1
741910122,0.861224,0.432535,0.842449,0.382093,1
741910154,0.86449,0.418663,0.844898,0.385876,1
741910188,0.860408,0.430013,0.846531,0.38966,1
741910222,0.866939,0.462799,0.848163,0.395965,1
741910254,0.862857,0.418663,0.849796,0.398487,1
741910288,0.862857,0.430013,0.851429,0.403531,1
741910322,0.796735,0.271122,0.84898,0.397226,1
741910354,0.798367,0.254729,0.847347,0.390921,1
741910388,0.80898,0.272383,0.845714,0.384615,1
741910423,0.805714,0.27995,0.843265,0.379571,1
741910454,0.800816,0.266078,0.840816,0.373266,1
741910488,0.793469,0.244641,0.838367,0.3657,1
741910523,0.799184,0.273644,0.835918,0.359395,1
741910554,0.791837,0.2686,0.832653,0.35309,1
741910588,0.795918,0.24338,0.830204,0.344262,1
741910621,0.785306,0.250946,0.826939,0.336696,1
741910654,0.797551,0.257251,0.823673,0.32913,1
741910687,0.793469,0.277427,0.820408,0.322825,1
741910721,0.521633,0.282472,0.521633,0.282472,0
741910754,0.45551,0.261034,0.45551,0.261034,0
741910787,0.463673,0.286255,0.459592,0.273644,0
741910821,0.311837,0.25599,0.409796,0.267339,0
741910854,0.257959,0.286255,0.371429,0.272383,0
741910888,0.244082,0.269861,0.345306,0.272383,0
741910922,0.253061,0.272383,0.253061,0.272383,0
741910954,0.257959,0.259773,0.257959,0.259773,0
741910987,0.253878,0.273644,0.25551,0.267339,0
741911021,0.195918,0.264817,0.235918,0.266078,0
741911054,0.202449,0.272383,0.226939,0.267339,0
741911087,0.189388,0.235813,0.219592,0.261034,0
741911121,0.200816,0.262295,0.216327,0.261034,1
741911154,0.193469,0.247163,0.212245,0.259773,1
741911187,0.199184,0.278689,0.210612,0.262295,1
741911220,0.194286,0.267339,0.208163,0.262295,1
741911254,0.190204,0.266078,0.206531,0.262295,1
741911288,0.196735,0.276166,0.204898,0.264817,1
741911321,0.203265,0.272383,0.204898,0.264817,1
741911354,0.187755,0.278689,0.203265,0.266078,1
741911389,0.192653,0.297604,0.202449,0.2686,1
741911421,0.198367,0.286255,0.201633,0.269861,1
741911454,0.203265,0.291299,0.201633,0.272383,1
741911487,0.204898,0.284994,0.201633,0.273644,1
