tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
742171679,0.613061,0.388398,0.598367,0.395965,1
742171713,0.603265,0.38966,0.599184,0.395965,1
742171746,0.604898,0.416141,0.599184,0.397226,1
742171779,0.603265,0.388398,0.599184,0.397226,1
742171813,0.613878,0.388398,0.600816,0.397226,1
742171846,0.600816,0.403531,0.600816,0.397226,1
742171879,0.601633,0.401009,0.600816,0.397226,1
742171914,0.438367,0.327869,0.438367,0.327869,0
742171948,0.296327,0.281211,0.296327,0.281211,0
742171980,0.294694,0.277427,0.29551,0.27995,0
742172015,0.271837,0.27995,0.287347,0.27995,0
742172046,0.27102,0.287516,0.283265,0.281211,0
742172079,0.274286,0.276166,0.281633,0.27995,0
742172114,0.283265,0.273644,0.283265,0.273644,0
742172146,0.284082,0.274905,0.284082,0.274905,0
742172179,0.282449,0.293821,0.283265,0.284994,0
742172212,0.276735,0.287516,0.280816,0.284994,0
742172245,0.294694,0.261034,0.284898,0.27995,0
742172279,0.29551,0.259773,0.286531,0.274905,0
742172313,0.293878,0.269861,0.288163,0.274905,1
742172347,0.299592,0.258512,0.289796,0.272383,1
742172379,0.293061,0.2686,0.290612,0.271122,1
742172413,0.29551,0.281211,0.290612,0.272383,1
742172445,0.365714,0.234552,0.298776,0.2686,1
742172479,0.389388,0.269861,0.308571,0.2686,1
742172512,0.382857,0.271122,0.315102,0.2686,1
742172545,0.376327,0.259773,0.321633,0.267339,1
742172578,0.383673,0.2686,0.327347,0.267339,1
742172613,0.38449,0.2686,0.332245,0.267339,1
742172645,0.38449,0.293821,0.337143,0.269861,1
742172678,0.381224,0.277427,0.341224,0.269861,1
742172713,0.390204,0.258512,0.345306,0.269861,1
742172746,0.382857,0.257251,0.348571,0.2686,1
742172780,0.381224,0.262295,0.351837,0.2686,1
742172816,0.383673,0.276166,0.355102,0.2686,1
742172845,0.386122,0.27995,0.357551,0.2686,1
