tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
741969141,0.570612,0.370744,0.577143,0.377049,1
741969176,0.570612,0.360656,0.576327,0.375788,1
741969208,0.587755,0.379571,0.577143,0.375788,1
741969241,0.586122,0.384615,0.577143,0.375788,1
741969275,0.582041,0.369483,0.577959,0.375788,1
741969310,0.626939,0.383354,0.580408,0.375788,1
741969342,0.791837,0.235813,0.791837,0.235813,0
741969375,0.786939,0.238335,0.786939,0.238335,0
741969408,0.800816,0.234552,0.793469,0.235813,0
741969442,0.794286,0.253468,0.794286,0.242119,0
741969475,0.796735,0.238335,0.794286,0.240857,0
741969508,0.792653,0.242119,0.794286,0.240857,0
741969541,0.79102,0.229508,0.793469,0.239596,1
741969575,0.798367,0.223203,0.794286,0.237074,1
741969608,0.804082,0.234552,0.795918,0.237074,1
741969641,0.800816,0.249685,0.795918,0.238335,1
741969674,0.808163,0.263556,0.797551,0.240857,1
741969709,0.458776,0.267339,0.458776,0.267339,0
741969741,0.282449,0.259773,0.282449,0.259773,0
741969775,0.270204,0.264817,0.276735,0.262295,0
741969808,0.279184,0.258512,0.277551,0.261034,0
741969841,0.262041,0.262295,0.273469,0.261034,0
741969875,0.263673,0.254729,0.27102,0.259773,0
741969907,0.267755,0.27995,0.267755,0.27995,0
741969941,0.20898,0.273644,0.20898,0.273644,0
741969974,0.205714,0.247163,0.207347,0.261034,0
741970007,0.20898,0.25599,0.208163,0.258512,0
741970041,0.207347,0.266078,0.207347,0.261034,0
741970076,0.208163,0.254729,0.207347,0.259773,0
741970110,0.18449,0.250946,0.204082,0.258512,1
741970141,0.179592,0.258512,0.2,0.258512,1
741970175,0.196735,0.257251,0.2,0.258512,1
741970208,0.179592,0.264817,0.197551,0.258512,1
741970241,0.17551,0.253468,0.195102,0.258512,1
741970274,0.183673,0.267339,0.193469,0.258512,1
741970307,0.19102,0.266078,0.193469,0.259773,1
741970340,0.284082,0.264817,0.200816,0.259773,1
741970374,0.272653,0.266078,0.206531,0.261034,1
741970407,0.269388,0.252207,0.212245,0.259773,1
741970441,0.284082,0.264817,0.217959,0.261034,1
741970474,0.267755,0.25599,0.222041,0.259773,1
741970507,0.275102,0.276166,0.226122,0.261034,1
741970540,0.281633,0.259773,0.23102,0.261034,1
741970574,0.278367,0.258512,0.234286,0.261034,1
741970607,0.281633,0.269861,0.238367,0.262295,1
741970640,0.281633,0.271122,0.242449,0.262295,1
741970674,0.280816,0.27995,0.245714,0.263556,1
741970707,0.404898,0.508197,0.404898,0.508197,0
741970740,0.403265,0.504414,0.403265,0.504414,0
741970773,0.407347,0.486759,0.404898,0.495586,0
741970807,0.402449,0.513241,0.404082,0.501892,0
741970841,0.402449,0.480454,0.404082,0.496847,0
741970875,0.44898,0.496847,0.413061,0.496847,0
741970907,0.444082,0.494325,0.417959,0.495586,1
741970940,0.44898,0.522068,0.422857,0.499369,1
741970975,0.45551,0.469105,0.426939,0.495586,1
741971008,0.450612,0.519546,0.430204,0.498108,1
741971040,0.446531,0.518285,0.431837,0.50063,1
741971074,0.466122,0.510719,0.435918,0.501892,1
741971106,0.453878,0.498108,0.437551,0.501892,1
741971140,0.440816,0.486759,0.438367,0.50063,1
741971173,0.399184,0.456494,0.435102,0.496847,1
741971207,0.319184,0.272383,0.319184,0.272383,0
741971240,0.311837,0.263556,0.311837,0.263556,0
741971273,0.293061,0.27995,0.302857,0.271122,0
741971306,0.305306,0.266078,0.303673,0.269861,0
741971340,0.301224,0.267339,0.302857,0.2686,0
741971373,0.293061,0.278689,0.300408,0.271122,0
741971406,0.292245,0.288777,0.299592,0.273644,1
741971439,0.293878,0.282472,0.298776,0.274905,1
741971474,0.293878,0.266078,0.297959,0.273644,1
741971506,0.288163,0.259773,0.296327,0.272383,1
741971539,0.299592,0.277427,0.297143,0.272383,1
741971573,0.285714,0.267339,0.29551,0.272383,1
741971607,0.29551,0.250946,0.29551,0.269861,1
741971639,0.29551,0.282472,0.29551,0.271122,1
741971673,0.283265,0.282472,0.294694,0.272383,1
741971706,0.369796,0.271122,0.300408,0.272383,1
741971739,0.368163,0.266078,0.305306,0.271122,1
741971773,0.373061,0.287516,0.31102,0.272383,1
741971807,0.377143,0.27995,0.315918,0.273644,1
741971839,0.374694,0.272383,0.32,0.273644,1
741971874,0.370612,0.295082,0.324082,0.274905,1
741971906,0.372245,0.293821,0.328163,0.276166,1
741971939,0.371429,0.300126,0.331429,0.277427,1
741971973,0.366531,0.290038,0.334694,0.278689,1
741972006,0.369796,0.261034,0.337959,0.277427,1
741972039,0.370612,0.258512,0.340408,0.277427,1
741972073,0.377143,0.264817,0.34449,0.276166,1
