tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
314857617,0.646721,0.559494,0.659016,0.573418,1
314857652,0.656557,0.5,0.659016,0.568354,1
314857685,0.646721,0.568354,0.658197,0.568354,1
314857718,0.648361,0.581013,0.657377,0.568354,1
314857752,0.635246,0.550633,0.655738,0.567089,1
314857784,0.659016,0.507595,0.655738,0.563291,1
314857817,0.640164,0.549367,0.654918,0.562025,1
314857850,0.645082,0.568354,0.654098,0.562025,1
314857884,0.641803,0.492405,0.653279,0.558228,1
314857917,0.658197,0.498734,0.652459,0.553165,1
314857950,0.644262,0.53038,0.651639,0.551899,1
314857984,0.64918,0.544304,0.651639,0.550633,1
314858017,0.661475,0.5,0.651639,0.546835,1
314858050,0.641803,0.550633,0.65082,0.54557,1
314858084,0.65082,0.497468,0.65082,0.541772,1
314858117,0.652459,0.508861,0.65082,0.53924,1
314858150,0.448361,0.341772,0.448361,0.341772,0
314858183,0.303279,0.208861,0.303279,0.208861,0
314858217,0.313115,0.237975,0.308197,0.222785,0
314858250,0.309836,0.211392,0.309016,0.218987,0
314858283,0.322131,0.208861,0.312295,0.216456,0
314858317,0.322951,0.235443,0.314754,0.220253,0
314858350,0.3,0.198734,0.3,0.198734,0
314858384,0.304098,0.237975,0.304098,0.237975,0
314858416,0.316393,0.173418,0.310656,0.205063,0
314858451,0.306557,0.207595,0.309016,0.206329,0
314858484,0.309836,0.212658,0.309016,0.207595,0
314858517,0.322131,0.206329,0.311475,0.207595,0
314858550,0.312295,0.189873,0.312295,0.205063,1
314858583,0.317213,0.226582,0.313115,0.207595,1
314858616,0.453279,0.568354,0.453279,0.568354,0
314858650,0.454098,0.541772,0.454098,0.541772,0
314858683,0.454918,0.535443,0.454918,0.537975,0
314858716,0.465574,0.531646,0.458197,0.535443,0
314858750,0.465574,0.541772,0.459836,0.536709,0
314858783,0.458197,0.553165,0.459836,0.540506,0
314858816,0.456557,0.53038,0.459016,0.53924,1
314858850,0.44918,0.532911,0.458197,0.537975,1
314858883,0.464754,0.477215,0.459016,0.53038,1
314858916,0.454918,0.549367,0.458197,0.531646,1
314858949,0.468033,0.550633,0.459016,0.534177,1
314858983,0.27541,0.194937,0.27541,0.194937,0
314859016,0.295902,0.240506,0.295902,0.240506,0
314859049,0.30082,0.26962,0.298361,0.25443,0
314859083,0.284426,0.235443,0.293443,0.248101,0
314859116,0.290164,0.262025,0.292623,0.251899,0
314859150,0.294262,0.250633,0.292623,0.251899,0
314859182,0.295082,0.259494,0.293443,0.253165,1
314859216,0.307377,0.297468,0.295082,0.259494,1
314859250,0.296721,0.275949,0.295902,0.262025,1
314859284,0.285246,0.283544,0.294262,0.264557,1
314859316,0.372131,0.286076,0.302459,0.267089,1
314859349,0.387705,0.259494,0.311475,0.265823,1
314859389,0.372951,0.243038,0.317213,0.264557,1
314859418,0.373771,0.279747,0.322951,0.265823,1
314859455,0.381148,0.272152,0.327869,0.265823,1
314859482,0.390984,0.307595,0.333607,0.26962,1
314859516,0.382787,0.265823,0.337705,0.26962,1
314859550,0.359016,0.224051,0.340164,0.265823,1
314859582,0.381967,0.249367,0.344262,0.265823,1
314859616,0.364754,0.241772,0.345902,0.263291,1
314859649,0.372131,0.256962,0.34918,0.263291,1
314859682,0.381967,0.243038,0.351639,0.262025,1
314859715,0.377049,0.232911,0.354098,0.259494,1
314859749,0.373771,0.248101,0.356557,0.259494,1
314859782,0.363115,0.248101,0.357377,0.258228,1
314859815,0.358197,0.294937,0.358197,0.259494,1
314859849,0.372951,0.239241,0.359836,0.258228,1
314859882,0.373771,0.227848,0.361475,0.256962,1
314859916,0.37459,0.194937,0.362295,0.253165,1
