tstamp,mouse_x,mouse_y
1428524456809,0.557451,0.875726
1428524456907,0.551167,0.880372
1428524456996,0.546679,0.87921
1428524457077,0.544883,0.87921
1428524457139,0.543088,0.878049
1428524457240,0.543088,0.873403
1428524457332,0.541293,0.866434
1428524457445,0.528725,0.859466
1428524457541,0.512567,0.857143
1428524457636,0.492819,0.857143
1428524457709,0.477558,0.858304
1428524457797,0.460503,0.86295
1428524457879,0.453321,0.866434
1428524457972,0.44614,0.87108
1428524458070,0.435368,0.874564
1428524458164,0.420108,0.878049
1428524458277,0.406643,0.87921
1428524458341,0.398564,0.878049
1428524458440,0.388689,0.875726
1428524458533,0.385996,0.872242
1428524458630,0.383303,0.865273
1428524458708,0.382406,0.860627
1428524458804,0.377917,0.850174
1428524458872,0.371634,0.840883
1428524458968,0.351885,0.816492
1428524459060,0.324057,0.788618
1428524459143,0.31149,0.773519
1428524459242,0.292639,0.753775
1428524459334,0.270197,0.732869
1428524459406,0.255835,0.71777
1428524459512,0.239677,0.695703
1428524459604,0.228905,0.67712
1428524459670,0.226212,0.666667
1428524459768,0.223519,0.659698
1428524459862,0.222621,0.657375
1428524459943,0.224417,0.658537
1428524460040,0.22711,0.660859
1428524460141,0.236086,0.662021
1428524460231,0.254039,0.660859
1428524460340,0.280072,0.658537
1428524460437,0.312388,0.651568
1428524460533,0.35009,0.636469
1428524460629,0.397666,0.614402
1428524460706,0.433573,0.600465
1428524460806,0.490126,0.573751
1428524460907,0.541293,0.535424
1428524461008,0.591562,0.492451
1428524461110,0.638241,0.450639
1428524461207,0.679533,0.413473
1428524461305,0.71544,0.382114
1428524461400,0.748653,0.360046
1428524461491,0.771993,0.347271
1428524461572,0.779174,0.339141
1428524461673,0.78097,0.329849
1428524461774,0.779174,0.321719
1428524461863,0.776481,0.319396
