tstamp,mouse_x,mouse_y
1428524537316,0.252244,0.670151
1428524537412,0.250449,0.66899
1428524537510,0.250449,0.667828
1428524537604,0.250449,0.670151
1428524537685,0.252244,0.670151
1428524537781,0.255835,0.670151
1428524537883,0.259425,0.671312
1428524537972,0.263016,0.670151
1428524538069,0.270197,0.665505
1428524538148,0.280969,0.656214
1428524538247,0.308797,0.637631
1428524538314,0.330341,0.622532
1428524538409,0.361759,0.598142
1428524538518,0.391382,0.571429
1428524538614,0.423698,0.545877
1428524538717,0.462298,0.518002
1428524538804,0.51167,0.490128
1428524538868,0.543986,0.475029
1428524538953,0.572711,0.462253
1428524539047,0.611311,0.448316
1428524539141,0.644524,0.434379
1428524539238,0.674147,0.423926
1428524539349,0.696589,0.41115
1428524539447,0.712747,0.396051
1428524539509,0.721723,0.384437
1428524539604,0.732495,0.368177
1428524539702,0.743267,0.353078
1428524539780,0.751347,0.342625
1428524539880,0.762119,0.333333
1428524539975,0.767505,0.329849
1428524540067,0.763016,0.325203
1428524540182,0.74237,0.317073
1428524540280,0.705566,0.30662
1428524540373,0.66158,0.289199
1428524540470,0.621185,0.267131
1428524540579,0.586176,0.248548
1428524540678,0.558348,0.229965
1428524540774,0.539497,0.207898
1428524540870,0.530521,0.180023
1428524540980,0.528725,0.152149
1428524541079,0.52693,0.12079
1428524541174,0.523339,0.102207
1428524541272,0.522442,0.0929152
1428524541368,0.520646,0.0929152
1428524541447,0.518851,0.0987224
1428524541542,0.516158,0.109175
1428524541641,0.514363,0.133566
1428524541732,0.513465,0.184669
1428524541813,0.514363,0.231127
1428524541912,0.523339,0.303136
1428524541973,0.533214,0.342625
1428524542081,0.552962,0.406504
1428524542168,0.572711,0.484321
1428524542245,0.581688,0.530778
1428524542343,0.587971,0.586527
1428524542441,0.589767,0.639954
1428524542532,0.584381,0.69338
1428524542597,0.578995,0.728223
1428524542679,0.571813,0.761905
1428524542773,0.561939,0.802555
1428524542870,0.554758,0.833914
1428524542966,0.550269,0.855981
1428524543045,0.551167,0.861789
1428524543143,0.555655,0.859466
1428524543208,0.562837,0.853659
1428524543300,0.574506,0.845528
1428524543396,0.581688,0.839721
1428524543478,0.583483,0.840883
1428524543573,0.584381,0.845528
1428524543668,0.587074,0.855981
1428524543765,0.589767,0.864111
1428524543876,0.591562,0.867596
1428524543974,0.593357,0.864111
1428524544072,0.590664,0.843206
1428524544165,0.586176,0.80604
1428524544279,0.579892,0.774681
1428524544372,0.571813,0.757259
1428524544467,0.567325,0.75029
1428524544532,0.566427,0.753775
1428524544627,0.570916,0.767712
1428524544709,0.574506,0.781649
1428524544806,0.581688,0.802555
1428524544904,0.588869,0.824623
1428524544995,0.597846,0.849013
1428524545112,0.605027,0.87108
1428524545213,0.608618,0.888502
1428524545301,0.610413,0.896632
1428524545396,0.610413,0.894309
1428524545509,0.606822,0.883856
1428524545605,0.602334,0.865273
1428524545702,0.594255,0.842044
1428524545763,0.587074,0.8223
1428524545859,0.574506,0.788618
1428524545942,0.56553,0.764228
1428524546036,0.551167,0.727062
1428524546131,0.537702,0.69338
1428524546228,0.526032,0.657375
1428524546341,0.514363,0.619048
1428524546404,0.507181,0.58885
1428524546500,0.498205,0.53194
1428524546597,0.490126,0.45993
1428524546695,0.479354,0.393728
1428524546777,0.472172,0.354239
1428524546867,0.45781,0.303136
1428524546965,0.444345,0.259001
1428524547028,0.436266,0.233449
1428524547130,0.427289,0.202091
1428524547205,0.423698,0.186992
1428524547300,0.421903,0.168409
1428524547395,0.421005,0.15331
1428524547492,0.421005,0.141696
1428524547574,0.421903,0.135889
