tstamp,mouse_x,mouse_y
1428524234627,0.333932,0.821138
1428524234728,0.333932,0.823461
1428524234807,0.334829,0.826945
1428524234901,0.334829,0.833914
1428524234965,0.333932,0.836237
1428524235063,0.332136,0.836237
1428524235157,0.329443,0.831591
1428524235235,0.327648,0.823461
1428524235333,0.321364,0.800232
1428524235428,0.314183,0.765389
1428524235525,0.305206,0.720093
1428524235642,0.293537,0.670151
1428524235732,0.281867,0.615563
1428524235831,0.268402,0.563298
1428524235914,0.261221,0.524971
1428524236003,0.246858,0.47619
1428524236111,0.234291,0.43554
1428524236204,0.225314,0.409988
1428524236311,0.221724,0.398374
1428524236412,0.219031,0.397213
1428524236502,0.219031,0.40302
1428524236598,0.216338,0.41928
1428524236693,0.210054,0.455285
1428524236757,0.205566,0.488966
1428524236871,0.202873,0.526132
1428524236965,0.20377,0.544715
1428524237062,0.202873,0.555168
1428524237161,0.205566,0.559814
