tstamp,mouse_x,mouse_y
1428524637557,0.390485,0.889663
1428524637655,0.389587,0.882695
1428524637732,0.388689,0.875726
1428524637831,0.390485,0.865273
1428524637929,0.393178,0.858304
1428524638020,0.394075,0.851336
1428524638101,0.395871,0.844367
1428524638200,0.396768,0.83043
1428524638295,0.398564,0.813008
1428524638391,0.399461,0.789779
1428524638485,0.404847,0.759582
1428524638565,0.414722,0.738676
1428524638664,0.432675,0.706156
1428524638757,0.455117,0.672474
1428524638852,0.481149,0.642276
1428524638934,0.497307,0.62137
1428524639033,0.514363,0.594657
1428524639126,0.531418,0.576074
1428524639222,0.546679,0.563298
1428524639333,0.561939,0.566783
1428524639397,0.574506,0.577236
1428524639496,0.591562,0.584204
1428524639589,0.593357,0.586527
1428524639685,0.586176,0.58885
1428524639766,0.583483,0.599303
1428524639866,0.582585,0.643438
1428524639926,0.581688,0.684088
1428524640022,0.576302,0.732869
1428524640116,0.570916,0.764228
1428524640197,0.566427,0.781649
1428524640297,0.562837,0.809524
1428524640388,0.56553,0.832753
1428524640485,0.578097,0.843206
1428524640597,0.595153,0.852497
1428524640694,0.60772,0.866434
1428524640790,0.613106,0.873403
1428524640886,0.614901,0.875726
1428524640996,0.615799,0.873403
1428524641094,0.614901,0.845528
1428524641188,0.618492,0.795587
1428524641284,0.626571,0.744483
1428524641397,0.637343,0.69338
1428524641494,0.641831,0.639954
1428524641591,0.64632,0.585366
1428524641684,0.654399,0.530778
1428524641780,0.666068,0.478513
1428524641862,0.675045,0.441347
1428524641959,0.684022,0.391405
1428524642052,0.691203,0.344948
1428524642148,0.697487,0.303136
1428524642230,0.704668,0.281069
1428524642325,0.710952,0.254355
1428524642420,0.713645,0.239257
1428524642485,0.71544,0.234611
1428524642580,0.716338,0.233449
