tstamp,mouse_x,mouse_y
1428524647590,0.785458,0.420441
1428524647780,0.785458,0.416957
1428524647878,0.781867,0.415796
1428524647992,0.777379,0.418118
1428524648083,0.7693,0.421603
1428524648148,0.758528,0.428571
1428524648247,0.736086,0.444832
1428524648341,0.707361,0.464576
1428524648424,0.684919,0.480836
1428524648520,0.641831,0.521487
1428524648613,0.594255,0.587689
1428524648677,0.566427,0.629501
1428524648775,0.530521,0.678281
1428524648852,0.507181,0.703833
1428524648948,0.476661,0.740999
1428524649046,0.454219,0.773519
1428524649141,0.438061,0.799071
1428524649221,0.429982,0.813008
1428524649318,0.414722,0.836237
1428524649412,0.399461,0.858304
1428524649510,0.388689,0.869919
1428524649608,0.385099,0.87108
1428524649683,0.385996,0.869919
1428524649780,0.387792,0.865273
1428524649878,0.391382,0.860627
1428524649941,0.393178,0.85482
1428524650052,0.396768,0.847851
1428524650150,0.398564,0.835075
1428524650244,0.396768,0.817654
1428524650342,0.393178,0.793264
1428524650451,0.388689,0.768873
1428524650547,0.381508,0.74216
1428524650612,0.376122,0.720093
1428524650711,0.362657,0.678281
1428524650805,0.341113,0.623693
1428524650884,0.320467,0.58885
1428524650983,0.285458,0.54007
1428524651075,0.250449,0.494774
1428524651174,0.223519,0.448316
1428524651283,0.209156,0.405343
1428524651379,0.205566,0.375145
1428524651476,0.205566,0.361208
1428524651573,0.206463,0.357724
1428524651684,0.212747,0.363531
1428524651783,0.223519,0.379791
1428524651875,0.246858,0.412311
1428524651973,0.278276,0.45993
1428524652073,0.307002,0.506388
1428524652147,0.327648,0.534262
1428524652244,0.366248,0.577236
1428524652343,0.405745,0.623693
1428524652436,0.441652,0.672474
1428524652516,0.464991,0.706156
1428524652615,0.490126,0.751452
1428524652709,0.506284,0.793264
1428524652805,0.514363,0.829268
1428524652915,0.514363,0.855981
1428524653011,0.508977,0.87921
1428524653076,0.500898,0.891986
1428524653176,0.490126,0.908246
1428524653269,0.482047,0.921022
1428524653348,0.478456,0.927991
1428524653443,0.474865,0.930314
1428524653540,0.473968,0.926829
1428524653638,0.473968,0.921022
1428524653747,0.475763,0.911731
1428524653843,0.475763,0.901278
1428524653942,0.476661,0.888502
1428524654037,0.475763,0.874564
1428524654148,0.476661,0.859466
1428524654247,0.479354,0.83856
1428524654340,0.482944,0.81417
1428524654438,0.48833,0.783972
1428524654531,0.498205,0.746806
1428524654611,0.507181,0.715447
1428524654708,0.523339,0.662021
1428524654808,0.5386,0.599303
1428524654901,0.552962,0.533101
1428524654980,0.56553,0.490128
1428524655075,0.587074,0.432056
1428524655175,0.613106,0.384437
1428524655272,0.641831,0.351916
1428524655365,0.669659,0.329849
1428524655445,0.686715,0.319396
1428524655542,0.710054,0.30662
1428524655641,0.722621,0.296167
1428524655732,0.725314,0.285714
1428524655813,0.724416,0.279907
1428524655908,0.720826,0.272938
1428524656006,0.71903,0.267131
