tstamp,mouse_x,mouse_y
1428525288163,0.664273,0.180023
1428525288258,0.662478,0.182346
1428525288372,0.66158,0.183508
1428525288467,0.662478,0.186992
1428525288563,0.664273,0.193961
1428525288627,0.666068,0.202091
1428525288724,0.671454,0.226481
1428525288807,0.679533,0.254355
1428525288898,0.696589,0.29849
1428525288995,0.711849,0.344948
1428525289091,0.724416,0.391405
1428525289156,0.731598,0.421603
1428525289237,0.739677,0.450639
1428525289334,0.750449,0.486643
1428525289426,0.759426,0.513357
1428525289526,0.767505,0.533101
1428525289606,0.775584,0.547038
1428525289699,0.793537,0.565621
1428525289770,0.805206,0.578397
1428525289871,0.817774,0.591173
1428525289971,0.821364,0.601626
1428525290071,0.819569,0.608595
1428525290169,0.815081,0.617886
1428525290259,0.813285,0.628339
1428525290372,0.814183,0.637631
1428525290467,0.815978,0.650406
1428525290562,0.814183,0.663182
1428525290660,0.810592,0.67712
1428525290756,0.804309,0.691057
1428525290837,0.798923,0.70151
1428525290932,0.790844,0.711963
1428525291027,0.782765,0.716609
1428525291123,0.777379,0.715447
1428525291221,0.771993,0.710801
1428525291306,0.767505,0.707317
1428525291400,0.762119,0.698026
1428525291499,0.755835,0.688734
1428525291599,0.750449,0.681765
1428525291702,0.74596,0.684088
1428525291803,0.743267,0.68525
1428525291891,0.74237,0.681765
1428525291988,0.74237,0.679443
1428525292259,0.74237,0.680604
1428525292420,0.740574,0.680604
1428525292499,0.734291,0.679443
1428525292597,0.714542,0.679443
1428525292690,0.684022,0.681765
1428525292789,0.649013,0.684088
1428525292898,0.611311,0.684088
1428525292993,0.570916,0.680604
1428525293091,0.525135,0.670151
1428525293168,0.490126,0.660859
1428525293263,0.43447,0.645761
1428525293365,0.381508,0.637631
1428525293465,0.335727,0.637631
1428525293568,0.301616,0.645761
1428525293653,0.273788,0.656214
1428525293731,0.255835,0.659698
1428525293825,0.232496,0.664344
1428525293924,0.218133,0.667828
1428525294018,0.21544,0.66899
1428525294131,0.221724,0.667828
1428525294230,0.238779,0.664344
1428525294332,0.268402,0.656214
1428525294429,0.306104,0.638792
1428525294529,0.351885,0.614402
1428525294629,0.40395,0.586527
1428525294724,0.470377,0.5482
1428525294791,0.514363,0.520325
1428525294885,0.56912,0.47619
1428525294964,0.595153,0.445993
1428525295058,0.622083,0.404181
1428525295156,0.639138,0.363531
1428525295254,0.652603,0.326365
1428525295362,0.666966,0.296167
1428525295426,0.675045,0.281069
1428525295523,0.689408,0.260163
1428525295619,0.70018,0.245064
1428525295714,0.70377,0.235772
1428525295795,0.704668,0.233449
1428525295890,0.70377,0.234611
1428525295988,0.701975,0.24158
1428525296060,0.699282,0.247387
1428525296162,0.695691,0.254355
1428525296260,0.691203,0.262485
1428525296362,0.681329,0.276423
1428525296449,0.653501,0.300813
1428525296546,0.599641,0.347271
1428525296628,0.558348,0.385598
1428525296723,0.496409,0.448316
1428525296819,0.439856,0.502904
1428525296916,0.389587,0.541231
1428525297025,0.342908,0.573751
1428525297123,0.302513,0.607433
1428525297221,0.276481,0.635308
1428525297313,0.255835,0.656214
1428525297379,0.241472,0.667828
1428525297459,0.225314,0.67712
1428525297554,0.211849,0.682927
1428525297651,0.210952,0.68525
1428525297750,0.221724,0.681765
1428525297861,0.247756,0.66899
1428525297958,0.286355,0.649245
1428525298058,0.335727,0.624855
1428525298158,0.387792,0.60511
1428525298260,0.451526,0.571429
1428525298353,0.514363,0.542393
1428525298451,0.578995,0.516841
1428525298518,0.621185,0.498258
1428525298614,0.67325,0.471545
1428525298690,0.70018,0.452962
1428525298787,0.738779,0.426249
1428525298883,0.781867,0.399535
1428525298977,0.815978,0.379791
1428525299091,0.836625,0.358885
1428525299188,0.849192,0.339141
1428525299252,0.851885,0.328688
1428525299347,0.850987,0.319396
1428525299442,0.843806,0.313589
1428525299521,0.834829,0.312427
1428525299593,0.822262,0.311266
1428525299682,0.803411,0.311266
1428525299778,0.786355,0.312427
1428525299892,0.772891,0.318235
1428525299990,0.763016,0.320558
1428525300085,0.760323,0.321719
1428525300179,0.756733,0.325203
1428525300273,0.75404,0.328688
1428525300355,0.753142,0.332172
1428525300419,0.754937,0.334495
1428525300513,0.762119,0.335656
1428525300609,0.773788,0.325203
1428525300723,0.781867,0.311266
1428525300819,0.777379,0.305459
1428525300916,0.766607,0.30662
1428525301012,0.752244,0.315912
1428525301073,0.744165,0.324042
1428525301154,0.737881,0.332172
1428525301253,0.7307,0.344948
1428525301345,0.725314,0.353078
1428525301442,0.71544,0.370499
1428525301556,0.699282,0.397213
1428525301650,0.681329,0.422764
1428525301749,0.66158,0.4518
1428525301845,0.637343,0.493612
1428525301954,0.60772,0.552846
1428525302052,0.581688,0.619048
1428525302151,0.562837,0.675958
1428525302242,0.543088,0.718931
1428525302307,0.529623,0.743322
1428525302390,0.516158,0.766551
1428525302484,0.497307,0.799071
1428525302579,0.480251,0.83043
1428525302678,0.466786,0.853659
1428525302790,0.455117,0.866434
1428525302853,0.451526,0.869919
1428525302952,0.451526,0.87108
