tstamp,mouse_x,mouse_y
1428524880806,0.346499,0.839721
1428524880917,0.343806,0.839721
1428524881014,0.343806,0.836237
1428524881107,0.342011,0.833914
1428524881203,0.340215,0.836237
1428524881302,0.344704,0.836237
1428524881383,0.354578,0.835075
1428524881475,0.37702,0.833914
1428524881541,0.389587,0.835075
1428524881639,0.401257,0.839721
1428524881748,0.406643,0.844367
1428524881845,0.406643,0.850174
1428524881939,0.405745,0.855981
1428524882035,0.403052,0.858304
1428524882182,0.402154,0.857143
1428524882275,0.404847,0.851336
1428524882372,0.408438,0.839721
1428524882468,0.412029,0.8223
1428524882582,0.41921,0.807201
1428524882677,0.427289,0.792102
1428524882772,0.435368,0.778165
1428524882836,0.442549,0.768873
1428524882935,0.453321,0.756098
1428524883017,0.458707,0.749129
1428524883108,0.463196,0.738676
1428524883205,0.462298,0.728223
1428524883301,0.458707,0.715447
1428524883382,0.454219,0.707317
1428524883478,0.450628,0.696864
1428524883572,0.447935,0.68525
1428524883669,0.450628,0.678281
1428524883767,0.456912,0.672474
1428524883845,0.464093,0.667828
1428524883940,0.475763,0.665505
1428524884006,0.48474,0.664344
1428524884101,0.5,0.662021
1428524884214,0.514363,0.66899
1428524884309,0.528725,0.699187
1428524884404,0.546679,0.736353
1428524884501,0.56912,0.773519
1428524884567,0.585278,0.794425
1428524884649,0.600539,0.809524
1428524884740,0.620287,0.824623
1428524884837,0.630162,0.828107
1428524884933,0.631059,0.829268
1428524885045,0.625673,0.828107
1428524885142,0.617594,0.828107
1428524885236,0.60772,0.83043
1428524885300,0.600539,0.835075
1428524885399,0.591562,0.84669
1428524885476,0.587971,0.852497
1428524885572,0.586176,0.859466
1428524885669,0.586176,0.860627
1428524885766,0.585278,0.852497
1428524885846,0.584381,0.843206
1428524885941,0.582585,0.8223
1428524886036,0.583483,0.795587
1428524886134,0.588869,0.767712
1428524886231,0.594255,0.738676
1428524886309,0.596948,0.71777
1428524886404,0.596948,0.687573
1428524886502,0.593357,0.660859
1428524886598,0.585278,0.638792
1428524886677,0.573609,0.624855
1428524886773,0.549372,0.600465
1428524886868,0.520646,0.577236
1428524886967,0.492819,0.551684
1428524887032,0.477558,0.535424
1428524887140,0.4614,0.516841
1428524887204,0.456912,0.508711
1428524887301,0.456014,0.502904
1428524887398,0.456014,0.497096
1428524887510,0.451526,0.479675
1428524887607,0.441652,0.449477
1428524887700,0.432675,0.421603
1428524887799,0.432675,0.409988
1428524887908,0.445242,0.413473
1428524888004,0.469479,0.433217
1428524888101,0.509874,0.464576
1428524888202,0.564632,0.508711
1428524888293,0.627469,0.558653
1428524888373,0.666966,0.593496
1428524888468,0.71903,0.642276
1428524888565,0.763016,0.682927
1428524888663,0.795332,0.708479
1428524888739,0.807899,0.716609
1428524888835,0.815081,0.722416
1428524888933,0.810592,0.716609
1428524889001,0.804309,0.710801
1428524889093,0.790844,0.70151
1428524889173,0.779174,0.695703
1428524889268,0.762119,0.687573
1428524889365,0.74596,0.673635
1428524889463,0.729802,0.648084
1428524889572,0.712747,0.591173
1428524889668,0.698384,0.520325
1428524889766,0.685817,0.445993
1428524889862,0.671454,0.369338
1428524889973,0.657092,0.296167
1428524890072,0.649013,0.232288
1428524890165,0.647217,0.188153
1428524890229,0.645422,0.175377
1428524890329,0.647217,0.155633
1428524890404,0.650808,0.156794
1428524890501,0.657092,0.157956
1428524890598,0.665171,0.162602
1428524890693,0.674147,0.174216
1428524890805,0.686715,0.210221
1428524890905,0.699282,0.259001
1428524890998,0.710952,0.304297
1428524891095,0.721723,0.339141
1428524891204,0.731598,0.361208
1428524891300,0.743267,0.368177
1428524891398,0.754937,0.367015
1428524891493,0.766607,0.358885
1428524891589,0.775584,0.353078
1428524891670,0.778277,0.348432
1428524891765,0.778277,0.342625
