tstamp,mouse_x,mouse_y
1428524321892,0.718133,0.25784
1428524321988,0.713645,0.261324
1428524322070,0.710054,0.262485
1428524322169,0.706463,0.263647
1428524322261,0.706463,0.26597
1428524322358,0.706463,0.268293
1428524322468,0.704668,0.271777
1428524322564,0.70377,0.276423
1428524322663,0.697487,0.28223
1428524322755,0.684919,0.297329
1428524322868,0.663375,0.320558
1428524322934,0.645422,0.336818
1428524323029,0.614901,0.362369
1428524323127,0.588869,0.383275
1428524323224,0.564632,0.398374
1428524323303,0.548474,0.405343
1428524323398,0.523339,0.41928
1428524323496,0.497307,0.433217
1428524323589,0.466786,0.439024
1428524323702,0.433573,0.445993
1428524323797,0.398564,0.454123
1428524323893,0.359066,0.452962
1428524323990,0.315081,0.442509
1428524324101,0.27289,0.432056
1428524324200,0.244165,0.420441
1428524324295,0.224417,0.409988
1428524324390,0.211849,0.401858
1428524324485,0.202873,0.399535
1428524324567,0.20018,0.400697
1428524324662,0.20377,0.407665
1428524324763,0.211849,0.414634
1428524324856,0.221724,0.416957
1428524324932,0.228007,0.420441
1428524325030,0.246858,0.432056
1428524325128,0.280072,0.454123
1428524325220,0.309695,0.491289
1428524325333,0.317774,0.520325
1428524325429,0.312388,0.544715
1428524325535,0.301616,0.579559
1428524325623,0.287253,0.622532
1428524325718,0.273788,0.655052
1428524325797,0.264811,0.671312
1428524325894,0.256732,0.687573
1428524325987,0.251346,0.699187
1428524326054,0.246858,0.70151
1428524326170,0.239677,0.698026
1428524326269,0.234291,0.69338
1428524326362,0.234291,0.684088
1428524326453,0.240575,0.673635
1428524326566,0.249551,0.658537
1428524326633,0.256732,0.644599
1428524326732,0.263914,0.626016
1428524326822,0.266607,0.609756
1428524326916,0.27289,0.590012
1428524326999,0.281867,0.58072
1428524327093,0.308797,0.563298
1428524327188,0.344704,0.543554
1428524327286,0.390485,0.522648
1428524327399,0.447038,0.501742
1428524327499,0.508079,0.480836
1428524327588,0.562837,0.463415
1428524327686,0.614901,0.454123
1428524327800,0.657989,0.455285
1428524327902,0.689408,0.464576
1428524327994,0.704668,0.480836
1428524328086,0.709156,0.504065
1428524328180,0.704668,0.538908
1428524328261,0.70018,0.565621
1428524328359,0.692998,0.602787
1428524328454,0.691203,0.634146
1428524328550,0.695691,0.656214
1428524328633,0.702873,0.664344
1428524328724,0.718133,0.674797
1428524328820,0.736086,0.680604
1428524328919,0.753142,0.682927
1428524329012,0.760323,0.684088
1428524329094,0.759426,0.68525
1428524329192,0.75404,0.682927
1428524329283,0.749551,0.678281
1428524329381,0.743267,0.670151
1428524329462,0.736984,0.663182
1428524329556,0.720826,0.658537
1428524329653,0.691203,0.659698
1428524329752,0.652603,0.674797
1428524329864,0.615799,0.692218
1428524329958,0.584381,0.711963
1428524330053,0.562837,0.732869
1428524330148,0.543088,0.752613
1428524330245,0.527828,0.773519
1428524330324,0.517056,0.788618
1428524330419,0.5,0.810685
1428524330486,0.489228,0.825784
1428524330584,0.474865,0.853659
1428524330698,0.462298,0.874564
1428524330789,0.453321,0.883856
1428524330883,0.448833,0.883856
1428524330982,0.447038,0.873403
1428524331047,0.447038,0.859466
1428524331125,0.448833,0.842044
1428524331220,0.451526,0.809524
1428524331317,0.453321,0.771196
1428524331412,0.451526,0.728223
1428524331526,0.447038,0.684088
1428524331624,0.441652,0.642276
1428524331684,0.436266,0.616725
1428524331779,0.431777,0.586527
1428524331877,0.429084,0.56446
1428524331965,0.429982,0.5482
1428524332053,0.439856,0.524971
1428524332150,0.458707,0.498258
1428524332244,0.48474,0.469222
1428524332325,0.503591,0.450639
1428524332420,0.529623,0.429733
1428524332515,0.564632,0.415796
1428524332612,0.611311,0.409988
1428524332709,0.664273,0.414634
1428524332787,0.698384,0.420441
1428524332883,0.745063,0.429733
1428524332950,0.771993,0.434379
1428524333047,0.79982,0.442509
1428524333157,0.812388,0.448316
1428524333254,0.813285,0.456446
1428524333347,0.808797,0.473868
1428524333445,0.800718,0.495935
1428524333510,0.795332,0.513357
1428524333588,0.789048,0.528455
1428524333683,0.782765,0.54007
1428524333780,0.777379,0.541231
1428524333876,0.774686,0.537747
1428524333990,0.777379,0.527294
