tstamp,mouse_x,mouse_y
1428525195874,0.327648,0.813008
1428525195970,0.329443,0.810685
1428525196070,0.330341,0.808362
1428525196177,0.329443,0.809524
1428525196243,0.332136,0.811847
1428525196338,0.339318,0.815331
1428525196436,0.345601,0.821138
1428525196531,0.359066,0.829268
1428525196611,0.366248,0.837398
1428525196705,0.376122,0.849013
1428525196804,0.385996,0.858304
1428525196898,0.394075,0.86295
1428525197011,0.402154,0.860627
1428525197108,0.40754,0.857143
1428525197204,0.408438,0.855981
1428525197300,0.409336,0.852497
1428525197397,0.40754,0.83856
1428525197474,0.406643,0.824623
1428525197571,0.401257,0.799071
1428525197670,0.393178,0.766551
1428525197762,0.383303,0.73403
1428525197844,0.377917,0.710801
1428525197942,0.371634,0.670151
1428525198035,0.368941,0.627178
1428525198100,0.366248,0.599303
1428525198197,0.360862,0.558653
1428525198276,0.357271,0.52381
1428525198371,0.35368,0.469222
1428525198480,0.344704,0.426249
1428525198563,0.33842,0.384437
1428525198675,0.327648,0.333333
1428525198773,0.317774,0.284553
1428525198870,0.309695,0.246225
1428525198945,0.304309,0.228804
1428525199041,0.29982,0.205575
1428525199141,0.294434,0.197445
1428525199235,0.288151,0.197445
1428525199302,0.286355,0.198606
1428525199394,0.287253,0.205575
1428525199475,0.287253,0.211382
1428525199574,0.280072,0.220674
1428525199667,0.279174,0.232288
1428525199766,0.287253,0.235772
1428525199858,0.315081,0.238095
1428525199940,0.345601,0.239257
1428525200004,0.383303,0.24158
1428525200102,0.44614,0.253194
1428525200196,0.508079,0.2741
1428525200308,0.562837,0.297329
1428525200407,0.60772,0.313589
1428525200500,0.64991,0.326365
1428525200598,0.689408,0.336818
1428525200706,0.721723,0.349593
1428525200802,0.743267,0.353078
1428525200900,0.751347,0.354239
1428525200994,0.75763,0.355401
1428525201092,0.764812,0.353078
1428525201171,0.767505,0.353078
1428525201235,0.7693,0.353078
1428525201331,0.766607,0.353078
1428525201431,0.762119,0.355401
1428525201539,0.756733,0.360046
1428525201637,0.74596,0.365854
1428525201734,0.731598,0.370499
1428525201828,0.710952,0.372822
1428525201924,0.684022,0.377468
1428525202005,0.66158,0.380952
1428525202099,0.623878,0.387921
1428525202195,0.578995,0.398374
1428525202294,0.529623,0.414634
1428525202372,0.497307,0.429733
1428525202435,0.465889,0.445993
1428525202532,0.416517,0.473868
1428525202626,0.370736,0.511034
1428525202724,0.332136,0.550523
1428525202803,0.313285,0.577236
1428525202899,0.293537,0.616725
1428525202998,0.277379,0.649245
1428525203059,0.266607,0.663182
1428525203154,0.253142,0.679443
1428525203237,0.247756,0.686411
1428525203332,0.245063,0.692218
1428525203426,0.246858,0.692218
1428525203523,0.251346,0.689895
