tstamp,mouse_x,mouse_y
1428524779863,0.393178,0.13705
1428524779955,0.393178,0.138211
1428524780053,0.391382,0.134727
1428524780136,0.391382,0.135889
1428524780229,0.393178,0.142857
1428524780324,0.393178,0.147503
1428524780390,0.39228,0.149826
1428524780501,0.395871,0.156794
1428524780598,0.40754,0.166086
1428524780696,0.43088,0.180023
1428524780788,0.464991,0.198606
1428524780887,0.506284,0.226481
1428524780968,0.535009,0.245064
1428524781059,0.576302,0.272938
1428524781123,0.604129,0.29036
1428524781220,0.640036,0.311266
1428524781333,0.669659,0.326365
1428524781430,0.696589,0.336818
1428524781528,0.727109,0.343786
1428524781619,0.754937,0.347271
1428524781686,0.768402,0.347271
1428524781767,0.775584,0.347271
1428524781861,0.778277,0.346109
1428524781956,0.771993,0.343786
1428524782054,0.758528,0.339141
1428524782166,0.736086,0.327526
1428524782263,0.707361,0.312427
1428524782361,0.675045,0.292683
1428524782452,0.64632,0.268293
1428524782567,0.622083,0.239257
1428524782665,0.600539,0.210221
1428524782756,0.58079,0.184669
1428524782853,0.562837,0.160279
1428524782966,0.546679,0.140534
1428524783062,0.532316,0.125436
1428524783160,0.520646,0.116144
1428524783252,0.513465,0.114983
1428524783351,0.508079,0.119628
1428524783431,0.505386,0.125436
1428524783524,0.503591,0.135889
1428524783588,0.502693,0.141696
1428524783685,0.502693,0.148664
1428524783798,0.504488,0.166086
1428524783894,0.501795,0.206736
1428524783992,0.493716,0.263647
1428524784084,0.476661,0.328688
1428524784150,0.464991,0.37863
1428524784231,0.452424,0.428571
1428524784324,0.43447,0.486643
1428524784420,0.416517,0.528455
1428524784519,0.391382,0.567944
1428524784629,0.367145,0.610918
1428524784725,0.345601,0.641115
1428524784820,0.32316,0.659698
1428524784883,0.309695,0.667828
1428524784983,0.293537,0.679443
1428524785064,0.283662,0.684088
1428524785156,0.268402,0.68525
1428524785253,0.255835,0.682927
1428524785352,0.246858,0.674797
1428524785413,0.241472,0.666667
1428524785493,0.236984,0.658537
1428524785590,0.226212,0.642276
1428524785684,0.210952,0.62137
1428524785783,0.195691,0.598142
1428524785864,0.192998,0.590012
1428524785956,0.195691,0.579559
