tstamp,mouse_x,mouse_y
1428524789987,0.219928,0.58072
1428524790083,0.220826,0.578397
1428524790182,0.221724,0.579559
1428524790280,0.222621,0.581882
1428524790387,0.223519,0.58072
1428524790452,0.22711,0.576074
1428524790547,0.237882,0.56446
1428524790645,0.254039,0.545877
1428524790742,0.274686,0.522648
1428524790819,0.294434,0.504065
1428524790916,0.333034,0.46806
1428524790981,0.361759,0.442509
1428524791079,0.403052,0.40302
1428524791171,0.433573,0.360046
1428524791252,0.448833,0.33101
1428524791347,0.471275,0.292683
1428524791445,0.492819,0.256678
1428524791541,0.508079,0.227642
1428524791619,0.517953,0.209059
1428524791715,0.534111,0.188153
1428524791814,0.547576,0.174216
1428524791912,0.55386,0.164925
1428524792019,0.552962,0.160279
1428524792117,0.547576,0.157956
1428524792213,0.5386,0.150987
1428524792277,0.533214,0.14518
1428524792374,0.527828,0.134727
1428524792452,0.526032,0.125436
1428524792548,0.52693,0.109175
1428524792647,0.526032,0.103368
1428524792741,0.521544,0.109175
1428524792852,0.519749,0.124274
1428524792917,0.520646,0.141696
1428524793012,0.522442,0.182346
1428524793108,0.520646,0.235772
1428524793205,0.519749,0.28223
1428524793283,0.517953,0.30662
1428524793380,0.506284,0.336818
1428524793447,0.495512,0.349593
1428524793545,0.474865,0.357724
1428524793636,0.454219,0.360046
1428524793717,0.442549,0.358885
1428524793812,0.429084,0.353078
1428524793908,0.418312,0.344948
1428524794004,0.412926,0.333333
1428524794083,0.411131,0.319396
1428524794180,0.409336,0.269454
1428524794279,0.400359,0.195122
1428524794373,0.389587,0.139373
1428524794484,0.378815,0.114983
1428524794582,0.372531,0.106852
1428524794677,0.369838,0.109175
1428524794741,0.368941,0.117305
1428524794836,0.368941,0.131243
1428524794916,0.370736,0.141696
1428524795013,0.373429,0.15331
1428524795112,0.37702,0.157956
1428524795204,0.379713,0.162602
1428524795317,0.381508,0.181185
1428524795416,0.38061,0.225319
1428524795510,0.37702,0.286876
1428524795606,0.370736,0.346109
1428524795701,0.359964,0.399535
1428524795780,0.350987,0.434379
1428524795881,0.333932,0.484321
1428524795978,0.313285,0.52381
1428524796037,0.29982,0.543554
1428524796150,0.279174,0.557491
1428524796249,0.261221,0.562137
1428524796342,0.243268,0.562137
1428524796437,0.226212,0.558653
1428524796548,0.214542,0.55633
1428524796645,0.206463,0.555168
1428524796711,0.202873,0.554007
1428524796804,0.197487,0.552846
1428524796900,0.194794,0.551684
