tstamp,mouse_x,mouse_y
1428524166869,0.533214,0.140534
1428524166948,0.535907,0.138211
1428524167046,0.537702,0.135889
1428524167140,0.537702,0.138211
1428524167236,0.539497,0.139373
1428524167317,0.541293,0.140534
1428524167413,0.543986,0.159117
1428524167515,0.547576,0.193961
1428524167573,0.546679,0.217189
1428524167669,0.543986,0.263647
1428524167748,0.543088,0.29849
1428524167848,0.543088,0.346109
1428524167941,0.541293,0.39489
1428524168036,0.539497,0.465738
1428524168103,0.537702,0.507549
1428524168184,0.535907,0.541231
1428524168287,0.531418,0.598142
1428524168373,0.529623,0.665505
1428524168469,0.535009,0.70964
1428524168549,0.539497,0.731707
1428524168646,0.551167,0.770035
1428524168712,0.561041,0.799071
1428524168804,0.58079,0.844367
1428524168901,0.598743,0.886179
1428524168983,0.60772,0.910569
1428524169086,0.614004,0.930314
1428524169173,0.613106,0.932636
1428524169272,0.609515,0.923345
1428524169381,0.606822,0.915215
1428524169483,0.604129,0.905923
1428524169572,0.600539,0.893148
1428524169668,0.599641,0.878049
1428524169782,0.599641,0.865273
1428524169877,0.599641,0.85482
1428524169973,0.600539,0.845528
1428524170038,0.602334,0.839721
1428524170132,0.605027,0.83043
1428524170214,0.60772,0.824623
1428524170310,0.610413,0.816492
1428524170404,0.614004,0.804878
1428524170502,0.615799,0.800232
1428524170616,0.618492,0.796748
1428524170709,0.612208,0.792102
1428524170805,0.596948,0.788618
1428524170904,0.581688,0.783972
1428524171014,0.572711,0.781649
1428524171110,0.563734,0.779326
1428524171205,0.55386,0.778165
1428524171270,0.544883,0.775842
1428524171367,0.530521,0.770035
1428524171452,0.523339,0.766551
1428524171549,0.508977,0.75842
1428524171639,0.476661,0.746806
1428524171732,0.443447,0.731707
1428524171846,0.414722,0.706156
1428524171948,0.386894,0.670151
1428524172036,0.360862,0.641115
1428524172132,0.330341,0.622532
1428524172247,0.295332,0.606272
1428524172340,0.258528,0.591173
1428524172437,0.233393,0.581882
1428524172502,0.220826,0.574913
1428524172582,0.209156,0.570267
1428524172679,0.191203,0.570267
1428524172774,0.185817,0.558653
1428524172869,0.179533,0.543554
1428524172964,0.171454,0.52381
1428524173032,0.171454,0.516841
1428524173109,0.174147,0.513357
1428524173204,0.177738,0.509872
1428524173301,0.185817,0.511034
1428524173397,0.201975,0.515679
1428524173477,0.220826,0.520325
1428524173582,0.263016,0.52381
1428524173669,0.305206,0.521487
1428524173734,0.330341,0.519164
1428524173832,0.366248,0.516841
1428524173912,0.385996,0.515679
1428524174007,0.415619,0.515679
1428524174103,0.459605,0.524971
1428524174201,0.507181,0.537747
1428524174313,0.544883,0.547038
1428524174380,0.568223,0.550523
1428524174474,0.605027,0.554007
1428524174564,0.641831,0.557491
1428524174662,0.667864,0.560976
1428524174740,0.677738,0.560976
1428524174842,0.695691,0.558653
1428524174933,0.719928,0.555168
1428524175001,0.736984,0.555168
1428524175094,0.756733,0.558653
1428524175180,0.771095,0.560976
1428524175272,0.790844,0.569106
1428524175365,0.798923,0.579559
1428524175464,0.794434,0.587689
1428524175544,0.788151,0.591173
1428524175636,0.780072,0.593496
1428524175733,0.774686,0.59698
1428524175809,0.771095,0.601626
1428524175892,0.762119,0.608595
1428524175974,0.751347,0.614402
1428524176067,0.728905,0.623693
1428524176163,0.704668,0.634146
1428524176229,0.685817,0.643438
1428524176327,0.648115,0.666667
1428524176404,0.62298,0.686411
1428524176500,0.585278,0.716609
1428524176599,0.549372,0.744483
1428524176700,0.509874,0.775842
1428524176774,0.481149,0.797909
1428524176871,0.439856,0.825784
1428524176933,0.418312,0.842044
1428524177030,0.391382,0.867596
1428524177126,0.374327,0.88734
1428524177204,0.368043,0.897793
1428524177300,0.366248,0.905923
1428524177398,0.368043,0.902439
1428524177466,0.371634,0.89547
1428524177563,0.37702,0.881533
1428524177637,0.38061,0.873403
1428524177732,0.385996,0.860627
1428524177828,0.394075,0.847851
1428524177926,0.402154,0.837398
1428524178003,0.406643,0.831591
1428524178105,0.414722,0.824623
1428524178164,0.420108,0.817654
1428524178264,0.427289,0.804878
1428524178357,0.432675,0.792102
1428524178436,0.436266,0.785134
1428524178531,0.443447,0.772358
1428524178628,0.452424,0.753775
1428524178693,0.455117,0.739837
1428524178792,0.454219,0.730546
1428524178867,0.44614,0.7259
1428524178964,0.429982,0.71777
1428524179063,0.413824,0.711963
1428524179158,0.401257,0.708479
1428524179240,0.391382,0.703833
1428524179335,0.38061,0.698026
1428524179398,0.377917,0.695703
1428524179494,0.37702,0.691057
1428524179596,0.378815,0.68525
1428524179669,0.38061,0.680604
1428524179765,0.387792,0.674797
1428524179862,0.391382,0.670151
1428524179968,0.385996,0.662021
1428524180072,0.370736,0.641115
1428524180167,0.354578,0.616725
1428524180263,0.335727,0.593496
1428524180358,0.309695,0.571429
1428524180468,0.283662,0.549361
1428524180563,0.268402,0.530778
1428524180629,0.264811,0.520325
1428524180728,0.263914,0.501742
1428524180820,0.263914,0.481998
1428524180900,0.266607,0.470383
1428524180996,0.271095,0.455285
1428524181093,0.271993,0.442509
1428524181160,0.271095,0.440186
1428524181257,0.267504,0.437863
1428524181332,0.262118,0.43554
1428524181429,0.249551,0.433217
1428524181527,0.236086,0.433217
1428524181621,0.226212,0.432056
1428524181701,0.219928,0.430894
1428524181795,0.213645,0.433217
1428524181893,0.206463,0.43554
1428524181990,0.198384,0.43554
1428524182084,0.194794,0.434379
1428524182163,0.194794,0.43554
1428524182266,0.197487,0.436702
1428524182356,0.202873,0.43554
1428524182451,0.208259,0.436702
1428524182533,0.211849,0.437863
1428524182627,0.217235,0.437863
1428524182724,0.226212,0.437863
1428524182827,0.236086,0.439024
1428524182917,0.247756,0.439024
1428524182997,0.254937,0.439024
1428524183095,0.263914,0.440186
1428524183197,0.27289,0.442509
1428524183285,0.277379,0.444832
1428524183367,0.276481,0.447154
1428524183462,0.271993,0.46806
1428524183558,0.267504,0.507549
1428524183654,0.270197,0.526132
1428524183764,0.277379,0.52381
1428524183861,0.290844,0.520325
1428524183960,0.314183,0.515679
1428524184052,0.347397,0.506388
1428524184151,0.390485,0.499419
1428524184228,0.424596,0.495935
1428524184329,0.481149,0.492451
1428524184395,0.518851,0.493612
1428524184488,0.567325,0.501742
1428524184596,0.605925,0.519164
1428524184695,0.635548,0.53194
1428524184792,0.654399,0.535424
1428524184883,0.666966,0.534262
1428524184951,0.675045,0.53194
1428524185031,0.686715,0.528455
1428524185125,0.718133,0.505226
1428524185223,0.727109,0.490128
1428524185326,0.731598,0.486643
1428524185429,0.738779,0.484321
1428524185526,0.749551,0.485482
1428524185629,0.764812,0.488966
1428524185718,0.778277,0.487805
1428524185831,0.791741,0.486643
1428524185925,0.807002,0.488966
1428524186022,0.812388,0.491289
1428524186119,0.81149,0.493612
1428524186230,0.803411,0.507549
1428524186326,0.787253,0.538908
1428524186429,0.771095,0.577236
1428524186518,0.75404,0.607433
1428524186613,0.745063,0.623693
1428524186697,0.743267,0.629501
1428524186789,0.74596,0.630662
1428524186860,0.750449,0.627178
1428524186953,0.763914,0.614402
1428524187061,0.777379,0.601626
1428524187157,0.788151,0.592335
1428524187260,0.798025,0.586527
1428524187347,0.806104,0.583043
1428524187446,0.810592,0.58072
1428524187530,0.809695,0.579559
