tstamp,mouse_x,mouse_y
1428524674121,0.605925,0.132404
1428524674213,0.605925,0.134727
1428524674326,0.604129,0.138211
1428524674420,0.604129,0.142857
1428524674518,0.605925,0.152149
1428524674616,0.609515,0.178862
1428524674708,0.617594,0.216028
1428524674788,0.624776,0.239257
1428524674885,0.639138,0.268293
1428524674954,0.651706,0.284553
1428524675046,0.671454,0.300813
1428524675157,0.691203,0.308943
1428524675252,0.709156,0.310105
1428524675351,0.724416,0.310105
1428524675416,0.733393,0.308943
1428524675509,0.745063,0.307782
1428524675588,0.750449,0.30662
1428524675686,0.75404,0.307782
1428524675782,0.753142,0.310105
1428524675876,0.749551,0.312427
1428524675991,0.745063,0.31475
1428524676085,0.737881,0.318235
1428524676182,0.727109,0.32288
1428524676282,0.712747,0.328688
1428524676388,0.697487,0.336818
1428524676486,0.680431,0.342625
1428524676581,0.656194,0.346109
1428524676676,0.622083,0.346109
1428524676742,0.590664,0.346109
1428524676852,0.5386,0.347271
1428524676950,0.481149,0.358885
1428524677047,0.424596,0.373984
1428524677140,0.372531,0.391405
1428524677220,0.344704,0.408827
1428524677318,0.312388,0.437863
1428524677385,0.295332,0.456446
1428524677476,0.2693,0.47619
1428524677573,0.239677,0.486643
1428524677652,0.221724,0.492451
1428524677749,0.205566,0.498258
1428524677846,0.194794,0.500581
1428524677940,0.191203,0.500581
1428524678019,0.193896,0.498258
1428524678085,0.197487,0.494774
1428524678184,0.205566,0.477352
1428524678276,0.213645,0.450639
1428524678374,0.218133,0.420441
1428524678456,0.220826,0.399535
1428524678550,0.2307,0.367015
1428524678614,0.237882,0.347271
1428524678713,0.252244,0.317073
1428524678804,0.271095,0.288037
1428524678886,0.283662,0.271777
1428524678982,0.298923,0.248548
1428524679075,0.307899,0.228804
1428524679173,0.312388,0.219512
1428524679255,0.31149,0.214866
1428524679316,0.308797,0.210221
1428524679414,0.304309,0.209059
1428524679510,0.297127,0.211382
1428524679604,0.289946,0.214866
1428524679685,0.287253,0.218351
1428524679782,0.287253,0.220674
1428524679877,0.289946,0.222997
1428524679972,0.297127,0.224158
1428524680083,0.307002,0.231127
1428524680182,0.331239,0.239257
1428524680279,0.376122,0.247387
1428524680372,0.431777,0.262485
1428524680468,0.486535,0.28223
1428524680550,0.520646,0.296167
1428524680648,0.562837,0.31475
1428524680740,0.597846,0.327526
1428524680837,0.631059,0.334495
1428524680916,0.653501,0.335656
1428524681015,0.690305,0.334495
1428524681109,0.720826,0.33101
1428524681204,0.738779,0.326365
1428524681317,0.746858,0.321719
1428524681414,0.747756,0.319396
1428524681508,0.74596,0.320558
1428524681604,0.736984,0.32288
1428524681791,0.728905,0.32288
1428524681864,0.711849,0.327526
1428524681947,0.681329,0.335656
1428524682035,0.675943,0.339141
1428524682150,0.677738,0.337979
1428524682248,0.684919,0.334495
1428524682339,0.697487,0.328688
1428524682437,0.710952,0.324042
1428524682548,0.725314,0.32288
1428524682644,0.737881,0.321719
1428524682743,0.751347,0.320558
1428524682835,0.765709,0.321719
1428524682932,0.780072,0.324042
1428524683014,0.785458,0.325203
1428524683108,0.789048,0.328688
1428524683203,0.788151,0.333333
1428524683300,0.78456,0.335656
1428524683381,0.78097,0.337979
1428524683477,0.774686,0.343786
1428524683572,0.763914,0.355401
1428524683667,0.747756,0.373984
1428524683731,0.736086,0.385598
1428524683814,0.721723,0.399535
1428524683909,0.701077,0.422764
1428524684003,0.675943,0.449477
1428524684100,0.647217,0.484321
1428524684213,0.615799,0.530778
1428524684310,0.588869,0.585366
1428524684405,0.561939,0.649245
1428524684499,0.534111,0.713124
1428524684616,0.509874,0.772358
1428524684713,0.492819,0.818815
1428524684803,0.480251,0.85482
1428524684900,0.467684,0.882695
1428524684965,0.460503,0.894309
1428524685046,0.45781,0.893148
1428524685145,0.456014,0.893148
1428524685245,0.456014,0.88734
