tstamp,mouse_x,mouse_y
1428524843382,0.397666,0.156794
1428524843413,0.398564,0.157956
1428524843495,0.400359,0.157956
1428524843588,0.404847,0.156794
1428524843683,0.406643,0.159117
1428524843781,0.408438,0.160279
1428524843893,0.408438,0.16144
1428524843989,0.405745,0.163763
1428524844054,0.40395,0.164925
1428524844148,0.401257,0.186992
1428524844246,0.399461,0.233449
1428524844328,0.399461,0.270616
1428524844420,0.405745,0.339141
1428524844515,0.413824,0.422764
1428524844614,0.423698,0.506388
1428524844693,0.429084,0.555168
1428524844787,0.431777,0.616725
1428524844885,0.43447,0.664344
1428524844980,0.43447,0.706156
1428524845079,0.431777,0.743322
1428524845160,0.428187,0.766551
1428524845252,0.423698,0.797909
1428524845316,0.421903,0.81417
1428524845414,0.41921,0.832753
1428524845525,0.415619,0.843206
1428524845620,0.410233,0.853659
1428524845719,0.402154,0.866434
1428524845812,0.394973,0.881533
1428524845879,0.391382,0.88734
1428524845959,0.390485,0.888502
1428524846051,0.390485,0.882695
1428524846148,0.391382,0.87108
1428524846246,0.393178,0.861789
1428524846356,0.395871,0.853659
1428524846453,0.398564,0.844367
1428524846551,0.398564,0.839721
1428524846612,0.397666,0.837398
1428524846709,0.396768,0.832753
1428524846790,0.395871,0.829268
1428524846883,0.394075,0.823461
1428524846980,0.391382,0.815331
1428524847078,0.388689,0.799071
1428524847142,0.386894,0.782811
1428524847219,0.384201,0.763066
1428524847317,0.375224,0.721254
1428524847411,0.355476,0.664344
1428524847510,0.32316,0.586527
1428524847590,0.29982,0.535424
1428524847684,0.270197,0.472706
1428524847781,0.248654,0.426249
1428524847847,0.236086,0.400697
1428524847945,0.219928,0.371661
1428524848020,0.211849,0.361208
1428524848117,0.201975,0.356562
1428524848213,0.198384,0.361208
1428524848310,0.195691,0.375145
1428524848421,0.198384,0.392567
1428524848484,0.198384,0.400697
1428524848582,0.20018,0.409988
1428524848680,0.20018,0.415796
1428524848774,0.204668,0.420441
1428524848852,0.213645,0.42741
1428524848950,0.235189,0.456446
1428524849045,0.254039,0.507549
1428524849110,0.266607,0.542393
1428524849223,0.287253,0.593496
1428524849317,0.297127,0.636469
1428524849413,0.295332,0.665505
1428524849511,0.285458,0.684088
1428524849605,0.271993,0.696864
1428524849684,0.262118,0.700348
1428524849749,0.254039,0.700348
1428524849845,0.244165,0.696864
1428524849941,0.241472,0.689895
1428524850054,0.241472,0.681765
