tstamp,mouse_x,mouse_y
1428524225848,0.394973,0.865273
1428524225940,0.394075,0.868757
1428524226045,0.395871,0.872242
1428524226148,0.396768,0.873403
1428524226213,0.395871,0.872242
1428524226310,0.39228,0.865273
1428524226404,0.38061,0.847851
1428524226500,0.368043,0.81417
1428524226580,0.359066,0.788618
1428524226684,0.350987,0.75029
1428524226778,0.345601,0.711963
1428524226839,0.341113,0.681765
1428524226931,0.330341,0.635308
1428524227012,0.321364,0.60511
1428524227110,0.304309,0.562137
1428524227181,0.288151,0.534262
1428524227281,0.258528,0.492451
1428524227379,0.235189,0.45993
1428524227448,0.22711,0.43554
1428524227547,0.216338,0.400697
1428524227638,0.206463,0.37863
1428524227736,0.204668,0.370499
1428524227814,0.206463,0.373984
1428524227909,0.210054,0.38676
1428524228008,0.21544,0.412311
1428524228068,0.219031,0.437863
1428524228164,0.219031,0.47619
1428524228245,0.216338,0.498258
1428524228341,0.209156,0.54007
1428524228436,0.201975,0.573751
1428524228534,0.197487,0.574913
1428524228645,0.196589,0.565621
1428524228743,0.199282,0.550523
1428524228841,0.20377,0.53194
1428524228932,0.209156,0.521487
1428524229047,0.210054,0.518002
1428524229141,0.209156,0.518002
