tstamp,mouse_x,mouse_y
1428525207463,0.779174,0.412311
1428525207554,0.778277,0.412311
1428525207659,0.777379,0.41115
1428525207827,0.775584,0.412311
1428525207923,0.776481,0.414634
1428525208018,0.774686,0.415796
1428525208084,0.771095,0.418118
1428525208165,0.767505,0.421603
1428525208262,0.75763,0.428571
1428525208354,0.731598,0.449477
1428525208451,0.692998,0.491289
1428525208532,0.665171,0.520325
1428525208634,0.625673,0.563298
1428525208723,0.581688,0.610918
1428525208822,0.536804,0.665505
1428525208916,0.496409,0.713124
1428525208997,0.472172,0.74216
1428525209095,0.443447,0.783972
1428525209186,0.423698,0.823461
1428525209285,0.412926,0.85482
1428525209365,0.410233,0.868757
1428525209458,0.409336,0.875726
1428525209555,0.40754,0.873403
1428525209654,0.402154,0.861789
1428525209763,0.394075,0.836237
1428525209829,0.389587,0.815331
1428525209926,0.381508,0.782811
1428525210018,0.374327,0.745645
1428525210116,0.369838,0.708479
1428525210198,0.36535,0.687573
1428525210290,0.350987,0.653891
1428525210387,0.32675,0.61324
1428525210486,0.294434,0.567944
1428525210548,0.271095,0.537747
1428525210629,0.251346,0.508711
1428525210725,0.228007,0.469222
1428525210818,0.207361,0.432056
1428525210917,0.192101,0.400697
1428525210998,0.186715,0.387921
1428525211090,0.184022,0.385598
1428525211187,0.186715,0.391405
1428525211286,0.192998,0.408827
1428525211379,0.20377,0.441347
1428525211462,0.212747,0.46806
1428525211558,0.225314,0.519164
1428525211650,0.233393,0.573751
1428525211748,0.238779,0.620209
1428525211831,0.240575,0.645761
1428525211923,0.239677,0.678281
1428525212019,0.238779,0.706156
1428525212118,0.237882,0.728223
