tstamp,mouse_x,mouse_y
1428524665622,0.793537,0.505226
1428524665702,0.792639,0.505226
1428524665795,0.790844,0.505226
1428524665892,0.789048,0.505226
1428524665987,0.787253,0.506388
1428524666102,0.786355,0.506388
1428524666166,0.785458,0.506388
1428524666259,0.78456,0.501742
1428524666356,0.779174,0.488966
1428524666455,0.770198,0.46806
1428524666533,0.765709,0.452962
1428524666628,0.762119,0.426249
1428524666726,0.759426,0.397213
1428524666821,0.754937,0.369338
1428524666934,0.751347,0.342625
1428524667027,0.749551,0.319396
1428524667123,0.748653,0.300813
1428524667221,0.749551,0.29036
1428524667337,0.750449,0.286876
1428524667428,0.749551,0.291521
1428524667493,0.749551,0.296167
1428524667592,0.753142,0.305459
1428524667685,0.75404,0.317073
1428524667767,0.754937,0.32288
1428524667860,0.75404,0.33101
1428524667956,0.749551,0.340302
1428524668021,0.746858,0.343786
1428524668119,0.740574,0.348432
1428524668195,0.733393,0.355401
1428524668292,0.712747,0.371661
1428524668391,0.685817,0.390244
1428524668485,0.657989,0.401858
1428524668566,0.637343,0.41115
1428524668664,0.598743,0.421603
1428524668723,0.56912,0.426249
1428524668821,0.518851,0.430894
1428524668918,0.465889,0.434379
1428524668995,0.429982,0.436702
1428524669092,0.382406,0.441347
1428524669190,0.346499,0.452962
1428524669284,0.321364,0.463415
1428524669348,0.305206,0.471545
1428524669428,0.288151,0.480836
1428524669523,0.261221,0.491289
1428524669620,0.238779,0.500581
1428524669718,0.224417,0.505226
1428524669795,0.217235,0.506388
1428524669891,0.213645,0.506388
1428524669956,0.21544,0.507549
