tstamp,mouse_x,mouse_y
1428524872054,0.732495,0.759582
1428524872120,0.731598,0.759582
1428524872212,0.728905,0.757259
1428524872292,0.726212,0.756098
1428524872387,0.723519,0.754936
1428524872485,0.721723,0.754936
1428524872582,0.71903,0.753775
1428524872692,0.713645,0.75029
1428524872790,0.698384,0.736353
1428524872888,0.679533,0.718931
1428524872979,0.657989,0.699187
1428524873092,0.630162,0.674797
1428524873191,0.586176,0.646922
1428524873285,0.521544,0.61324
1428524873382,0.448833,0.574913
1428524873481,0.381508,0.53194
1428524873556,0.340215,0.504065
1428524873655,0.287253,0.472706
1428524873752,0.251346,0.454123
1428524873843,0.228007,0.441347
1428524873925,0.216338,0.43554
1428524874024,0.206463,0.428571
1428524874086,0.204668,0.425087
1428524874182,0.206463,0.425087
1428524874279,0.213645,0.43554
1428524874356,0.219031,0.447154
1428524874454,0.228007,0.477352
1428524874552,0.237882,0.520325
1428524874644,0.241472,0.559814
1428524874708,0.243268,0.584204
1428524874788,0.244165,0.608595
1428524874885,0.240575,0.637631
1428524874981,0.233393,0.651568
1428524875078,0.226212,0.657375
1428524875155,0.222621,0.660859
1428524875254,0.217235,0.659698
1428524875351,0.213645,0.655052
1428524875444,0.210054,0.649245
1428524875565,0.208259,0.634146
1428524875656,0.207361,0.619048
1428524875749,0.209156,0.610918
1428524875848,0.211849,0.607433
1428524875940,0.212747,0.598142
1428524876019,0.214542,0.586527
1428524876119,0.213645,0.560976
1428524876211,0.209156,0.528455
1428524876308,0.204668,0.498258
1428524876389,0.202873,0.480836
1428524876489,0.204668,0.466899
