tstamp,mouse_x,mouse_y
1428610976626,0.699282,0.415796
1428610976719,0.701077,0.41928
1428610976815,0.701975,0.428571
1428610976928,0.699282,0.43554
1428610977023,0.685817,0.434379
1428610977120,0.64991,0.428571
1428610977218,0.598743,0.41928
1428610977326,0.55386,0.409988
1428610977431,0.523339,0.407665
1428610977519,0.503591,0.408827
1428610977615,0.485637,0.407665
1428610977712,0.455117,0.393728
1428610977800,0.438959,0.379791
1428610977888,0.429982,0.360046
1428610977987,0.43088,0.344948
1428610978079,0.43447,0.339141
1428610978163,0.437163,0.339141
1428610978229,0.441652,0.341463
1428610978323,0.456014,0.349593
1428610978416,0.48474,0.369338
1428610978513,0.529623,0.401858
1428610978599,0.562837,0.421603
1428610978696,0.606822,0.442509
1428610978788,0.638241,0.455285
1428610978883,0.656194,0.464576
1428610978996,0.664273,0.469222
1428610979089,0.665171,0.472706
1428610979183,0.663375,0.473868
1428610979279,0.657989,0.473868
1428610979346,0.653501,0.475029
1428610979423,0.64991,0.473868
1428610979521,0.647217,0.470383
1428610979616,0.642729,0.466899
1428610979712,0.637343,0.463415
1428610979796,0.633752,0.45993
1428610979889,0.631957,0.457607
1428610979983,0.631957,0.456446
1428610980047,0.631957,0.454123
1428610980144,0.627469,0.449477
1428610980226,0.616697,0.441347
1428610980320,0.575404,0.426249
1428610980416,0.510772,0.401858
1428610980515,0.44614,0.376307
1428610980624,0.376122,0.351916
1428610980721,0.31149,0.335656
1428610980816,0.280969,0.329849
1428610980911,0.274686,0.325203
1428610981008,0.270197,0.318235
1428610981088,0.262118,0.312427
1428610981183,0.262118,0.307782
1428610981248,0.271993,0.305459
1428610981348,0.301616,0.300813
1428610981456,0.342011,0.29849
1428610981554,0.376122,0.299652
1428610981647,0.401257,0.303136
1428610981745,0.429084,0.307782
1428610981863,0.459605,0.31475
1428610981953,0.479354,0.320558
1428610982049,0.487433,0.326365
1428610982142,0.486535,0.333333
1428610982240,0.481149,0.337979
1428610982321,0.476661,0.341463
1428610982420,0.468582,0.349593
1428610982512,0.456912,0.356562
1428610982578,0.448833,0.365854
1428610982691,0.438061,0.38676
1428610982783,0.43088,0.415796
1428610982882,0.422801,0.455285
1428610982981,0.412926,0.508711
1428610983095,0.40395,0.570267
1428610983187,0.394973,0.632985
1428610983279,0.385996,0.686411
1428610983376,0.372531,0.73403
1428610983474,0.347397,0.780488
1428610983554,0.32675,0.807201
1428610983649,0.29623,0.837398
1428610983747,0.280072,0.850174
1428610983848,0.274686,0.851336
1428610983923,0.271095,0.84669
1428610984020,0.270197,0.836237
1428610984112,0.276481,0.819977
1428610984209,0.293537,0.803717
1428610984324,0.319569,0.782811
1428610984385,0.343806,0.767712
1428610984481,0.373429,0.740999
1428610984575,0.386894,0.718931
1428610984681,0.389587,0.695703
1428610984760,0.388689,0.680604
