tstamp,mouse_x,mouse_y
1428610889891,0.729802,0.549361
1428610889983,0.728905,0.5482
1428610890095,0.723519,0.547038
1428610890190,0.710952,0.549361
1428610890287,0.692998,0.550523
1428610890385,0.670557,0.549361
1428610890494,0.643627,0.550523
1428610890590,0.613106,0.554007
1428610890687,0.577199,0.559814
1428610890783,0.543088,0.57259
1428610890878,0.527828,0.592335
1428610890959,0.526032,0.610918
1428610891054,0.522442,0.643438
1428610891151,0.518851,0.674797
1428610891250,0.517953,0.696864
1428610891326,0.517953,0.704994
1428610891423,0.516158,0.706156
1428610891520,0.51526,0.698026
1428610891624,0.526032,0.671312
1428610891728,0.541293,0.630662
1428610891822,0.556553,0.590012
1428610891920,0.576302,0.538908
1428610891984,0.587074,0.504065
1428610892083,0.602334,0.447154
1428610892158,0.613106,0.408827
1428610892255,0.624776,0.376307
1428610892354,0.635548,0.362369
1428610892448,0.645422,0.348432
1428610892560,0.652603,0.343786
1428610892626,0.653501,0.343786
1428610892719,0.652603,0.341463
1428610892817,0.64632,0.337979
1428610892915,0.631059,0.336818
1428610892990,0.618492,0.334495
1428610893071,0.605027,0.33101
1428610893153,0.583483,0.326365
1428610893225,0.567325,0.321719
1428610893311,0.543986,0.308943
1428610893392,0.529623,0.301974
1428610893487,0.513465,0.296167
1428610893590,0.502693,0.291521
1428610893681,0.493716,0.288037
1428610893790,0.481149,0.289199
1428610893887,0.462298,0.289199
1428610893958,0.448833,0.291521
1428610894049,0.438061,0.296167
1428610894143,0.436266,0.304297
1428610894223,0.436266,0.30662
1428610894318,0.438959,0.311266
1428610894422,0.439856,0.315912
1428610894515,0.440754,0.319396
1428610894576,0.440754,0.321719
1428610894654,0.439856,0.325203
1428610894752,0.435368,0.346109
1428610894847,0.41921,0.401858
1428610894942,0.406643,0.45993
1428610895023,0.399461,0.500581
1428610895118,0.38061,0.56446
1428610895183,0.363555,0.607433
1428610895280,0.333932,0.656214
1428610895375,0.309695,0.69338
1428610895456,0.298923,0.716609
1428610895557,0.28456,0.749129
1428610895652,0.27289,0.775842
1428610895744,0.265709,0.803717
1428610895810,0.261221,0.821138
1428610895892,0.25763,0.833914
1428610895993,0.259425,0.842044
1428610896087,0.271095,0.833914
1428610896181,0.297127,0.817654
1428610896255,0.314183,0.804878
1428610896353,0.331239,0.782811
1428610896451,0.342908,0.765389
