tstamp,mouse_x,mouse_y
1428611046142,0.637343,0.835075
1428611046305,0.639138,0.835075
1428611046399,0.643627,0.833914
1428611046479,0.647217,0.829268
1428611046578,0.655296,0.817654
1428611046670,0.666966,0.790941
1428611046769,0.678636,0.757259
1428611046885,0.689408,0.715447
1428611046975,0.699282,0.674797
1428611047072,0.710054,0.635308
1428611047167,0.725314,0.593496
1428611047262,0.739677,0.552846
1428611047344,0.747756,0.530778
1428611047439,0.754937,0.504065
1428611047536,0.752244,0.488966
1428611047634,0.736086,0.491289
1428611047717,0.718133,0.499419
1428611047807,0.686715,0.518002
1428611047904,0.648115,0.542393
1428611048001,0.605925,0.581882
1428611048115,0.570018,0.629501
1428611048210,0.544883,0.678281
1428611048303,0.526032,0.724739
1428611048401,0.508079,0.761905
1428611048500,0.482944,0.788618
1428611048575,0.4614,0.807201
1428611048673,0.438959,0.860627
1428611048771,0.43088,0.911731
1428611048873,0.418312,0.939605
1428611048945,0.40754,0.950058
1428611049043,0.38061,0.944251
1428611049135,0.341113,0.917538
1428611049234,0.301616,0.893148
1428611049342,0.263016,0.873403
1428611049406,0.24237,0.859466
1428611049504,0.223519,0.84669
1428611049599,0.221724,0.837398
1428611049698,0.224417,0.8223
1428611049776,0.2307,0.811847
1428611049870,0.244165,0.801394
1428611049935,0.254039,0.792102
