tstamp,mouse_x,mouse_y
1428610766599,0.668761,0.695703
1428610766680,0.668761,0.696864
1428610766767,0.666068,0.692218
1428610766865,0.66158,0.682927
1428610766964,0.660682,0.666667
1428610767041,0.663375,0.646922
1428610767138,0.666966,0.600465
1428610767201,0.666966,0.566783
1428610767301,0.667864,0.524971
1428610767393,0.67325,0.494774
1428610767474,0.677738,0.47619
1428610767568,0.680431,0.450639
1428610767664,0.680431,0.42741
1428610767731,0.681329,0.405343
1428610767831,0.675943,0.375145
1428610767907,0.671454,0.349593
1428610768002,0.663375,0.305459
1428610768095,0.653501,0.28223
1428610768192,0.64632,0.278746
1428610768279,0.644524,0.279907
1428610768368,0.633752,0.288037
1428610768432,0.610413,0.297329
1428610768528,0.557451,0.295006
1428610768631,0.501795,0.245064
1428610768703,0.472172,0.205575
1428610768802,0.449731,0.16957
1428610768896,0.442549,0.159117
1428610768992,0.438061,0.154472
1428610769057,0.43447,0.15331
1428610769138,0.43088,0.15331
1428610769234,0.422801,0.154472
1428610769331,0.404847,0.156794
1428610769426,0.371634,0.157956
1428610769506,0.349192,0.157956
1428610769600,0.322262,0.16144
1428610769664,0.306104,0.166086
1428610769767,0.289048,0.175377
1428610769857,0.294434,0.18583
1428610769938,0.327648,0.205575
1428610770031,0.413824,0.262485
1428610770127,0.464093,0.334495
1428610770230,0.482047,0.393728
1428610770287,0.489228,0.436702
1428610770366,0.497307,0.485482
1428610770464,0.5,0.555168
1428610770567,0.497307,0.601626
1428610770662,0.494614,0.639954
1428610770738,0.498205,0.657375
1428610770832,0.503591,0.667828
1428610770930,0.507181,0.66899
1428610771030,0.51167,0.667828
