tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
748623146,0.304843,0.218987,0.320988,0.201266,1
748623180,0.302944,0.186076,0.320038,0.201266,1
748623213,0.323837,0.202532,0.320038,0.201266,1
748623245,0.306743,0.196203,0.318139,0.201266,1
748623279,0.31339,0.197468,0.318139,0.2,1
748623313,0.305793,0.183544,0.317189,0.2,1
748623346,0.307692,0.193671,0.316239,0.198734,1
748623379,0.320988,0.213924,0.316239,0.2,1
748623413,0.295347,0.207595,0.31434,0.2,1
748623445,0.320988,0.203797,0.31434,0.2,1
748623479,0.327635,0.210127,0.31529,0.201266,1
748623512,0.296296,0.193671,0.31339,0.2,1
748623545,0.48433,0.349367,0.48433,0.349367,0
748623578,0.669516,0.74557,0.669516,0.74557,0
748623612,0.667616,0.775949,0.668566,0.760759,0
748623645,0.671415,0.764557,0.669516,0.762025,0
748623678,0.672365,0.783544,0.670465,0.767089,0
748623712,0.68661,0.788608,0.673314,0.770886,0
748623745,0.677113,0.78481,0.677113,0.78481,0
748623779,0.622032,0.678481,0.622032,0.678481,0
748623815,0.641975,0.673418,0.631529,0.675949,0
748623846,0.642925,0.664557,0.635328,0.672152,0
748623878,0.640076,0.673418,0.636277,0.672152,0
748623912,0.646724,0.724051,0.638177,0.682278,0
748623944,0.636277,0.673418,0.638177,0.681013,1
748623978,0.649573,0.692405,0.640076,0.682278,1
748624012,0.648623,0.667089,0.641026,0.681013,1
748624045,0.664767,0.679747,0.643875,0.681013,1
748624078,0.539411,0.751899,0.632479,0.688608,1
748624112,0.548908,0.775949,0.623932,0.697468,1
748624146,0.552707,0.724051,0.617284,0.7,1
748624178,0.552707,0.75443,0.611586,0.705063,1
748624216,0.561254,0.732911,0.606838,0.707595,1
748624245,0.587844,0.741772,0.604938,0.711392,1
748624278,0.716049,0.548101,0.716049,0.548101,0
748624311,0.708452,0.526582,0.708452,0.526582,0
748624344,0.704653,0.541772,0.706553,0.534177,0
748624378,0.710351,0.544304,0.707502,0.537975,0
748624411,0.701804,0.543038,0.706553,0.53924,0
748624444,0.698955,0.535443,0.704653,0.537975,0
748624477,0.706553,0.517722,0.704653,0.535443,1
748624511,0.716049,0.555696,0.706553,0.537975,1
748624544,0.716999,0.553165,0.708452,0.53924,1
748624578,0.702754,0.534177,0.707502,0.53924,1
748624611,0.699905,0.529114,0.706553,0.537975,1
748624644,0.692308,0.544304,0.705603,0.53924,1
748624678,0.707502,0.558228,0.705603,0.540506,1
748624710,0.695157,0.534177,0.704653,0.540506,1
748624744,0.697056,0.544304,0.703704,0.540506,1
748624777,0.698955,0.532911,0.703704,0.540506,1
748624811,0.691358,0.727848,0.691358,0.727848,0
748624844,0.692308,0.743038,0.692308,0.743038,0
748624877,0.694207,0.724051,0.693257,0.734177,0
748624913,0.699905,0.702532,0.696106,0.722785,0
748624945,0.703704,0.726582,0.698006,0.724051,0
748624977,0.701804,0.725316,0.698955,0.724051,0
748625010,0.689459,0.71519,0.697056,0.722785,1
748625044,0.689459,0.743038,0.696106,0.725316,1
748625077,0.693257,0.753165,0.696106,0.729114,1
748625110,0.524217,0.713924,0.524217,0.713924,0
748625144,0.537512,0.778481,0.537512,0.778481,0
748625177,0.528015,0.736709,0.532764,0.756962,0
748625210,0.533713,0.774684,0.533713,0.763291,0
748625243,0.520418,0.770886,0.529915,0.765823,0
748625277,0.506173,0.732911,0.525166,0.758228,0
748625310,0.520418,0.756962,0.524217,0.758228,1
748625344,0.582146,0.722785,0.532764,0.753165,1
748625377,0.566952,0.724051,0.537512,0.749367,1
748625410,0.583096,0.721519,0.54321,0.74557,1
748625443,0.566002,0.725316,0.545109,0.743038,1
748625478,0.569801,0.736709,0.547958,0.743038,1
748625510,0.667616,0.416456,0.667616,0.416456,0
748625543,0.679012,0.360759,0.679012,0.360759,0
748625577,0.664767,0.375949,0.671415,0.368354,0
748625611,0.662868,0.359494,0.668566,0.365823,0
748625644,0.653371,0.349367,0.664767,0.360759,0
748625677,0.667616,0.348101,0.665717,0.358228,0
748625710,0.653371,0.351899,0.663818,0.356962,1
748625745,0.662868,0.359494,0.663818,0.356962,1
748625778,0.663818,0.339241,0.663818,0.355696,1
748625810,0.65622,0.339241,0.662868,0.353165,1
748625843,0.773029,0.410127,0.674264,0.359494,1
748625876,0.773979,0.407595,0.68471,0.364557,1
748625910,0.786325,0.403797,0.694207,0.368354,1
748625943,0.780627,0.425316,0.702754,0.373418,1
748625976,0.781576,0.434177,0.709402,0.378481,1
748626009,0.769231,0.411392,0.7151,0.381013,1
748626043,0.787274,0.396203,0.721747,0.383544,1
748626077,0.778727,0.418987,0.726496,0.386076,1
748626110,0.777778,0.420253,0.731244,0.388608,1
748626144,0.783476,0.416456,0.735992,0.391139,1
748626177,0.845204,0.429114,0.845204,0.429114,0
748626209,0.808167,0.418987,0.808167,0.418987,0
748626243,0.823362,0.427848,0.815764,0.422785,0
748626277,0.810066,0.421519,0.813865,0.422785,0
748626309,0.83001,0.440506,0.817664,0.426582,0
748626343,0.804368,0.412658,0.814815,0.424051,0
748626376,0.824311,0.427848,0.816714,0.425316,1
748626409,0.82811,0.43038,0.818613,0.425316,1
748626442,0.820513,0.441772,0.818613,0.427848,1
748626477,0.825261,0.436709,0.819563,0.429114,1
748626510,0.835707,0.437975,0.821463,0.43038,1
