tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
748566025,0.274454,0.397468,0.299145,0.408861,1
748566059,0.273504,0.391139,0.297246,0.407595,1
748566091,0.287749,0.421519,0.296296,0.408861,1
748566126,0.272555,0.405063,0.294397,0.407595,1
748566159,0.28585,0.394937,0.293447,0.407595,1
748566192,0.273504,0.396203,0.291548,0.406329,1
748566224,0.280152,0.398734,0.290598,0.405063,1
748566257,0.281102,0.401266,0.289649,0.405063,1
748566291,0.279202,0.41519,0.288699,0.405063,1
748566324,0.264957,0.412658,0.2868,0.406329,1
748566357,0.269706,0.410127,0.2849,0.405063,1
748566391,0.2868,0.405063,0.283951,0.405063,1
748566424,0.290598,0.397468,0.283951,0.405063,1
748566457,0.317189,0.407595,0.2849,0.405063,1
748566491,0.654321,0.446835,0.654321,0.446835,0
748566625,0.652422,0.453165,0.641026,0.398734,0
748566657,0.639126,0.46962,0.640076,0.412658,0
748566690,0.646724,0.459494,0.641975,0.421519,1
748566724,0.647673,0.462025,0.642925,0.427848,1
748566757,0.659069,0.46962,0.644824,0.432911,1
748566791,0.701804,0.475949,0.651472,0.439241,1
748566825,0.718898,0.497468,0.659069,0.44557,1
748566857,0.711301,0.477215,0.664767,0.449367,1
748566891,0.717949,0.481013,0.669516,0.453165,1
748566924,0.695157,0.479747,0.672365,0.455696,1
748566957,0.700855,0.46962,0.675214,0.456962,1
748566992,0.705603,0.477215,0.678063,0.459494,1
748567024,0.694207,0.474684,0.679962,0.460759,1
748567057,0.694207,0.481013,0.681861,0.463291,1
748567090,0.704653,0.483544,0.683761,0.464557,1
748567124,0.697056,0.472152,0.68471,0.465823,1
748567157,0.701804,0.487342,0.68661,0.467089,1
748567190,0.709402,0.46962,0.688509,0.468354,1
748567224,0.709402,0.489873,0.690408,0.46962,1
748567257,0.704653,0.473418,0.692308,0.470886,1
748567290,0.697056,0.451899,0.693257,0.46962,1
748567324,0.74264,0.416456,0.696106,0.467089,1
748567357,0.735043,0.411392,0.699905,0.464557,1
748567391,0.725546,0.407595,0.702754,0.462025,1
748567424,0.734093,0.411392,0.705603,0.459494,1
748567456,0.739791,0.418987,0.709402,0.456962,1
748567490,0.733143,0.424051,0.712251,0.45443,1
748567524,0.732194,0.402532,0.71415,0.450633,1
748567556,0.730294,0.393671,0.716999,0.44557,1
748567590,0.788224,0.387342,0.722697,0.441772,1
748567623,0.785375,0.374684,0.726496,0.435443,1
748567656,0.778727,0.396203,0.730294,0.431646,1
748567692,0.782526,0.383544,0.735043,0.426582,1
748567757,0.789174,0.405063,0.738841,0.424051,1
748567792,0.775878,0.378481,0.74264,0.418987,1
748567824,0.775878,0.375949,0.746439,0.41519,1
748567856,0.781576,0.406329,0.749288,0.412658,1
748567889,0.775878,0.382278,0.753086,0.410127,1
748567923,0.778727,0.392405,0.755935,0.406329,1
748567956,0.778727,0.387342,0.758784,0.403797,1
748567989,0.786325,0.387342,0.761633,0.401266,1
748568023,0.775878,0.393671,0.764482,0.398734,1
748568056,0.796771,0.412658,0.767331,0.398734,1
748568089,0.77208,0.393671,0.769231,0.397468,1
748568124,0.792023,0.387342,0.77208,0.394937,1
748568157,0.783476,0.393671,0.773979,0.393671,1
748568190,0.792023,0.411392,0.775878,0.394937,1
748568223,0.785375,0.378481,0.777778,0.393671,1
748568256,0.792972,0.392405,0.779677,0.393671,1
748568289,0.785375,0.382278,0.780627,0.392405,1
748568323,0.787274,0.374684,0.781576,0.391139,1
748568356,0.801519,0.378481,0.783476,0.389873,1
748568389,0.793922,0.391139,0.785375,0.389873,1
748568423,0.777778,0.388608,0.785375,0.389873,1
