tstamp,mouse_x,mouse_y
1428611755841,0.142729,0.513357
1428611755957,0.14632,0.513357
1428611756048,0.16158,0.512195
1428611756146,0.214542,0.514518
1428611756243,0.309695,0.52381
1428611756343,0.420108,0.530778
1428611756420,0.491023,0.533101
1428611756512,0.576302,0.541231
1428611756608,0.645422,0.552846
1428611756712,0.699282,0.560976
1428611756790,0.727109,0.56446
1428611756879,0.755835,0.569106
1428611756975,0.780072,0.567944
1428611757071,0.803411,0.558653
1428611757137,0.816876,0.554007
1428611757218,0.827648,0.549361
1428611757315,0.846499,0.54007
1428611757411,0.863555,0.528455
1428611757505,0.864452,0.518002
1428611757615,0.855476,0.511034
1428611757712,0.837522,0.504065
1428611757778,0.812388,0.499419
1428611757871,0.758528,0.490128
1428611757967,0.694794,0.471545
1428611758050,0.654399,0.452962
1428611758143,0.594255,0.421603
1428611758241,0.520646,0.401858
1428611758306,0.475763,0.396051
1428611758415,0.431777,0.39489
1428611758511,0.413824,0.399535
1428611758611,0.411131,0.406504
1428611758714,0.426391,0.409988
1428611758803,0.464991,0.416957
1428611758880,0.497307,0.42741
1428611758975,0.545781,0.445993
1428611759072,0.595153,0.466899
1428611759176,0.632855,0.493612
1428611759247,0.651706,0.507549
1428611759343,0.666966,0.521487
1428611759440,0.675045,0.526132
1428611759536,0.692101,0.514518
1428611759599,0.714542,0.498258
1428611759680,0.743267,0.477352
1428611759779,0.787253,0.441347
1428611759872,0.814183,0.406504
1428611759969,0.819569,0.379791
1428611760079,0.818671,0.368177
1428611760175,0.812388,0.365854
1428611760244,0.801616,0.369338
1428611760345,0.773788,0.37863
1428611760432,0.737881,0.387921
1428611760512,0.712747,0.392567
1428611760614,0.683124,0.397213
1428611760709,0.663375,0.399535
1428611760775,0.656194,0.398374
1428611760868,0.645422,0.397213
1428611760943,0.635548,0.398374
1428611761040,0.609515,0.40302
1428611761138,0.574506,0.413473
1428611761232,0.533214,0.433217
1428611761312,0.505386,0.445993
1428611761380,0.480251,0.462253
1428611761471,0.456014,0.483159
1428611761569,0.453321,0.499419
1428611761667,0.462298,0.505226
1428611761743,0.468582,0.502904
1428611761841,0.478456,0.498258
1428611761937,0.492819,0.486643
1428611762031,0.518851,0.479675
1428611762144,0.562837,0.478513
1428611762239,0.611311,0.483159
1428611762346,0.635548,0.485482
1428611762435,0.64632,0.490128
1428611762543,0.652603,0.491289
1428611762643,0.64632,0.491289
1428611762710,0.638241,0.490128
1428611762801,0.629264,0.484321
1428611762894,0.622083,0.479675
