tstamp,mouse_x,mouse_y
1428611816143,0.32316,0.491289
1428611816239,0.32675,0.493612
1428611816337,0.328546,0.495935
1428611816446,0.339318,0.494774
1428611816543,0.360862,0.490128
1428611816642,0.394973,0.488966
1428611816745,0.444345,0.487805
1428611816839,0.495512,0.481998
1428611816910,0.521544,0.477352
1428611817006,0.554758,0.473868
1428611817072,0.575404,0.469222
1428611817170,0.604129,0.462253
1428611817278,0.627469,0.4518
1428611817376,0.643627,0.436702
1428611817478,0.652603,0.418118
1428611817569,0.658887,0.408827
1428611817639,0.66158,0.405343
1428611817716,0.659785,0.404181
1428611817806,0.642729,0.406504
1428611817905,0.615799,0.412311
1428611818003,0.58079,0.416957
1428611818111,0.541293,0.41928
1428611818208,0.495512,0.421603
1428611818271,0.466786,0.420441
1428611818368,0.424596,0.418118
1428611818465,0.399461,0.414634
1428611818543,0.393178,0.412311
1428611818639,0.387792,0.41115
1428611818737,0.382406,0.409988
1428611818832,0.38061,0.408827
1428611818911,0.385996,0.404181
1428611818978,0.399461,0.400697
1428611819074,0.441652,0.398374
1428611819168,0.503591,0.401858
1428611819271,0.562837,0.406504
1428611819346,0.597846,0.408827
1428611819439,0.649013,0.413473
1428611819504,0.675943,0.418118
1428611819601,0.699282,0.425087
1428611819694,0.704668,0.42741
1428611819775,0.708259,0.42741
1428611819873,0.716338,0.425087
1428611819967,0.726212,0.421603
1428611820045,0.7307,0.420441
1428611820129,0.726212,0.422764
1428611820206,0.721723,0.426249
1428611820303,0.713645,0.436702
1428611820400,0.701975,0.452962
1428611820494,0.683124,0.478513
1428611820575,0.670557,0.497096
1428611820673,0.654399,0.52381
1428611820736,0.635548,0.54007
1428611820837,0.608618,0.562137
1428611820927,0.593357,0.581882
1428611821006,0.588869,0.591173
1428611821107,0.583483,0.600465
1428611821202,0.58079,0.599303
1428611821294,0.583483,0.59698
1428611821408,0.586176,0.595819
1428611821505,0.578097,0.591173
1428611821609,0.561041,0.574913
1428611821695,0.528725,0.543554
1428611821806,0.497307,0.509872
1428611821902,0.48474,0.473868
1428611821973,0.483842,0.4518
