tstamp,mouse_x,mouse_y
1428611683665,0.347397,0.631823
1428611683767,0.347397,0.626016
1428611683857,0.355476,0.609756
1428611683937,0.367145,0.601626
1428611684032,0.403052,0.581882
1428611684097,0.436266,0.56446
1428611684192,0.491023,0.542393
1428611684287,0.532316,0.526132
1428611684368,0.550269,0.513357
1428611684464,0.567325,0.494774
1428611684566,0.574506,0.480836
1428611684656,0.578995,0.471545
1428611684720,0.582585,0.466899
1428611684798,0.590664,0.458769
1428611684897,0.614901,0.44367
1428611684992,0.64632,0.422764
1428611685087,0.669659,0.399535
1428611685168,0.680431,0.385598
1428611685234,0.687612,0.371661
1428611685328,0.691203,0.356562
1428611685398,0.692998,0.347271
1428611685489,0.693896,0.348432
1428611685602,0.697487,0.361208
1428611685705,0.705566,0.380952
1428611685795,0.718133,0.408827
1428611685888,0.734291,0.432056
1428611685952,0.752244,0.44367
1428611686033,0.772891,0.456446
1428611686129,0.804309,0.46806
1428611686232,0.827648,0.469222
1428611686322,0.829443,0.470383
1428611686399,0.821364,0.473868
1428611686497,0.804309,0.475029
1428611686561,0.782765,0.478513
1428611686655,0.728905,0.481998
1428611686751,0.666966,0.486643
1428611686834,0.624776,0.488966
1428611686938,0.56553,0.490128
1428611687031,0.517056,0.495935
1428611687122,0.477558,0.502904
1428611687231,0.438959,0.507549
1428611687334,0.383303,0.493612
1428611687428,0.340215,0.483159
1428611687519,0.332136,0.479675
1428611687632,0.33842,0.472706
1428611687728,0.340215,0.46806
1428611687802,0.342011,0.462253
1428611687892,0.364452,0.432056
1428611687983,0.38061,0.396051
1428611688063,0.374327,0.375145
1428611688167,0.352783,0.353078
1428611688255,0.331239,0.339141
1428611688351,0.31149,0.336818
1428611688418,0.301616,0.341463
1428611688499,0.292639,0.350755
1428611688602,0.291741,0.365854
1428611688692,0.313285,0.389082
1428611688783,0.368941,0.421603
1428611688867,0.41921,0.448316
1428611688961,0.489228,0.488966
1428611689055,0.536804,0.527294
1428611689119,0.555655,0.551684
1428611689215,0.572711,0.585366
1428611689297,0.58079,0.601626
1428611689392,0.590664,0.620209
1428611689490,0.59605,0.628339
1428611689586,0.598743,0.627178
1428611689695,0.601436,0.62137
1428611689800,0.605027,0.616725
1428611689892,0.608618,0.612079
