tstamp,mouse_x,mouse_y
1428611790951,0.7307,0.61324
1428611791044,0.731598,0.606272
1428611791137,0.732495,0.59698
1428611791233,0.736984,0.569106
1428611791352,0.745063,0.530778
1428611791441,0.75404,0.492451
1428611791537,0.763016,0.456446
1428611791632,0.777379,0.418118
1428611791729,0.788151,0.383275
1428611791809,0.789048,0.362369
1428611791903,0.785458,0.341463
1428611791999,0.767505,0.333333
1428611792064,0.735188,0.33101
1428611792177,0.67325,0.333333
1428611792271,0.605027,0.335656
1428611792370,0.548474,0.342625
1428611792477,0.505386,0.347271
1428611792585,0.47307,0.350755
1428611792676,0.450628,0.355401
1428611792735,0.438959,0.360046
1428611792832,0.420108,0.363531
1428611792933,0.397666,0.363531
1428611793018,0.383303,0.363531
1428611793103,0.355476,0.362369
1428611793202,0.322262,0.360046
1428611793296,0.29982,0.356562
1428611793409,0.293537,0.356562
1428611793508,0.295332,0.357724
