tstamp,mouse_x,mouse_y
1428611772835,0.527828,0.498258
1428611772927,0.527828,0.494774
1428611773025,0.530521,0.493612
1428611773126,0.532316,0.495935
1428611773233,0.54219,0.493612
1428611773328,0.56553,0.486643
1428611773423,0.597846,0.475029
1428611773520,0.630162,0.461092
1428611773617,0.664273,0.447154
1428611773696,0.692101,0.44367
1428611773792,0.7307,0.445993
1428611773890,0.763914,0.449477
1428611773993,0.788151,0.449477
1428611774065,0.802513,0.448316
1428611774163,0.815081,0.447154
1428611774255,0.814183,0.444832
1428611774353,0.813285,0.436702
1428611774467,0.810592,0.429733
1428611774559,0.807899,0.423926
1428611774624,0.809695,0.414634
1428611774722,0.815978,0.396051
1428611774816,0.814183,0.390244
1428611774897,0.810592,0.389082
1428611774995,0.79623,0.390244
1428611775087,0.762119,0.401858
1428611775189,0.713645,0.421603
1428611775301,0.662478,0.447154
1428611775391,0.611311,0.480836
1428611775489,0.567325,0.520325
1428611775592,0.527828,0.557491
1428611775686,0.494614,0.58885
1428611775761,0.481149,0.609756
1428611775855,0.463196,0.634146
1428611775955,0.447038,0.650406
1428611776049,0.431777,0.656214
1428611776127,0.421005,0.651568
1428611776223,0.396768,0.619048
1428611776320,0.360862,0.567944
1428611776415,0.319569,0.505226
1428611776480,0.292639,0.464576
1428611776563,0.273788,0.42741
1428611776654,0.258528,0.380952
1428611776751,0.254937,0.354239
1428611776849,0.263914,0.341463
1428611776959,0.274686,0.344948
1428611777055,0.28456,0.351916
1428611777122,0.292639,0.357724
1428611777216,0.308797,0.375145
1428611777318,0.324057,0.392567
1428611777394,0.335727,0.400697
1428611777487,0.352783,0.412311
1428611777588,0.36535,0.414634
1428611777680,0.377917,0.413473
1428611777760,0.388689,0.412311
1428611777856,0.420108,0.414634
1428611777951,0.479354,0.42741
1428611778047,0.550269,0.4518
1428611778146,0.606822,0.475029
1428611778224,0.631957,0.487805
1428611778319,0.653501,0.504065
1428611778416,0.657092,0.513357
1428611778514,0.64991,0.516841
1428611778590,0.641831,0.519164
1428611778687,0.635548,0.521487
1428611778785,0.639138,0.528455
1428611778888,0.643627,0.534262
1428611778994,0.64632,0.547038
1428611779086,0.64632,0.552846
1428611779187,0.644524,0.55633
1428611779281,0.636445,0.563298
1428611779375,0.627469,0.584204
1428611779457,0.624776,0.598142
1428611779552,0.626571,0.609756
1428611779618,0.629264,0.616725
1428611779711,0.633752,0.628339
1428611779825,0.642729,0.627178
1428611779919,0.658887,0.61324
1428611780016,0.686715,0.599303
1428611780112,0.70018,0.591173
1428611780208,0.693896,0.581882
1428611780288,0.691203,0.578397
1428611780384,0.689408,0.576074
1428611780489,0.683124,0.57259
1428611780575,0.659785,0.562137
1428611780657,0.628366,0.551684
1428611780750,0.56553,0.526132
1428611780816,0.522442,0.505226
1428611780913,0.471275,0.47619
1428611781006,0.439856,0.44367
1428611781087,0.41921,0.42741
1428611781184,0.383303,0.407665
1428611781280,0.347397,0.393728
1428611781375,0.318671,0.382114
1428611781440,0.300718,0.376307
1428611781522,0.28456,0.371661
1428611781615,0.265709,0.368177
1428611781812,0.286355,0.375145
1428611781887,0.313285,0.384437
1428611781984,0.369838,0.412311
1428611782048,0.416517,0.432056
1428611782145,0.48833,0.461092
1428611782241,0.544883,0.487805
1428611782320,0.576302,0.504065
1428611782415,0.611311,0.526132
1428611782518,0.628366,0.545877
1428611782611,0.633752,0.562137
1428611782720,0.631957,0.585366
1428611782819,0.632855,0.612079
1428611782911,0.63465,0.632985
1428611783007,0.629264,0.642276
1428611783120,0.609515,0.632985
1428611783214,0.577199,0.607433
1428611783299,0.558348,0.581882
1428611783377,0.539497,0.54007
1428611783471,0.52693,0.506388
1428611783551,0.517056,0.490128
1428611783653,0.506284,0.46806
1428611783753,0.500898,0.457607
1428611783840,0.496409,0.452962
1428611783952,0.48474,0.452962
1428611784056,0.47307,0.444832
1428611784151,0.452424,0.439024
1428611784243,0.426391,0.429733
1428611784351,0.414722,0.41928
1428611784448,0.421903,0.41115
1428611784513,0.429084,0.408827
1428611784607,0.438061,0.407665
1428611784705,0.442549,0.40302
