tstamp,mouse_x,mouse_y
1428611863313,0.414722,0.495935
1428611863395,0.420108,0.497096
1428611863488,0.438061,0.490128
1428611863587,0.482944,0.473868
1428611863679,0.586176,0.4518
1428611863792,0.675045,0.437863
1428611863857,0.709156,0.430894
1428611863955,0.741472,0.42741
1428611864050,0.772891,0.433217
1428611864144,0.798923,0.441347
1428611864226,0.81149,0.445993
1428611864320,0.822262,0.44367
1428611864386,0.829443,0.437863
1428611864482,0.837522,0.423926
1428611864591,0.825853,0.412311
1428611864693,0.798025,0.401858
1428611864788,0.763914,0.389082
1428611864879,0.723519,0.377468
1428611864978,0.687612,0.365854
1428611865059,0.666966,0.356562
1428611865162,0.640036,0.349593
1428611865248,0.616697,0.344948
1428611865347,0.589767,0.340302
1428611865422,0.562837,0.337979
1428611865521,0.512567,0.337979
1428611865615,0.462298,0.334495
1428611865712,0.429982,0.333333
1428611865809,0.408438,0.333333
1428611865893,0.393178,0.334495
1428611866001,0.375224,0.339141
1428611866080,0.364452,0.346109
1428611866175,0.363555,0.351916
1428611866256,0.36535,0.355401
1428611866321,0.36535,0.360046
1428611866415,0.36535,0.363531
