tstamp,mouse_x,mouse_y
1428611658688,0.633752,0.46806
1428611658791,0.635548,0.46806
1428611658862,0.63465,0.470383
1428611658960,0.632855,0.473868
1428611659056,0.630162,0.475029
1428611659122,0.628366,0.472706
1428611659215,0.624776,0.46806
1428611659295,0.622083,0.461092
1428611659394,0.621185,0.448316
1428611659487,0.62298,0.432056
1428611659590,0.625673,0.415796
1428611659667,0.626571,0.406504
1428611659758,0.625673,0.392567
1428611659857,0.61939,0.382114
1428611659954,0.605925,0.379791
1428611660062,0.581688,0.383275
1428611660159,0.544883,0.387921
1428611660255,0.503591,0.390244
1428611660320,0.476661,0.393728
1428611660423,0.438959,0.398374
1428611660500,0.415619,0.400697
1428611660590,0.384201,0.405343
1428611660689,0.354578,0.408827
1428611660786,0.324057,0.418118
1428611660894,0.29623,0.425087
1428611660991,0.280969,0.433217
1428611661087,0.273788,0.442509
1428611661190,0.270197,0.448316
1428611661298,0.265709,0.4518
1428611661392,0.258528,0.455285
1428611661488,0.254039,0.45993
1428611661553,0.252244,0.461092
1428611661650,0.24237,0.462253
1428611661728,0.232496,0.464576
1428611661825,0.219031,0.464576
1428611661920,0.216338,0.463415
1428611662017,0.224417,0.462253
1428611662132,0.237882,0.45993
1428611662223,0.256732,0.454123
1428611662288,0.274686,0.44367
1428611662386,0.306104,0.426249
1428611662479,0.35368,0.409988
1428611662559,0.390485,0.401858
1428611662661,0.428187,0.393728
1428611662752,0.439856,0.390244
1428611662849,0.441652,0.391405
1428611662960,0.441652,0.393728
1428611663054,0.439856,0.396051
