tstamp,mouse_x,mouse_y
1428611839748,0.158887,0.494774
1428611839841,0.166068,0.491289
1428611839920,0.179533,0.493612
1428611840015,0.237882,0.493612
1428611840113,0.334829,0.494774
1428611840211,0.417415,0.494774
1428611840320,0.470377,0.487805
1428611840415,0.507181,0.483159
1428611840518,0.534111,0.485482
1428611840609,0.554758,0.487805
1428611840704,0.562837,0.486643
1428611840785,0.551167,0.483159
1428611840880,0.512567,0.480836
1428611840978,0.456912,0.484321
1428611841073,0.396768,0.486643
1428611841152,0.359964,0.485482
1428611841248,0.31149,0.485482
1428611841318,0.28456,0.484321
1428611841409,0.256732,0.481998
1428611841503,0.240575,0.47619
1428611841585,0.231598,0.473868
1428611841679,0.216338,0.471545
1428611841783,0.201077,0.463415
1428611841873,0.190305,0.456446
1428611841985,0.175943,0.4518
1428611842048,0.157989,0.445993
1428611842151,0.13465,0.442509
1428611842239,0.135548,0.444832
1428611842335,0.144524,0.449477
1428611842417,0.152603,0.449477
1428611842511,0.192998,0.444832
1428611842610,0.275583,0.429733
1428611842706,0.370736,0.415796
1428611842784,0.429084,0.401858
1428611842880,0.505386,0.382114
1428611842979,0.566427,0.365854
1428611843074,0.613106,0.361208
1428611843169,0.636445,0.358885
1428611843252,0.642729,0.357724
1428611843353,0.642729,0.358885
1428611843447,0.638241,0.360046
1428611843540,0.638241,0.358885
1428611843615,0.657989,0.354239
1428611843717,0.718133,0.349593
1428611843816,0.734291,0.347271
1428611843873,0.723519,0.349593
1428611843969,0.710952,0.349593
1428611844051,0.707361,0.350755
1428611844144,0.699282,0.358885
1428611844240,0.692101,0.379791
1428611844338,0.679533,0.42741
1428611844447,0.662478,0.491289
1428611844512,0.648115,0.537747
1428611844617,0.618492,0.609756
1428611844706,0.583483,0.674797
1428611844801,0.558348,0.713124
1428611844884,0.545781,0.724739
1428611844986,0.534111,0.727062
1428611845072,0.525135,0.704994
1428611845171,0.498205,0.664344
1428611845247,0.468582,0.634146
1428611845345,0.421005,0.586527
1428611845443,0.368941,0.545877
1428611845536,0.321364,0.516841
1428611845633,0.282765,0.498258
1428611845715,0.262118,0.488966
1428611845785,0.245063,0.483159
1428611845875,0.224417,0.481998
1428611845969,0.218133,0.484321
1428611846079,0.228007,0.484321
1428611846183,0.266607,0.481998
1428611846272,0.324955,0.47619
1428611846367,0.372531,0.466899
1428611846464,0.402154,0.454123
1428611846547,0.415619,0.444832
1428611846640,0.431777,0.429733
1428611846736,0.440754,0.406504
1428611846831,0.44614,0.385598
1428611846912,0.449731,0.377468
1428611846983,0.453321,0.370499
