tstamp,mouse_x,mouse_y
1428611855066,0.321364,0.515679
1428611855138,0.32675,0.513357
1428611855234,0.342011,0.504065
1428611855327,0.385996,0.500581
1428611855425,0.4614,0.490128
1428611855524,0.535907,0.47619
1428611855599,0.578097,0.472706
1428611855696,0.63465,0.464576
1428611855794,0.682226,0.455285
1428611855887,0.71903,0.444832
1428611855968,0.738779,0.441347
1428611856067,0.765709,0.429733
1428611856159,0.793537,0.406504
1428611856256,0.807002,0.391405
1428611856322,0.807899,0.384437
1428611856398,0.804309,0.37863
1428611856496,0.798923,0.372822
