tstamp,mouse_x,mouse_y
1428611751029,0.539497,0.389082
1428611751118,0.543986,0.389082
1428611751214,0.552065,0.384437
1428611751313,0.572711,0.384437
1428611751433,0.624776,0.382114
1428611751487,0.672352,0.384437
1428611751585,0.728007,0.389082
1428611751678,0.759426,0.393728
1428611751779,0.774686,0.392567
1428611751863,0.78097,0.393728
1428611751952,0.790844,0.39489
1428611752047,0.79982,0.39489
1428611752113,0.798025,0.393728
1428611752217,0.783662,0.392567
1428611752294,0.771095,0.390244
1428611752387,0.744165,0.390244
1428611752480,0.713645,0.390244
1428611752583,0.686715,0.391405
1428611752663,0.670557,0.391405
1428611752751,0.645422,0.39489
1428611752848,0.621185,0.396051
1428611752946,0.590664,0.39489
1428611753040,0.548474,0.39489
1428611753120,0.51167,0.397213
1428611753218,0.4614,0.400697
1428611753311,0.423698,0.404181
1428611753376,0.404847,0.405343
1428611753491,0.384201,0.404181
1428611753584,0.375224,0.397213
