tstamp,mouse_x,mouse_y
1428611645048,0.206463,0.396051
1428611645138,0.20018,0.396051
1428611645250,0.189408,0.404181
1428611645343,0.179533,0.418118
1428611645410,0.174147,0.430894
1428611645506,0.166068,0.450639
1428611645599,0.157092,0.46806
1428611645679,0.152603,0.473868
1428611645776,0.144524,0.47619
1428611645872,0.131957,0.480836
1428611645968,0.127469,0.483159
1428611646033,0.131059,0.485482
1428611646110,0.143627,0.484321
1428611646208,0.177738,0.475029
1428611646304,0.228905,0.461092
1428611646398,0.277379,0.444832
1428611646478,0.302513,0.432056
1428611646576,0.333034,0.413473
1428611646639,0.35368,0.400697
1428611646735,0.385099,0.389082
1428611646832,0.410233,0.382114
