tstamp,mouse_x,mouse_y
1428611599792,0.564632,0.513357
1428611599889,0.560144,0.512195
1428611600000,0.551167,0.506388
1428611600099,0.531418,0.487805
1428611600192,0.492819,0.461092
1428611600290,0.452424,0.439024
1428611600399,0.43447,0.430894
1428611600463,0.425494,0.429733
1428611600560,0.405745,0.429733
1428611600660,0.385996,0.430894
1428611600762,0.371634,0.43554
1428611600835,0.361759,0.43554
1428611600927,0.343806,0.428571
1428611601024,0.341113,0.421603
1428611601122,0.344704,0.416957
1428611601231,0.333932,0.409988
1428611601327,0.307002,0.400697
1428611601425,0.288151,0.39489
1428611601520,0.286355,0.390244
1428611601632,0.286355,0.385598
1428611601697,0.290844,0.385598
1428611601792,0.32316,0.391405
1428611601888,0.39228,0.408827
1428611601986,0.45781,0.423926
1428611602064,0.482047,0.428571
1428611602161,0.527828,0.43554
1428611602256,0.591562,0.447154
1428611602320,0.627469,0.456446
1428611602415,0.666966,0.469222
1428611602497,0.693896,0.473868
1428611602598,0.737881,0.484321
1428611602694,0.774686,0.494774
1428611602786,0.797127,0.502904
1428611602863,0.807899,0.504065
1428611602959,0.82316,0.511034
1428611603061,0.830341,0.514518
1428611603151,0.829443,0.519164
1428611603264,0.82316,0.522648
1428611603362,0.817774,0.526132
1428611603455,0.809695,0.528455
1428611603521,0.800718,0.527294
1428611603616,0.774686,0.519164
1428611603695,0.747756,0.515679
1428611603795,0.704668,0.504065
1428611603888,0.665171,0.488966
1428611603985,0.614901,0.478513
1428611604097,0.564632,0.47619
1428611604160,0.533214,0.475029
1428611604255,0.486535,0.473868
1428611604353,0.440754,0.479675
1428611604450,0.405745,0.483159
1428611604527,0.393178,0.483159
1428611604624,0.383303,0.485482
1428611604721,0.376122,0.487805
1428611604815,0.363555,0.490128
1428611604928,0.343806,0.490128
1428611605023,0.320467,0.491289
1428611605121,0.300718,0.494774
1428611605219,0.292639,0.497096
