tstamp,mouse_x,mouse_y
1428611654031,0.179533,0.383275
1428611654127,0.183124,0.384437
1428611654226,0.189408,0.384437
1428611654305,0.201077,0.385598
1428611654403,0.245063,0.38676
1428611654498,0.302513,0.39489
1428611654592,0.336625,0.399535
1428611654659,0.344704,0.400697
1428611654832,0.344704,0.399535
1428611654927,0.335727,0.396051
1428611655028,0.321364,0.391405
1428611655146,0.315081,0.387921
1428611655235,0.314183,0.38676
1428611655331,0.309695,0.38676
1428611655391,0.301616,0.385598
1428611655489,0.279174,0.383275
1428611655569,0.263914,0.383275
1428611655665,0.258528,0.383275
1428611655761,0.2693,0.382114
1428611655859,0.276481,0.383275
1428611655921,0.277379,0.383275
1428611656002,0.278276,0.384437
1428611656099,0.279174,0.383275
