tstamp,mouse_x,mouse_y
1428611704943,0.79982,0.37863
1428611705045,0.802513,0.376307
1428611705135,0.807002,0.37863
1428611705232,0.808797,0.38676
1428611705297,0.807899,0.39489
1428611705375,0.803411,0.406504
1428611705481,0.798923,0.429733
1428611705575,0.79982,0.458769
1428611705664,0.804309,0.486643
1428611705742,0.807002,0.502904
1428611705841,0.806104,0.528455
1428611705906,0.804309,0.54007
1428611705999,0.805206,0.547038
1428611706096,0.805206,0.5482
1428611706175,0.802513,0.545877
1428611706273,0.793537,0.542393
1428611706370,0.759426,0.529617
1428611706463,0.701077,0.520325
1428611706575,0.631957,0.514518
1428611706644,0.583483,0.511034
1428611706739,0.510772,0.508711
1428611706832,0.447038,0.507549
1428611706928,0.400359,0.506388
1428611707010,0.379713,0.502904
1428611707113,0.360862,0.498258
1428611707174,0.351885,0.493612
1428611707266,0.342011,0.490128
1428611707359,0.337522,0.487805
1428611707440,0.333932,0.485482
