1421168943.5301399,473.21108748624965,488.19444280445362
1421168943.758178,392.1149749067331,504.23378727602289
1421168944.3812749,-6.2817592620849609,117.78071594238281
1421168944.4905281,-10.519051551818848,117.00544738769531
1421168944.5860391,11.451916694641113,45.475734710693359
1421168944.8531389,9.5285844802856445,43.231891632080078
1421168945.013,-23.153116226196289,124.96315002441406
1421168945.244339,23.14942741394043,49.376857757568359
1421168945.508343,29.008876800537109,43.315845489501953
1421168945.6073411,24.660453796386719,43.680091857910156
1421168946.7259929,81.362518310546875,33.093845367431641
1421168947.1915219,44.043048858642578,58.304592132568359
1421168948.177855,34.055488586425781,30.611085891723633
1421168948.6081331,29.86358642578125,44.584564208984375
1421168949.243515,60.461006164550781,43.804641723632813
1421168949.4013331,64.134773254394531,44.188320159912109
1421168949.5029731,53.902812957763672,44.029029846191406
1421168950.061579,75.673309326171875,33.095912933349609
1421168950.226476,84.631721496582031,30.978097915649414
1421168950.758755,112.42292022705078,43.858169555664063
1421168950.913054,115.44395446777344,45.582752227783203
1421168951.2852399,98.022422790527344,33.76727294921875
1421168951.4148791,86.408439636230469,31.447286605834961
1421168951.6770899,75.060745239257813,31.156721115112305
