tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
317804644,0.788525,0.443038,0.792623,0.391139,0
317804672,0.785246,0.403797,0.791803,0.393671,1
317804705,0.781967,0.4,0.790164,0.394937,1
317804739,0.736885,0.396203,0.783607,0.394937,1
317804772,0.769672,0.412658,0.781148,0.397468,1
317804805,0.77541,0.435443,0.780328,0.401266,1
317804838,0.759016,0.402532,0.778689,0.401266,1
317804872,0.746721,0.421519,0.77541,0.403797,1
317804905,0.792623,0.436709,0.77623,0.406329,1
317804939,0.74918,0.410127,0.773771,0.407595,1
317804972,0.638525,0.51519,0.638525,0.51519,0
317805005,0.658197,0.491139,0.658197,0.491139,0
317805038,0.644262,0.501266,0.651639,0.496203,0
317805073,0.653279,0.507595,0.651639,0.5,0
317805105,0.629508,0.536709,0.645902,0.508861,0
317805138,0.633607,0.506329,0.643443,0.508861,0
317805172,0.644262,0.540506,0.643443,0.513924,1
317805205,0.590984,0.46962,0.636066,0.507595,1
317805238,0.618852,0.506329,0.633607,0.507595,1
317805272,0.627869,0.516456,0.632787,0.508861,1
317805305,0.60082,0.472152,0.628689,0.505063,1
317805338,0.714754,0.48481,0.636885,0.502532,1
317805372,0.87623,0.251899,0.87623,0.251899,0
317805405,0.847541,0.248101,0.847541,0.248101,0
317805438,0.82377,0.211392,0.835246,0.23038,0
317805472,0.854918,0.259494,0.841803,0.239241,0
317805505,0.853279,0.255696,0.845082,0.244304,0
317805538,0.861475,0.273418,0.848361,0.249367,0
317805572,0.870492,0.278481,0.851639,0.25443,1
317805605,0.801639,0.286076,0.844262,0.259494,1
317805638,0.80082,0.265823,0.838525,0.26076,1
317805673,0.80082,0.24557,0.834426,0.258228,1
317805704,0.782787,0.275949,0.828689,0.26076,1
317805738,0.801639,0.272152,0.82541,0.262025,1
317805773,0.389344,0.292405,0.389344,0.292405,0
317805805,0.211475,0.268354,0.211475,0.268354,0
317805838,0.190984,0.283544,0.20082,0.275949,0
317805872,0.2,0.307595,0.20082,0.287342,0
317805904,0.207377,0.292405,0.202459,0.288608,0
317805938,0.177049,0.294937,0.196721,0.289873,0
317805972,0.202459,0.283544,0.202459,0.283544,0
317806004,0.218852,0.286076,0.218852,0.286076,0
317806037,0.172951,0.282278,0.195902,0.283544,0
317806072,0.214754,0.250633,0.202459,0.272152,0
317806104,0.172951,0.283544,0.195082,0.274684,0
317806137,0.201639,0.274684,0.195902,0.274684,0
317806172,0.353279,0.265823,0.353279,0.265823,0
317806204,0.67541,0.212658,0.67541,0.212658,0
317806237,0.69918,0.305063,0.687705,0.259494,0
317806272,0.696721,0.263291,0.690164,0.26076,0
317806304,0.694262,0.244304,0.691803,0.256962,0
317806337,0.729508,0.265823,0.69918,0.258228,0
317806372,0.722131,0.282278,0.722131,0.282278,0
317806404,0.697541,0.305063,0.697541,0.305063,0
317806437,0.705738,0.298734,0.701639,0.301266,0
317806471,0.709016,0.262025,0.704098,0.288608,0
317806504,0.718852,0.26076,0.707377,0.281013,0
317806537,0.689344,0.25443,0.704098,0.275949,0
317806572,0.721311,0.253165,0.707377,0.272152,1
317806604,0.703279,0.259494,0.706557,0.26962,1
317806637,0.557377,0.405063,0.557377,0.405063,0
317806671,0.542623,0.420253,0.542623,0.420253,0
317806704,0.532787,0.463291,0.537705,0.441772,0
317806737,0.531148,0.437975,0.535246,0.440506,0
317806770,0.528689,0.597468,0.533607,0.481013,0
317806803,0.479508,0.448101,0.522951,0.474684,0
317806837,0.47623,0.368354,0.514754,0.455696,1
317806870,0.461475,0.492405,0.506557,0.462025,1
317806903,0.460656,0.459494,0.5,0.462025,1
317806937,0.452459,0.507595,0.494262,0.467089,1
317806970,0.462295,0.468354,0.490164,0.467089,1
317807003,0.466393,0.46962,0.487705,0.467089,1
317807037,0.467213,0.465823,0.485246,0.467089,1
317807070,0.468033,0.474684,0.483607,0.468354,1
317807103,0.462295,0.487342,0.481148,0.46962,1
317807137,0.436885,0.462025,0.477049,0.46962,1
317807170,0.555738,0.46962,0.482787,0.46962,1
317807203,0.538525,0.451899,0.486885,0.468354,1
317807236,0.538525,0.497468,0.490164,0.470886,1
317807270,0.528689,0.46962,0.492623,0.470886,1
317807303,0.537705,0.455696,0.495902,0.46962,1
317807336,0.513115,0.45443,0.497541,0.468354,1
317807373,0.518033,0.443038,0.49918,0.467089,1
317807403,0.532787,0.432911,0.501639,0.464557,1
317807437,0.632787,0.525316,0.632787,0.525316,0
317807470,0.647541,0.532911,0.647541,0.532911,0
317807503,0.628689,0.540506,0.638525,0.536709,0
