tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
318288420,0.922131,0.307595,0.835246,0.318987,0
318288453,0.901639,0.327848,0.857377,0.321519,0
318288486,0.893443,0.303797,0.867213,0.316456,0
318288520,0.913934,0.307595,0.87623,0.31519,0
318288553,0.931967,0.324051,0.931967,0.324051,0
318288586,0.908197,0.310127,0.908197,0.310127,0
318288620,0.911475,0.283544,0.909836,0.297468,0
318288653,0.92623,0.274684,0.914754,0.289873,0
318288686,0.913115,0.292405,0.914754,0.289873,0
318288719,0.881967,0.277215,0.908197,0.287342,0
318288753,0.918033,0.26076,0.909836,0.283544,1
318288786,0.902459,0.294937,0.908197,0.28481,1
318288820,0.886066,0.291139,0.905738,0.28481,1
318288853,0.904098,0.26076,0.904918,0.282278,1
318288886,0.888525,0.292405,0.903279,0.283544,1
318288920,0.92623,0.3,0.905738,0.28481,1
318288954,0.47377,0.279747,0.47377,0.279747,0
318288986,0.319672,0.348101,0.319672,0.348101,0
318289020,0.271311,0.313924,0.295902,0.33038,0
318289053,0.290984,0.336709,0.294262,0.332911,0
318289086,0.290984,0.33038,0.293443,0.331646,0
318289119,0.268033,0.292405,0.287705,0.324051,0
318289152,0.293443,0.313924,0.293443,0.313924,0
318289187,0.290984,0.283544,0.290984,0.283544,0
318289220,0.307377,0.311392,0.29918,0.297468,0
318289253,0.288525,0.334177,0.295082,0.310127,0
318289287,0.280328,0.317722,0.291803,0.311392,0
318289320,0.269672,0.322785,0.286885,0.313924,0
318289353,0.25082,0.311392,0.281148,0.313924,1
318289387,0.295902,0.33038,0.282787,0.316456,1
318289420,0.263115,0.321519,0.280328,0.316456,1
318289453,0.282787,0.36962,0.280328,0.322785,1
318289487,0.463115,0.3,0.463115,0.3,0
318289520,0.89918,0.294937,0.89918,0.294937,0
318289553,0.909836,0.325316,0.904098,0.310127,0
318289586,0.909016,0.3,0.905738,0.306329,0
318289620,0.9,0.289873,0.904098,0.302532,0
318289653,0.880328,0.294937,0.89918,0.301266,0
318289686,0.92623,0.281013,0.92623,0.281013,0
318289720,0.929508,0.294937,0.929508,0.294937,0
318289754,0.913934,0.28481,0.921311,0.289873,0
318289787,0.901639,0.283544,0.914754,0.287342,0
318289820,0.915574,0.320253,0.914754,0.296203,0
318289853,0.815574,0.305063,0.895082,0.297468,0
318289886,0.819672,0.331646,0.881967,0.303797,1
318289919,0.827869,0.293671,0.87377,0.302532,1
318289953,0.805738,0.267089,0.864754,0.297468,1
318289986,0.822131,0.292405,0.859016,0.297468,1
318290019,0.814754,0.286076,0.854098,0.296203,1
318290052,0.833607,0.275949,0.85082,0.293671,1
318290086,0.843443,0.312658,0.85,0.294937,1
318290119,0.812295,0.3,0.845902,0.296203,1
318290153,0.809016,0.33038,0.842623,0.298734,1
318290186,0.836066,0.308861,0.841803,0.3,1
