tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
318183605,0.364754,0.564557,0.364754,0.564557,0
318183638,0.404918,0.574684,0.385246,0.56962,0
318183670,0.369672,0.551899,0.379508,0.563291,0
318183703,0.409016,0.593671,0.386885,0.570886,0
318183737,0.386066,0.556962,0.386885,0.568354,0
318183770,0.356557,0.55443,0.381967,0.565823,1
318183803,0.359836,0.567089,0.378689,0.565823,1
318183837,0.390984,0.573418,0.380328,0.567089,1
318183870,0.388525,0.532911,0.381148,0.563291,1
318183903,0.352459,0.567089,0.377869,0.563291,1
318183937,0.342623,0.518987,0.37459,0.559494,1
318183970,0.231148,0.35443,0.231148,0.35443,0
318184003,0.24918,0.337975,0.24918,0.337975,0
318184037,0.267213,0.344304,0.258197,0.340506,0
318184069,0.261475,0.336709,0.259016,0.339241,0
318184103,0.32459,0.327848,0.27541,0.336709,0
318184136,0.35082,0.38481,0.290984,0.346835,0
318184169,0.359016,0.362025,0.303279,0.349367,1
318184203,0.370492,0.367089,0.313115,0.351899,1
318184236,0.367213,0.344304,0.320492,0.350633,1
318184270,0.343443,0.339241,0.32377,0.349367,1
318184304,0.363934,0.377215,0.328689,0.353165,1
318184338,0.454918,0.348101,0.341803,0.351899,1
318184370,0.443443,0.341772,0.351639,0.351899,1
318184404,0.490164,0.331646,0.490164,0.331646,0
318184441,0.463115,0.339241,0.463115,0.339241,0
318184471,0.481148,0.375949,0.472131,0.358228,0
318184503,0.460656,0.397468,0.468033,0.370886,0
318184537,0.447541,0.38481,0.463115,0.374684,0
318184570,0.463934,0.389873,0.463115,0.377215,0
318184603,0.462295,0.33038,0.463115,0.36962,1
318184637,0.586066,0.456962,0.481148,0.382278,1
318184670,0.618852,0.446835,0.49918,0.391139,1
318184703,0.590984,0.456962,0.510656,0.398734,1
318184737,0.590984,0.427848,0.519672,0.402532,1
318184770,0.597541,0.441772,0.527869,0.406329,1
318184803,0.62541,0.432911,0.537705,0.410127,1
318184837,0.604918,0.41519,0.545082,0.410127,1
318184870,0.634426,0.443038,0.553279,0.413924,1
318184903,0.615574,0.397468,0.559016,0.412658,1
318184936,0.790984,0.355696,0.790984,0.355696,0
318184970,0.773771,0.327848,0.773771,0.327848,0
318185003,0.762295,0.340506,0.768033,0.334177,0
318185036,0.784426,0.346835,0.773771,0.337975,0
318185070,0.798361,0.35443,0.780328,0.341772,0
318185103,0.778689,0.337975,0.779508,0.341772,0
318185136,0.766393,0.312658,0.777869,0.336709,1
318185169,0.787705,0.331646,0.778689,0.335443,1
318185203,0.797541,0.326582,0.781148,0.334177,1
318185238,0.77541,0.383544,0.781148,0.340506,1
318185270,0.57623,0.383544,0.57623,0.383544,0
318185303,0.203279,0.451899,0.203279,0.451899,0
318185336,0.206557,0.45443,0.204918,0.453165,0
318185369,0.186066,0.468354,0.198361,0.458228,0
318185403,0.202459,0.468354,0.19918,0.460759,0
318185436,0.203279,0.475949,0.2,0.464557,0
318185469,0.209016,0.479747,0.209016,0.479747,0
318185503,0.231148,0.477215,0.231148,0.477215,0
318185536,0.19918,0.458228,0.215574,0.468354,0
318185569,0.197541,0.470886,0.209836,0.468354,0
318185602,0.212295,0.455696,0.209836,0.465823,0
318185636,0.262295,0.322785,0.220492,0.436709,0
318185669,0.268852,0.337975,0.228689,0.418987,1
318185702,0.304918,0.379747,0.240164,0.412658,1
318185736,0.281967,0.362025,0.245902,0.406329,1
318185769,0.234426,0.329114,0.245082,0.396203,1
318185802,0.277049,0.343038,0.248361,0.389873,1
318185835,0.27541,0.326582,0.251639,0.383544,1
318185869,0.272951,0.329114,0.254098,0.377215,1
318185902,0.306557,0.355696,0.259016,0.374684,1
318185935,0.317213,0.35443,0.263934,0.372152,1
318185969,0.277869,0.335443,0.265574,0.368354,1
318186002,0.297541,0.326582,0.268852,0.364557,1
318186037,0.281148,0.326582,0.269672,0.360759,1
318186069,0.287705,0.331646,0.272131,0.358228,1
318186102,0.264754,0.318987,0.272131,0.35443,1
318186135,0.293443,0.368354,0.27377,0.355696,1
318186169,0.279508,0.339241,0.27459,0.353165,1
