tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
317906325,0.322131,0.439241,0.309016,0.425316,1
317906358,0.301639,0.450633,0.307377,0.427848,1
317906394,0.133607,0.297468,0.133607,0.297468,0
317906425,0.145082,0.302532,0.145082,0.302532,0
317906458,0.162295,0.301266,0.154098,0.301266,0
317906491,0.146721,0.301266,0.151639,0.301266,0
317906524,0.140984,0.305063,0.14918,0.302532,0
317906558,0.151639,0.322785,0.14918,0.306329,0
317906592,0.154098,0.278481,0.15,0.301266,1
317906624,0.160656,0.329114,0.151639,0.305063,1
317906658,0.145902,0.296203,0.15082,0.305063,1
317906691,0.160656,0.297468,0.152459,0.303797,1
317906724,0.131967,0.288608,0.15,0.302532,1
317906758,0.145082,0.313924,0.14918,0.303797,1
317906791,0.144262,0.316456,0.14918,0.303797,1
317906824,0.133607,0.267089,0.147541,0.301266,1
317906857,0.127869,0.327848,0.145902,0.303797,1
317906891,0.121311,0.360759,0.144262,0.307595,1
317906924,0.103279,0.31519,0.140984,0.308861,1
317906957,0.115574,0.329114,0.138525,0.310127,1
317906991,0.104918,0.302532,0.136066,0.310127,1
317907024,0.378689,0.444304,0.378689,0.444304,0
317907058,0.628689,0.497468,0.628689,0.497468,0
317907091,0.622951,0.468354,0.62623,0.483544,0
317907124,0.67377,0.483544,0.641803,0.483544,0
317907157,0.62377,0.478481,0.637705,0.482278,0
317907190,0.655738,0.453165,0.640984,0.475949,0
317907224,0.628689,0.486076,0.628689,0.486076,0
317907257,0.639344,0.44557,0.639344,0.44557,0
317907290,0.619672,0.493671,0.629508,0.46962,0
317907324,0.641803,0.432911,0.633607,0.456962,0
317907357,0.62377,0.432911,0.631148,0.450633,0
317907390,0.635246,0.472152,0.631967,0.455696,0
317907424,0.660656,0.5,0.636885,0.463291,1
317907457,0.637705,0.46962,0.636885,0.464557,1
317907490,0.65,0.496203,0.638525,0.468354,1
317907524,0.436066,0.431646,0.436066,0.431646,0
317907557,0.301639,0.362025,0.301639,0.362025,0
317907590,0.32459,0.4,0.313115,0.381013,0
317907623,0.296721,0.406329,0.307377,0.389873,0
317907657,0.32623,0.372152,0.312295,0.38481,0
317907690,0.304918,0.355696,0.310656,0.378481,0
317907723,0.318852,0.367089,0.312295,0.377215,1
317907757,0.296721,0.367089,0.309836,0.375949,1
317907790,0.327049,0.337975,0.312295,0.370886,1
