tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
749300107,0.85755,0.381013,0.854701,0.3,1
749300141,0.859449,0.363291,0.855651,0.303797,1
749300173,0.840456,0.370886,0.855651,0.307595,1
749300208,0.862298,0.398734,0.8566,0.313924,1
749300241,0.8566,0.373418,0.8566,0.318987,1
749300273,0.854701,0.4,0.85755,0.324051,1
749300307,0.849953,0.407595,0.8566,0.331646,1
749300340,0.793922,0.5,0.793922,0.5,0
749300373,0.794872,0.48481,0.794872,0.48481,0
749300407,0.793922,0.589873,0.793922,0.536709,0
749300441,0.792023,0.591139,0.793922,0.555696,0
749300473,0.775878,0.577215,0.789174,0.560759,0
749300506,0.788224,0.568354,0.789174,0.562025,0
749300540,0.784425,0.594937,0.788224,0.568354,1
749300573,0.792023,0.577215,0.788224,0.56962,1
749300607,0.774929,0.568354,0.786325,0.56962,1
749300640,0.79867,0.532911,0.788224,0.565823,1
749300673,0.810066,0.567089,0.790123,0.565823,1
749300706,0.790123,0.559494,0.790123,0.564557,1
749300740,0.792972,0.570886,0.791073,0.565823,1
749300773,0.807217,0.54557,0.792023,0.563291,1
749300806,0.796771,0.550633,0.792972,0.563291,1
749300840,0.786325,0.575949,0.792023,0.563291,1
