tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
749286617,0.195632,0.774684,0.168091,0.764557,1
749286651,0.20038,0.778481,0.169991,0.764557,1
749286685,0.184236,0.773418,0.17094,0.765823,1
749286717,0.17284,0.768354,0.17189,0.765823,1
749286750,0.157645,0.756962,0.17094,0.765823,1
749286784,0.14245,0.762025,0.169991,0.765823,1
749286817,0.150047,0.753165,0.169991,0.765823,1
749286851,0.147198,0.774684,0.169041,0.765823,1
749286884,0.151947,0.762025,0.168091,0.765823,1
749286917,0.217474,0.781013,0.17189,0.767089,1
749286950,0.190883,0.787342,0.173789,0.768354,1
749286984,0.188984,0.770886,0.174739,0.76962,1
749287017,0.183286,0.787342,0.175689,0.770886,1
749287050,0.180437,0.772152,0.176638,0.770886,1
749287084,0.20038,0.781013,0.178538,0.772152,1
749287117,0.191833,0.760759,0.180437,0.770886,1
749287150,0.186135,0.779747,0.181387,0.772152,1
749287183,0.267806,0.805063,0.187085,0.774684,1
749287217,0.25736,0.768354,0.190883,0.774684,1
749287250,0.272555,0.794937,0.196581,0.774684,1
749287285,0.274454,0.758228,0.202279,0.774684,1
749287318,0.253561,0.788608,0.206078,0.775949,1
749287350,0.266857,0.772152,0.210826,0.775949,1
749287385,0.264008,0.777215,0.215575,0.775949,1
749287418,0.272555,0.791139,0.220323,0.777215,1
749287453,0.272555,0.8,0.225071,0.778481,1
749287485,0.274454,0.765823,0.22887,0.778481,1
749287516,0.260209,0.788608,0.232669,0.778481,1
749287550,0.265907,0.783544,0.237417,0.779747,1
749287583,0.262108,0.788608,0.240266,0.779747,1
749287616,0.300095,0.750633,0.246914,0.778481,1
749287649,0.54226,0.373418,0.54226,0.373418,0
749287683,0.678063,0.351899,0.678063,0.351899,0
749287716,0.701804,0.379747,0.690408,0.365823,0
749287749,0.706553,0.364557,0.696106,0.365823,0
749287783,0.722697,0.394937,0.702754,0.372152,0
749287817,0.711301,0.406329,0.704653,0.379747,0
749287851,0.716999,0.393671,0.716999,0.393671,0
749287883,0.746439,0.349367,0.746439,0.349367,0
749287916,0.755935,0.331646,0.751187,0.340506,0
749287949,0.759734,0.332911,0.754036,0.337975,0
749287983,0.764482,0.336709,0.756885,0.337975,0
749288016,0.753086,0.351899,0.755935,0.340506,0
749288049,0.764482,0.336709,0.756885,0.339241,1
749288083,0.811966,0.581013,0.811966,0.581013,0
749288116,0.807217,0.558228,0.807217,0.558228,0
749288253,0.811966,0.529114,0.818613,0.556962,0
749288383,0.807217,0.582278,0.819563,0.567089,1
749288416,0.876543,0.53924,0.825261,0.564557,1
749288449,0.865147,0.555696,0.83001,0.563291,1
749288483,0.862298,0.526582,0.832859,0.559494,1
749288515,0.880342,0.563291,0.837607,0.560759,1
749288549,0.8585,0.540506,0.839506,0.558228,1
749288583,0.867047,0.563291,0.842355,0.558228,1
749288617,0.869896,0.527848,0.844254,0.556962,1
749288649,0.871795,0.548101,0.847104,0.555696,1
749288682,0.663818,0.697468,0.663818,0.697468,0
749288715,0.613485,0.741772,0.613485,0.741772,0
749288750,0.606838,0.721519,0.610636,0.731646,0
749288782,0.609687,0.720253,0.609687,0.727848,0
749288816,0.590693,0.760759,0.604938,0.735443,0
749288850,0.610636,0.758228,0.605888,0.740506,0
749288882,0.579297,0.758228,0.60114,0.743038,1
749288915,0.492877,0.764557,0.585945,0.746835,1
749288949,0.48623,0.783544,0.57265,0.751899,1
749288984,0.492877,0.767089,0.562203,0.753165,1
749289020,0.339981,0.664557,0.339981,0.664557,0
749289051,0.204179,0.525316,0.204179,0.525316,0
749289090,0.219373,0.465823,0.211776,0.496203,0
749289119,0.233618,0.449367,0.219373,0.479747,0
749289148,0.235518,0.463291,0.223172,0.475949,0
749289182,0.222222,0.431646,0.223172,0.467089,0
749289215,0.226971,0.446835,0.226971,0.446835,0
749289248,0.240266,0.316456,0.240266,0.316456,0
749289282,0.234568,0.305063,0.237417,0.310127,0
749289315,0.245014,0.308861,0.240266,0.310127,0
749289348,0.245014,0.3,0.241216,0.307595,0
749289382,0.251662,0.298734,0.243115,0.306329,0
749289416,0.235518,0.296203,0.242165,0.303797,1
749289449,0.247863,0.312658,0.243115,0.305063,1
749289482,0.249763,0.316456,0.244065,0.306329,1
749289515,0.351377,0.288608,0.25641,0.305063,1
749289548,0.416904,0.298734,0.416904,0.298734,0
749289582,0.415005,0.298734,0.415005,0.298734,0
749289615,0.419753,0.301266,0.417854,0.3,0
749289650,0.42735,0.289873,0.420703,0.296203,0
749289682,0.423552,0.305063,0.421652,0.298734,0
749289714,0.432099,0.297468,0.423552,0.298734,0
749289749,0.424501,0.301266,0.423552,0.298734,1
749289783,0.412156,0.292405,0.422602,0.297468,1
749289815,0.421652,0.297468,0.422602,0.297468,1
749289848,0.439696,0.306329,0.424501,0.298734,1
749289882,0.409307,0.301266,0.422602,0.298734,1
749289914,0.235518,0.298734,0.235518,0.298734,0
749289948,0.249763,0.302532,0.249763,0.302532,0
749289981,0.245014,0.308861,0.246914,0.306329,0
749290014,0.241216,0.303797,0.245014,0.305063,0
749290047,0.249763,0.301266,0.246914,0.303797,0
749290081,0.230769,0.294937,0.243115,0.302532,0
749290114,0.236467,0.294937,0.242165,0.301266,1
749290148,0.22982,0.302532,0.240266,0.301266,1
749290182,0.218424,0.301266,0.237417,0.301266,1
749290214,0.22792,0.320253,0.236467,0.303797,1
749290247,0.462488,0.370886,0.462488,0.370886,0
749290281,0.473884,0.378481,0.473884,0.378481,0
749290314,0.469136,0.388608,0.471985,0.383544,0
749290347,0.476733,0.374684,0.472934,0.381013,0
749290381,0.464387,0.389873,0.471035,0.382278,0
749290414,0.471985,0.406329,0.471035,0.387342,0
749290714,0.722697,0.553165,0.77208,0.55443,1
749290748,0.718898,0.544304,0.765432,0.553165,1
749290780,0.724596,0.55443,0.760684,0.553165,1
749290813,0.730294,0.532911,0.757835,0.550633,1
749290847,0.717949,0.543038,0.753086,0.550633,1
749290880,0.717949,0.53924,0.750237,0.549367,1
749290914,0.505223,0.403797,0.505223,0.403797,0
749290948,0.519468,0.372152,0.519468,0.372152,0
749290980,0.511871,0.386076,0.51567,0.379747,0
749291013,0.511871,0.38481,0.51472,0.381013,0
749291047,0.51377,0.382278,0.51472,0.381013,0
749291080,0.522317,0.381013,0.51567,0.381013,0
749291113,0.510921,0.383544,0.51472,0.382278,1
749291147,0.378917,0.437975,0.378917,0.437975,0
749291180,0.236467,0.511392,0.236467,0.511392,0
749291213,0.22792,0.579747,0.232669,0.54557,0
749291247,0.22887,0.546835,0.230769,0.546835,0
749291280,0.222222,0.541772,0.22887,0.54557,0
749291314,0.222222,0.548101,0.22792,0.54557,0
749291348,0.217474,0.546835,0.217474,0.546835,0
749291380,0.226971,0.56962,0.226971,0.56962,0
749291413,0.224122,0.559494,0.225071,0.564557,0
749291450,0.219373,0.573418,0.223172,0.567089,0
749291480,0.289649,0.556962,0.240266,0.564557,0
749291513,0.2849,0.520253,0.249763,0.555696,0
749291547,0.298196,0.513924,0.25736,0.548101,1
749291579,0.295347,0.508861,0.264008,0.541772,1
749291613,0.405508,0.377215,0.405508,0.377215,0
749291646,0.492877,0.339241,0.492877,0.339241,0
749291679,0.492877,0.326582,0.492877,0.332911,0
749291713,0.496676,0.326582,0.493827,0.33038,0
749291747,0.492877,0.31519,0.493827,0.326582,0
749291779,0.503324,0.324051,0.495726,0.326582,0
749291813,0.495726,0.320253,0.495726,0.325316,1
749291847,0.508072,0.324051,0.497626,0.325316,1
749291879,0.498576,0.312658,0.497626,0.322785,1
749291913,0.510921,0.320253,0.499525,0.322785,1
749291946,0.818613,0.451899,0.818613,0.451899,0
749291979,0.839506,0.578481,0.839506,0.578481,0
749292012,0.796771,0.596203,0.818613,0.587342,0
749292048,0.773979,0.606329,0.803419,0.593671,0
749292079,0.777778,0.631646,0.796771,0.603797,0
749292112,0.773979,0.627848,0.792023,0.608861,0
749292146,0.773979,0.626582,0.789174,0.611392,1
749292180,0.769231,0.618987,0.786325,0.612658,1
749292212,0.777778,0.643038,0.784425,0.616456,1
749292246,0.77208,0.624051,0.783476,0.617721,1
749292279,0.74264,0.556962,0.778727,0.611392,1
749292312,0.745489,0.570886,0.774929,0.607595,1
749292347,0.738841,0.560759,0.77113,0.603797,1
749292379,0.74169,0.555696,0.768281,0.598734,1
749292412,0.74359,0.570886,0.766382,0.596203,1
749292446,0.735992,0.546835,0.763533,0.592405,1
749292479,0.745489,0.568354,0.761633,0.589873,1
749292519,0.74169,0.550633,0.759734,0.586076,1
749292546,0.747388,0.562025,0.758784,0.58481,1
749292579,0.736942,0.555696,0.756885,0.582278,1
749292612,0.740741,0.55443,0.754986,0.579747,1
749292645,0.539411,0.241772,0.539411,0.241772,0
749292679,0.115859,0.064557,0.115859,0.064557,0
