tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
749303738,0.519468,0.444304,0.519468,0.444304,0
749303770,0.51377,0.451899,0.516619,0.448101,0
749303804,0.516619,0.44557,0.516619,0.446835,0
749303837,0.517569,0.441772,0.516619,0.44557,0
749303870,0.524217,0.459494,0.518519,0.448101,0
749303903,0.528965,0.458228,0.520418,0.450633,1
749303937,0.530864,0.467089,0.522317,0.453165,1
749303970,0.516619,0.464557,0.521368,0.45443,1
749304003,0.530864,0.468354,0.522317,0.455696,1
749304037,0.504274,0.382278,0.520418,0.448101,1
749304071,0.51377,0.325316,0.519468,0.435443,1
749304104,0.516619,0.325316,0.519468,0.425316,1
749304136,0.51377,0.311392,0.519468,0.41519,1
749304170,0.501424,0.327848,0.517569,0.407595,1
749304204,0.251662,0.481013,0.251662,0.481013,0
749304236,0.226021,0.506329,0.226021,0.506329,0
749304270,0.239316,0.53038,0.232669,0.518987,0
749304303,0.226971,0.516456,0.230769,0.517722,0
749304336,0.225071,0.510127,0.22982,0.51519,0
749304370,0.226971,0.522785,0.22887,0.517722,0
749304403,0.230769,0.524051,0.22887,0.518987,1
749304437,0.320988,0.51519,0.243115,0.517722,1
749304471,0.774929,0.316456,0.774929,0.316456,0
749304504,0.834758,0.321519,0.834758,0.321519,0
749304536,0.826211,0.313924,0.830959,0.317722,0
749304569,0.831909,0.312658,0.830959,0.316456,0
749304604,0.830959,0.320253,0.830959,0.316456,0
749304636,0.842355,0.327848,0.833808,0.318987,0
749304669,0.784425,0.321519,0.825261,0.320253,1
749304703,0.777778,0.3,0.818613,0.316456,1
749304736,0.776828,0.306329,0.812916,0.31519,1
749304769,0.760684,0.313924,0.806268,0.31519,1
749304803,0.777778,0.33038,0.803419,0.316456,1
749304837,0.773029,0.325316,0.79962,0.317722,1
749304870,0.768281,0.332911,0.796771,0.318987,1
749304903,0.536562,0.288608,0.536562,0.288608,0
749304936,0.54416,0.293671,0.54416,0.293671,0
749304969,0.540361,0.283544,0.54226,0.288608,0
749305003,0.547958,0.320253,0.54416,0.298734,0
749305036,0.549858,0.307595,0.545109,0.301266,0
749305069,0.546059,0.308861,0.545109,0.302532,0
749305103,0.510921,0.297468,0.539411,0.301266,1
749305136,0.494777,0.316456,0.532764,0.303797,1
749305169,0.501424,0.31519,0.528965,0.306329,1
749305203,0.491928,0.325316,0.524217,0.307595,1
749305236,0.281102,0.388608,0.281102,0.388608,0
749305269,0.162393,0.522785,0.162393,0.522785,0
749305303,0.19943,0.587342,0.180437,0.55443,0
749305337,0.193732,0.592405,0.185185,0.567089,0
749305369,0.202279,0.587342,0.188984,0.572152,0
749305403,0.194682,0.570886,0.190883,0.572152,0
749305436,0.202279,0.575949,0.202279,0.575949,0
749305469,0.192783,0.583544,0.192783,0.583544,0
749305502,0.196581,0.796203,0.194682,0.689873,0
749305535,0.20133,0.78481,0.196581,0.721519,0
749305569,0.195632,0.778481,0.196581,0.736709,0
749305603,0.210826,0.782278,0.19943,0.74557,0
749305635,0.205128,0.811392,0.20038,0.756962,1
749305668,0.187085,0.791139,0.198481,0.763291,1
749305702,0.236467,0.756962,0.236467,0.756962,0
749305735,0.238367,0.737975,0.238367,0.737975,0
749305768,0.22887,0.729114,0.233618,0.732911,0
749305802,0.241216,0.758228,0.236467,0.741772,0
749305835,0.237417,0.739241,0.236467,0.740506,0
749305868,0.236467,0.735443,0.236467,0.739241,0
749305902,0.250712,0.35443,0.250712,0.35443,0
749305936,0.232669,0.325316,0.232669,0.325316,0
749305969,0.22887,0.336709,0.230769,0.33038,0
749306004,0.224122,0.344304,0.22887,0.335443,0
749306035,0.238367,0.33038,0.230769,0.334177,0
749306068,0.278253,0.339241,0.240266,0.335443,0
749306102,0.473884,0.318987,0.473884,0.318987,0
749306136,0.48528,0.303797,0.48528,0.303797,0
749306168,0.482431,0.308861,0.48433,0.306329,0
749306203,0.477683,0.305063,0.481481,0.306329,0
749306235,0.491928,0.327848,0.48433,0.311392,0
749306268,0.496676,0.325316,0.487179,0.313924,0
749306301,0.48433,0.325316,0.48623,0.316456,1
749306335,0.472934,0.317722,0.48433,0.316456,1
749306368,0.48528,0.302532,0.48433,0.31519,1
749306402,0.492877,0.308861,0.48528,0.313924,1
749306435,0.48528,0.316456,0.48528,0.313924,1
749306468,0.478632,0.316456,0.48528,0.31519,1
749306568,0.753086,0.483544,0.709402,0.458228,0
749306601,0.759734,0.532911,0.726496,0.483544,0
749306634,0.761633,0.555696,0.735043,0.501266,0
749306668,0.758784,0.570886,0.740741,0.516456,0
