tstamp,mouse_x,mouse_y
1428450678338,0.810592,0.404181
1428450678435,0.809695,0.405343
1428450678530,0.807002,0.408827
1428450678626,0.79982,0.41115
1428450678690,0.794434,0.412311
1428450678772,0.789946,0.412311
1428450678866,0.783662,0.414634
1428450678963,0.7693,0.422764
1428450679057,0.735188,0.442509
1428450679137,0.70377,0.463415
1428450679235,0.64991,0.508711
1428450679299,0.615799,0.54007
1428450679394,0.570018,0.593496
1428450679490,0.535907,0.651568
1428450679571,0.517953,0.687573
1428450679667,0.491921,0.735192
1428450679764,0.464991,0.768873
1428450679862,0.441652,0.794425
1428450679921,0.428187,0.80604
1428450680001,0.415619,0.816492
1428450680099,0.402154,0.824623
1428450680194,0.395871,0.83043
1428450680289,0.396768,0.836237
1428450680370,0.396768,0.840883
1428450680466,0.394973,0.847851
1428450680531,0.394075,0.851336
1428450680628,0.39228,0.857143
1428450680721,0.390485,0.864111
1428450680802,0.388689,0.869919
1428450680900,0.385996,0.87921
1428450680994,0.384201,0.88734
1428450681089,0.382406,0.874564
1428450681155,0.382406,0.85482
1428450681233,0.382406,0.821138
1428450681330,0.376122,0.751452
1428450681428,0.348294,0.67712
1428450681522,0.293537,0.600465
1428450681601,0.262118,0.550523
1428450681700,0.232496,0.483159
1428450681764,0.220826,0.455285
1428450681858,0.21544,0.439024
1428450681955,0.208259,0.423926
1428450682036,0.201077,0.41115
1428450682131,0.190305,0.393728
1428450682228,0.18851,0.392567
1428450682325,0.193896,0.396051
1428450682434,0.201975,0.398374
1428450682531,0.209156,0.400697
1428450682626,0.210054,0.408827
1428450682721,0.211849,0.418118
1428450682835,0.21544,0.422764
1428450682931,0.217235,0.436702
1428450682994,0.219928,0.457607
1428450683090,0.22711,0.511034
1428450683185,0.232496,0.58072
1428450683266,0.235189,0.624855
1428450683364,0.236984,0.675958
1428450683458,0.237882,0.708479
1428450683554,0.235189,0.721254
1428450683618,0.232496,0.71777
1428450683699,0.231598,0.70964
1428450683795,0.2307,0.696864
1428450683891,0.228905,0.688734
1428450683985,0.228905,0.684088
