tstamp,mouse_x,mouse_y
1428450808546,0.794434,0.400697
1428450808645,0.792639,0.400697
1428450808738,0.791741,0.401858
1428450808818,0.791741,0.40302
1428450808914,0.790844,0.406504
1428450809077,0.789048,0.408827
1428450809187,0.787253,0.415796
1428450809283,0.783662,0.422764
1428450809378,0.772891,0.436702
1428450809474,0.751347,0.462253
1428450809589,0.718133,0.504065
1428450809682,0.668761,0.550523
1428450809746,0.630162,0.58072
1428450809842,0.575404,0.626016
1428450809938,0.534111,0.670151
1428450810020,0.51167,0.698026
1428450810115,0.48474,0.73403
1428450810210,0.4614,0.766551
1428450810307,0.442549,0.795587
1428450810422,0.424596,0.818815
1428450810515,0.405745,0.837398
1428450810612,0.388689,0.851336
1428450810710,0.37702,0.859466
1428450810812,0.376122,0.859466
1428450810882,0.378815,0.85482
1428450810949,0.381508,0.850174
1428450811043,0.387792,0.845528
1428450811139,0.390485,0.84669
1428450811250,0.390485,0.847851
1428450811346,0.387792,0.847851
1428450811443,0.385099,0.842044
1428450811539,0.376122,0.825784
1428450811602,0.366248,0.796748
1428450811683,0.354578,0.757259
1428450811780,0.333034,0.689895
1428450811874,0.307899,0.624855
1428450811972,0.281867,0.559814
1428450812082,0.256732,0.498258
1428450812178,0.234291,0.454123
1428450812243,0.219928,0.430894
1428450812341,0.20018,0.407665
1428450812434,0.18851,0.39489
1428450812515,0.185817,0.393728
1428450812613,0.189408,0.400697
1428450812707,0.193896,0.406504
1428450812772,0.194794,0.408827
1428450812888,0.197487,0.409988
1428450812978,0.20018,0.409988
1428450813075,0.207361,0.41115
1428450813174,0.217235,0.413473
1428450813266,0.2307,0.422764
1428450813347,0.237882,0.430894
1428450813442,0.245063,0.445993
1428450813506,0.248654,0.45993
1428450813604,0.260323,0.497096
1428450813714,0.277379,0.5482
1428450813809,0.303411,0.602787
1428450813907,0.333932,0.652729
1428450814003,0.362657,0.703833
1428450814113,0.385099,0.754936
1428450814179,0.397666,0.783972
1428450814274,0.413824,0.821138
1428450814372,0.424596,0.85482
1428450814451,0.43088,0.875726
1428450814546,0.435368,0.897793
1428450814642,0.441652,0.911731
1428450814707,0.447935,0.915215
1428450814806,0.459605,0.918699
1428450814898,0.467684,0.915215
1428450814979,0.469479,0.911731
1428450815074,0.469479,0.898955
1428450815171,0.469479,0.882695
1428450815268,0.473968,0.852497
1428450815333,0.483842,0.819977
1428450815410,0.500898,0.775842
1428450815507,0.539497,0.694541
1428450815605,0.582585,0.600465
1428450815698,0.618492,0.501742
1428450815779,0.640036,0.441347
1428450815877,0.666966,0.368177
1428450815971,0.677738,0.308943
1428450816068,0.682226,0.268293
1428450816178,0.692998,0.250871
1428450816274,0.704668,0.247387
1428450816372,0.711849,0.242741
1428450816467,0.719928,0.233449
1428450816562,0.728905,0.227642
1428450816643,0.731598,0.226481
1428450816739,0.731598,0.224158
