tstamp,mouse_x,mouse_y
1428450374227,0.735188,0.767712
1428450374323,0.729802,0.767712
1428450374421,0.721723,0.768873
1428450374516,0.71544,0.766551
1428450374596,0.709156,0.765389
1428450374660,0.699282,0.763066
1428450374754,0.675943,0.756098
1428450374851,0.648115,0.749129
1428450374948,0.621185,0.738676
1428450375026,0.605027,0.731707
1428450375122,0.584381,0.720093
1428450375220,0.572711,0.713124
1428450375315,0.572711,0.706156
1428450375434,0.568223,0.692218
1428450375528,0.555655,0.670151
1428450375619,0.521544,0.643438
1428450375716,0.482047,0.610918
1428450375827,0.44614,0.569106
1428450375922,0.405745,0.529617
1428450375987,0.378815,0.507549
1428450376082,0.342908,0.477352
1428450376179,0.309695,0.445993
1428450376260,0.286355,0.428571
1428450376354,0.254039,0.409988
1428450376450,0.232496,0.396051
1428450376515,0.223519,0.389082
1428450376614,0.21544,0.385598
1428450376690,0.210952,0.387921
1428450376787,0.205566,0.397213
1428450376882,0.202873,0.412311
1428450376979,0.206463,0.448316
1428450377060,0.210054,0.487805
1428450377155,0.211849,0.541231
1428450377218,0.210952,0.565621
1428450377315,0.210952,0.593496
1428450377413,0.210054,0.623693
1428450377490,0.209156,0.644599
1428450377587,0.206463,0.663182
1428450377685,0.205566,0.663182
1428450377778,0.206463,0.652729
1428450377844,0.208259,0.639954
1428450377923,0.208259,0.620209
1428450378018,0.208259,0.578397
1428450378115,0.206463,0.530778
1428450378212,0.202873,0.490128
1428450378290,0.199282,0.470383
1428450378386,0.195691,0.454123
1428450378546,0.195691,0.462253
1428450378643,0.195691,0.47619
1428450378723,0.194794,0.481998
1428450378818,0.192101,0.486643
1428450378914,0.192101,0.485482
1428450379011,0.192998,0.483159
