tstamp,mouse_x,mouse_y
1428450802294,0.312388,0.836237
1428450802386,0.31149,0.826945
1428450802483,0.313285,0.816492
1428450802594,0.315978,0.810685
1428450802691,0.318671,0.800232
1428450802756,0.321364,0.788618
1428450802850,0.320467,0.760743
1428450802946,0.315081,0.720093
1428450803028,0.307899,0.686411
1428450803122,0.290844,0.627178
1428450803217,0.266607,0.565621
1428450803315,0.243268,0.508711
1428450803427,0.226212,0.457607
1428450803492,0.219928,0.428571
1428450803588,0.218133,0.397213
1428450803682,0.219031,0.385598
1428450803778,0.218133,0.387921
1428450803860,0.21544,0.393728
1428450803955,0.210054,0.404181
1428450804051,0.204668,0.408827
1428450804115,0.202873,0.413473
1428450804210,0.20018,0.420441
1428450804291,0.199282,0.429733
1428450804388,0.197487,0.45993
1428450804482,0.191203,0.488966
1428450804578,0.184919,0.505226
1428450804661,0.183124,0.509872
1428450804755,0.182226,0.511034
1428450804850,0.184022,0.506388
1428450804947,0.185817,0.497096
1428450805042,0.18851,0.492451
1428450805123,0.189408,0.493612
1428450805219,0.189408,0.498258
