tstamp,mouse_x,mouse_y
1428450818962,0.532316,0.0882695
1428450819075,0.535009,0.0929152
1428450819171,0.535009,0.105691
1428450819267,0.535907,0.118467
1428450819363,0.539497,0.134727
1428450819474,0.547576,0.155633
1428450819571,0.554758,0.184669
1428450819668,0.562837,0.221835
1428450819730,0.566427,0.254355
1428450819825,0.564632,0.307782
1428450819906,0.561939,0.340302
1428450820003,0.561041,0.389082
1428450820099,0.56553,0.450639
1428450820195,0.573609,0.519164
1428450820305,0.58079,0.590012
1428450820371,0.583483,0.635308
1428450820468,0.587074,0.700348
1428450820563,0.588869,0.754936
1428450820658,0.587971,0.792102
1428450820739,0.587971,0.810685
1428450820837,0.584381,0.831591
1428450820930,0.586176,0.845528
1428450820995,0.589767,0.849013
1428450821089,0.59605,0.84669
1428450821170,0.596948,0.843206
1428450821363,0.596948,0.84669
1428450821458,0.589767,0.852497
1428450821539,0.578097,0.859466
1428450821602,0.563734,0.868757
1428450821699,0.539497,0.881533
1428450821795,0.522442,0.883856
1428450821890,0.523339,0.883856
1428450821970,0.527828,0.882695
1428450822067,0.533214,0.880372
1428450822162,0.532316,0.878049
1428450822226,0.531418,0.878049
1428450822323,0.529623,0.87921
1428450822405,0.52693,0.87921
1428450822498,0.513465,0.876887
1428450822595,0.492819,0.872242
1428450822690,0.460503,0.865273
1428450822770,0.437163,0.855981
1428450822835,0.418312,0.84669
1428450822934,0.401257,0.840883
1428450823026,0.391382,0.840883
1428450823122,0.385996,0.842044
1428450823205,0.381508,0.843206
1428450823298,0.375224,0.845528
1428450823394,0.373429,0.849013
1428450823459,0.375224,0.853659
1428450823554,0.377917,0.858304
1428450823657,0.378815,0.858304
1428450823733,0.375224,0.849013
1428450823826,0.361759,0.829268
1428450823922,0.339318,0.797909
1428450824004,0.318671,0.767712
1428450824099,0.290844,0.716609
1428450824194,0.267504,0.670151
1428450824292,0.251346,0.638792
1428450824403,0.237882,0.615563
1428450824500,0.219928,0.595819
1428450824594,0.204668,0.58885
1428450824690,0.196589,0.591173
1428450824788,0.192998,0.593496
1428450824867,0.192998,0.595819
1428450824962,0.193896,0.598142
1428450825059,0.195691,0.599303
1428450825154,0.197487,0.591173
1428450825236,0.197487,0.585366
1428450825300,0.196589,0.574913
1428450825398,0.190305,0.547038
1428450825490,0.18851,0.519164
1428450825587,0.193896,0.505226
1428450825669,0.196589,0.500581
1428450825763,0.198384,0.494774
1428450825859,0.20018,0.493612
1428450825924,0.20018,0.497096
