tstamp,mouse_x,mouse_y
1428450598817,0.731598,0.242741
1428450598910,0.732495,0.24158
1428450598994,0.733393,0.240418
1428450599185,0.7307,0.24158
1428450599298,0.725314,0.246225
1428450599394,0.711849,0.262485
1428450599490,0.686715,0.288037
1428450599587,0.655296,0.318235
1428450599699,0.623878,0.343786
1428450599794,0.597846,0.355401
1428450599892,0.574506,0.360046
1428450599986,0.54219,0.362369
1428450600050,0.51526,0.365854
1428450600130,0.485637,0.367015
1428450600225,0.439856,0.367015
1428450600323,0.394075,0.370499
1428450600420,0.350987,0.377468
1428450600529,0.31149,0.389082
1428450600595,0.285458,0.396051
1428450600691,0.244165,0.409988
1428450600796,0.205566,0.41928
1428450600882,0.180431,0.422764
1428450600964,0.17325,0.421603
1428450601058,0.175943,0.420441
1428450601155,0.185817,0.41928
1428450601219,0.194794,0.41928
1428450601313,0.204668,0.416957
1428450601394,0.206463,0.414634
1428450601587,0.205566,0.41928
1428450601682,0.209156,0.437863
1428450601763,0.218133,0.46806
1428450601859,0.237882,0.53194
1428450601924,0.250449,0.573751
1428450602021,0.263914,0.623693
1428450602114,0.268402,0.658537
1428450602194,0.266607,0.671312
1428450602292,0.258528,0.680604
1428450602387,0.243268,0.680604
1428450602482,0.224417,0.673635
1428450602547,0.213645,0.66899
1428450602629,0.208259,0.664344
1428450602723,0.209156,0.664344
1428450602821,0.213645,0.667828
1428450602914,0.219031,0.667828
1428450602994,0.223519,0.667828
1428450603092,0.232496,0.66899
1428450603174,0.24237,0.663182
1428450603250,0.263016,0.651568
1428450603347,0.28456,0.643438
1428450603429,0.297127,0.638792
1428450603522,0.316876,0.637631
1428450603620,0.349192,0.648084
1428450603714,0.397666,0.658537
1428450603826,0.452424,0.665505
1428450603925,0.512567,0.674797
1428450604019,0.56912,0.675958
1428450604114,0.620287,0.670151
1428450604227,0.663375,0.662021
1428450604323,0.701975,0.655052
1428450604388,0.723519,0.651568
1428450604483,0.747756,0.649245
1428450604578,0.762119,0.650406
1428450604658,0.765709,0.652729
1428450604756,0.774686,0.658537
1428450604852,0.788151,0.663182
1428450604947,0.793537,0.665505
1428450605012,0.790844,0.667828
1428450605094,0.786355,0.667828
1428450605189,0.781867,0.66899
1428450605283,0.777379,0.672474
1428450605382,0.758528,0.684088
1428450605459,0.734291,0.695703
1428450605556,0.678636,0.718931
1428450605650,0.616697,0.746806
1428450605747,0.564632,0.773519
1428450605844,0.52693,0.788618
1428450605923,0.508977,0.795587
1428450606018,0.489228,0.817654
1428450606115,0.475763,0.842044
1428450606210,0.467684,0.861789
1428450606291,0.465889,0.868757
1428450606388,0.4614,0.883856
1428450606483,0.455117,0.897793
1428450606578,0.450628,0.907085
1428450606693,0.447038,0.909408
1428450606786,0.44614,0.910569
1428450606882,0.449731,0.9036
1428450606977,0.45781,0.876887
1428450607074,0.477558,0.831591
1428450607156,0.5,0.793264
1428450607255,0.543986,0.728223
1428450607346,0.587971,0.662021
1428450607443,0.630162,0.601626
1428450607525,0.657092,0.566783
1428450607620,0.694794,0.522648
1428450607717,0.727109,0.490128
1428450607811,0.753142,0.46806
1428450607907,0.772891,0.455285
1428450607988,0.783662,0.455285
1428450608053,0.792639,0.45993
1428450608146,0.802513,0.465738
1428450608243,0.813285,0.470383
1428450608358,0.824057,0.478513
1428450608450,0.830341,0.485482
1428450608547,0.828546,0.487805
1428450608642,0.822262,0.488966
