tstamp,mouse_x,mouse_y
1428450746790,0.605027,0.148664
1428450746882,0.604129,0.159117
1428450746979,0.600539,0.168409
1428450747061,0.598743,0.175377
1428450747154,0.602334,0.197445
1428450747251,0.626571,0.233449
1428450747346,0.662478,0.268293
1428450747473,0.694794,0.289199
1428450747555,0.718133,0.29849
1428450747649,0.732495,0.303136
1428450747746,0.747756,0.312427
1428450747860,0.763914,0.319396
1428450747953,0.776481,0.32288
1428450748050,0.779174,0.327526
1428450748145,0.778277,0.327526
1428450748243,0.775584,0.324042
1428450748323,0.770198,0.321719
1428450748417,0.760323,0.319396
1428450748513,0.750449,0.319396
1428450748578,0.745063,0.321719
1428450748693,0.737881,0.325203
1428450748785,0.729802,0.332172
1428450748882,0.711849,0.341463
1428450748977,0.679533,0.351916
1428450749090,0.629264,0.362369
1428450749186,0.567325,0.372822
1428450749281,0.508977,0.389082
1428450749378,0.458707,0.408827
1428450749475,0.411131,0.434379
1428450749553,0.38061,0.4518
1428450749650,0.339318,0.469222
1428450749747,0.301616,0.484321
1428450749810,0.274686,0.488966
1428450749923,0.238779,0.493612
1428450750020,0.210952,0.497096
1428450750113,0.189408,0.501742
1428450750216,0.179533,0.507549
1428450750327,0.181329,0.508711
1428450750418,0.189408,0.498258
1428450750515,0.20018,0.469222
1428450750610,0.218133,0.42741
1428450750708,0.236984,0.379791
1428450750788,0.250449,0.350755
1428450750882,0.267504,0.311266
1428450750978,0.279174,0.281069
1428450751044,0.280072,0.264808
1428450751159,0.276481,0.242741
1428450751250,0.268402,0.225319
1428450751347,0.259425,0.211382
1428450751443,0.252244,0.199768
1428450751540,0.254039,0.198606
1428450751619,0.258528,0.203252
1428450751714,0.27289,0.217189
1428450751810,0.307002,0.239257
1428450751908,0.361759,0.260163
1428450751986,0.410233,0.271777
1428450752082,0.491921,0.278746
1428450752179,0.566427,0.28223
1428450752274,0.61939,0.277584
1428450752339,0.641831,0.276423
1428450752419,0.657092,0.277584
1428450752513,0.678636,0.286876
1428450752610,0.707361,0.297329
1428450752708,0.739677,0.30662
1428450752818,0.770198,0.313589
1428450752914,0.793537,0.318235
1428450752979,0.800718,0.321719
1428450753075,0.798025,0.325203
1428450753172,0.789946,0.324042
1428450753251,0.785458,0.320558
1428450753346,0.782765,0.318235
1428450753442,0.779174,0.319396
1428450753508,0.778277,0.320558
1428450753618,0.774686,0.328688
1428450753714,0.765709,0.342625
1428450753811,0.749551,0.369338
1428450753906,0.726212,0.413473
1428450754002,0.701077,0.47619
1428450754083,0.682226,0.527294
1428450754178,0.648115,0.606272
1428450754242,0.622083,0.652729
1428450754340,0.585278,0.70964
1428450754449,0.554758,0.757259
1428450754546,0.52693,0.789779
1428450754643,0.497307,0.804878
1428450754738,0.474865,0.815331
1428450754853,0.464093,0.831591
1428450754945,0.459605,0.850174
1428450755042,0.452424,0.867596
1428450755139,0.445242,0.885017
1428450755233,0.439856,0.897793
1428450755313,0.438959,0.9036
1428450755410,0.438061,0.9036
1428450755507,0.440754,0.900116
1428450755602,0.44614,0.897793
