tstamp,mouse_x,mouse_y
1428450506771,0.25763,0.248548
1428450506870,0.259425,0.248548
1428450506962,0.262118,0.248548
1428450507027,0.265709,0.250871
1428450507106,0.271095,0.256678
1428450507203,0.29623,0.281069
1428450507302,0.352783,0.328688
1428450507395,0.435368,0.379791
1428450507507,0.518851,0.426249
1428450507604,0.587074,0.465738
1428450507697,0.640934,0.493612
1428450507793,0.683124,0.509872
1428450507890,0.711849,0.526132
1428450507973,0.727109,0.54007
1428450508066,0.750449,0.560976
1428450508163,0.772891,0.579559
1428450508258,0.79623,0.595819
1428450508338,0.808797,0.603949
1428450508435,0.817774,0.610918
1428450508529,0.813285,0.608595
1428450508625,0.803411,0.60511
1428450508722,0.789048,0.614402
1428450508802,0.777379,0.626016
1428450508897,0.762119,0.649245
1428450508994,0.750449,0.672474
1428450509089,0.74596,0.695703
1428450509171,0.74596,0.704994
1428450509268,0.751347,0.707317
1428450509361,0.756733,0.702671
1428450509457,0.759426,0.694541
1428450509522,0.758528,0.691057
1428450509605,0.75763,0.687573
1428450509697,0.754937,0.68525
1428450509794,0.751347,0.687573
1428450509889,0.743267,0.69338
1428450510003,0.723519,0.70151
1428450510068,0.704668,0.714286
1428450510161,0.677738,0.738676
1428450510225,0.659785,0.753775
1428450510322,0.636445,0.778165
1428450510404,0.625673,0.797909
1428450510497,0.613106,0.825784
1428450510594,0.60772,0.847851
1428450510689,0.605027,0.857143
1428450510803,0.603232,0.860627
1428450510899,0.600539,0.861789
1428450510993,0.601436,0.860627
1428450511089,0.601436,0.855981
1428450511187,0.602334,0.852497
1428450511289,0.603232,0.847851
1428450511394,0.614004,0.8223
1428450511493,0.632855,0.774681
1428450511586,0.653501,0.708479
1428450511667,0.666068,0.659698
1428450511766,0.684919,0.585366
1428450511857,0.702873,0.514518
1428450511955,0.716338,0.454123
1428450512036,0.718133,0.415796
1428450512129,0.714542,0.367015
1428450512226,0.710952,0.336818
1428450512321,0.713645,0.33101
1428450512419,0.723519,0.332172
1428450512505,0.738779,0.329849
1428450512598,0.767505,0.318235
1428450512690,0.78456,0.313589
1428450512787,0.783662,0.315912
1428450512875,0.779174,0.315912
1428450512961,0.773788,0.30662
