tstamp,mouse_x,mouse_y
1428450779747,0.59605,0.150987
1428450779842,0.59246,0.155633
1428450779957,0.59246,0.154472
1428450780051,0.596948,0.155633
1428450780148,0.611311,0.164925
1428450780246,0.642729,0.173055
1428450780338,0.680431,0.189315
1428450780419,0.702873,0.204413
1428450780517,0.7307,0.231127
1428450780611,0.749551,0.263647
1428450780709,0.762119,0.29036
1428450780790,0.767505,0.303136
1428450780883,0.773788,0.321719
1428450780948,0.776481,0.333333
1428450781047,0.78097,0.342625
1428450781138,0.781867,0.343786
1428450781219,0.781867,0.342625
1428450781316,0.783662,0.350755
1428450781410,0.786355,0.369338
1428450781507,0.790844,0.390244
1428450781618,0.79623,0.415796
1428450781683,0.798923,0.433217
1428450781779,0.802513,0.452962
1428450781879,0.804309,0.457607
1428450781970,0.804309,0.452962
1428450782052,0.803411,0.444832
1428450782150,0.800718,0.426249
1428450782242,0.798025,0.41115
1428450782306,0.795332,0.406504
1428450782404,0.793537,0.404181
1428450782483,0.793537,0.406504
1428450782580,0.793537,0.409988
1428450782676,0.790844,0.415796
1428450782770,0.777379,0.426249
1428450782852,0.760323,0.437863
1428450782948,0.721723,0.457607
1428450783042,0.672352,0.480836
1428450783139,0.625673,0.513357
1428450783250,0.583483,0.563298
1428450783347,0.543986,0.628339
1428450783446,0.508079,0.691057
1428450783538,0.479354,0.740999
1428450783634,0.455117,0.779326
1428450783715,0.438061,0.799071
1428450783811,0.413824,0.813008
1428450783905,0.400359,0.81417
1428450784002,0.393178,0.816492
1428450784083,0.386894,0.819977
1428450784147,0.379713,0.824623
1428450784242,0.374327,0.83043
1428450784337,0.378815,0.839721
1428450784433,0.384201,0.851336
1428450784515,0.388689,0.860627
1428450784609,0.393178,0.869919
1428450784705,0.394973,0.873403
1428450784772,0.394973,0.874564
1428450784869,0.39228,0.872242
1428450784946,0.386894,0.86295
1428450785045,0.363555,0.835075
1428450785137,0.327648,0.794425
1428450785233,0.29623,0.757259
1428450785317,0.278276,0.737514
1428450785414,0.255835,0.713124
1428450785505,0.231598,0.698026
1428450785603,0.207361,0.687573
1428450785698,0.189408,0.679443
1428450785779,0.184919,0.674797
1428450785874,0.192101,0.673635
1428450785970,0.206463,0.681765
1428450786033,0.211849,0.68525
1428450786149,0.21544,0.687573
1428450786242,0.218133,0.689895
1428450786338,0.223519,0.687573
1428450786435,0.24237,0.672474
1428450786555,0.293537,0.642276
1428450786642,0.364452,0.59698
1428450786739,0.438959,0.54007
1428450786834,0.512567,0.491289
1428450786918,0.558348,0.466899
1428450787013,0.618492,0.432056
1428450787105,0.665171,0.399535
1428450787202,0.70018,0.377468
1428450787266,0.714542,0.365854
1428450787379,0.728905,0.351916
1428450787474,0.741472,0.343786
1428450787572,0.75404,0.340302
1428450787666,0.771993,0.333333
1428450787780,0.789048,0.325203
1428450787873,0.794434,0.321719
1428450787937,0.791741,0.321719
1428450788034,0.786355,0.321719
1428450788133,0.782765,0.320558
1428450788211,0.781867,0.320558
