tstamp,mouse_x,mouse_y
1428450726769,0.386894,0.858304
1428450726885,0.386894,0.857143
1428450726978,0.385099,0.860627
1428450727074,0.384201,0.86295
1428450727171,0.385099,0.859466
1428450727283,0.385996,0.857143
1428450727347,0.385099,0.85482
1428450727443,0.385996,0.853659
1428450727538,0.387792,0.852497
1428450727635,0.390485,0.852497
1428450727717,0.398564,0.852497
1428450727810,0.429982,0.851336
1428450727906,0.471275,0.849013
1428450727971,0.5,0.84669
1428450728067,0.541293,0.843206
1428450728147,0.568223,0.840883
1428450728243,0.602334,0.843206
1428450728338,0.617594,0.849013
1428450728434,0.615799,0.85482
1428450728517,0.617594,0.860627
1428450728610,0.622083,0.869919
1428450728706,0.623878,0.872242
1428450728803,0.622083,0.87108
1428450728899,0.622083,0.857143
1428450728979,0.623878,0.828107
1428450729075,0.625673,0.753775
1428450729170,0.63465,0.664344
1428450729234,0.642729,0.603949
1428450729349,0.654399,0.516841
1428450729442,0.664273,0.439024
1428450729539,0.679533,0.380952
1428450729636,0.692998,0.347271
1428450729748,0.697487,0.321719
1428450729844,0.704668,0.303136
1428450729938,0.71544,0.288037
1428450730034,0.722621,0.272938
1428450730132,0.725314,0.260163
1428450730211,0.726212,0.256678
1428450730306,0.727109,0.254355
