tstamp,mouse_x,mouse_y
1428450473266,0.413824,0.858304
1428450473331,0.413824,0.861789
1428450473413,0.411131,0.860627
1428450473505,0.40754,0.852497
1428450473603,0.403052,0.835075
1428450473701,0.396768,0.80604
1428450473778,0.389587,0.778165
1428450473874,0.367145,0.728223
1428450473939,0.345601,0.69338
1428450474033,0.307899,0.639954
1428450474131,0.265709,0.591173
1428450474213,0.241472,0.562137
1428450474305,0.216338,0.527294
1428450474402,0.201975,0.500581
1428450474501,0.197487,0.490128
1428450474562,0.20018,0.490128
1428450474641,0.204668,0.493612
1428450474724,0.207361,0.497096
1428450474801,0.206463,0.500581
1428450474899,0.206463,0.506388
1428450475013,0.209156,0.509872
1428450475105,0.210952,0.508711
1428450475201,0.214542,0.507549
1428450475299,0.220826,0.509872
1428450475410,0.237882,0.512195
1428450475506,0.285458,0.524971
1428450475601,0.357271,0.54007
1428450475698,0.440754,0.552846
1428450475763,0.495512,0.560976
1428450475845,0.549372,0.567944
1428450475937,0.618492,0.57259
1428450476034,0.67325,0.57259
1428450476132,0.713645,0.574913
1428450476241,0.740574,0.584204
1428450476338,0.758528,0.593496
1428450476433,0.770198,0.600465
1428450476498,0.775584,0.603949
1428450476595,0.780072,0.606272
1428450476678,0.787253,0.60511
1428450476769,0.798025,0.599303
1428450476866,0.801616,0.594657
1428450476965,0.798025,0.592335
1428450477073,0.79623,0.584204
1428450477170,0.792639,0.56446
1428450477265,0.782765,0.530778
1428450477362,0.778277,0.484321
1428450477477,0.772891,0.42741
1428450477569,0.767505,0.371661
1428450477666,0.764812,0.328688
1428450477731,0.766607,0.308943
1428450477826,0.766607,0.293844
1428450477905,0.765709,0.29036
1428450478002,0.763914,0.289199
1428450478098,0.763914,0.29036
1428450478201,0.764812,0.295006
1428450478266,0.763914,0.297329
1428450478343,0.762119,0.297329
1428450478435,0.760323,0.29849
1428450478535,0.759426,0.299652
1428450478626,0.759426,0.300813
1428450478705,0.758528,0.301974
1428450478803,0.75763,0.303136
1428450478897,0.756733,0.305459
1428450478963,0.754937,0.310105
1428450479061,0.748653,0.317073
1428450479138,0.743267,0.324042
1428450479234,0.736086,0.336818
1428450479332,0.721723,0.353078
1428450479430,0.695691,0.372822
1428450479538,0.657092,0.39489
1428450479635,0.605925,0.416957
1428450479731,0.545781,0.442509
1428450479827,0.491023,0.471545
1428450479941,0.447038,0.498258
1428450480034,0.406643,0.52381
1428450480132,0.368941,0.547038
1428450480229,0.334829,0.567944
1428450480322,0.310592,0.591173
1428450480403,0.29623,0.606272
1428450480501,0.277379,0.624855
1428450480595,0.259425,0.639954
1428450480692,0.246858,0.652729
1428450480773,0.240575,0.660859
1428450480835,0.2307,0.667828
1428450480931,0.216338,0.670151
1428450481029,0.21544,0.670151
1428450481123,0.221724,0.667828
1428450481203,0.222621,0.660859
1428450481300,0.214542,0.639954
1428450481395,0.205566,0.615563
1428450481492,0.20377,0.595819
1428450481602,0.201975,0.585366
1428450481699,0.196589,0.574913
1428450481796,0.194794,0.565621
1428450481892,0.197487,0.560976
