tstamp,mouse_x,mouse_y
1428450828934,0.328546,0.804878
1428450829026,0.328546,0.796748
1428450829091,0.328546,0.793264
1428450829188,0.329443,0.793264
1428450829282,0.331239,0.793264
1428450829363,0.334829,0.794425
1428450829460,0.345601,0.801394
1428450829554,0.361759,0.811847
1428450829652,0.38061,0.819977
1428450829763,0.395871,0.829268
1428450829858,0.410233,0.83856
1428450829956,0.417415,0.843206
1428450830058,0.417415,0.845528
1428450830175,0.409336,0.849013
1428450830260,0.399461,0.858304
1428450830323,0.393178,0.864111
1428450830418,0.388689,0.868757
1428450830515,0.390485,0.869919
1428450830594,0.39228,0.867596
1428450830690,0.396768,0.86295
1428450830787,0.397666,0.859466
1428450830884,0.398564,0.853659
1428450830948,0.398564,0.840883
1428450831027,0.396768,0.813008
1428450831122,0.386894,0.744483
1428450831218,0.370736,0.665505
1428450831316,0.348294,0.583043
1428450831426,0.32316,0.492451
1428450831522,0.301616,0.398374
1428450831587,0.289946,0.343786
1428450831683,0.277379,0.281069
1428450831779,0.27289,0.246225
1428450831859,0.274686,0.234611
1428450831954,0.280072,0.232288
1428450832051,0.281867,0.247387
1428450832116,0.280072,0.260163
1428450832226,0.273788,0.276423
1428450832322,0.265709,0.283391
1428450832419,0.2693,0.284553
1428450832515,0.292639,0.284553
1428450832610,0.329443,0.281069
1428450832690,0.357271,0.277584
1428450832786,0.403052,0.2741
1428450832854,0.436266,0.271777
1428450832949,0.491023,0.26597
1428450833058,0.543986,0.260163
1428450833154,0.587971,0.256678
1428450833251,0.630162,0.259001
1428450833347,0.669659,0.264808
1428450833459,0.702873,0.2741
1428450833557,0.728007,0.289199
1428450833650,0.744165,0.300813
1428450833748,0.756733,0.312427
1428450833842,0.771993,0.319396
1428450833922,0.780072,0.326365
1428450834019,0.780072,0.33101
1428450834084,0.776481,0.332172
1428450834179,0.777379,0.333333
1428450834291,0.780072,0.335656
1428450834385,0.778277,0.339141
1428450834483,0.765709,0.348432
1428450834579,0.728007,0.373984
1428450834689,0.666966,0.41115
1428450834754,0.61939,0.440186
1428450834851,0.548474,0.487805
1428450834947,0.478456,0.541231
1428450835041,0.414722,0.598142
1428450835123,0.37702,0.631823
1428450835217,0.331239,0.675958
1428450835283,0.306104,0.695703
1428450835380,0.278276,0.711963
1428450835474,0.263016,0.718931
1428450835554,0.256732,0.71777
1428450835651,0.241472,0.711963
1428450835750,0.225314,0.708479
1428450835842,0.214542,0.704994
1428450835962,0.209156,0.70151
1428450836050,0.209156,0.699187
1428450836148,0.210054,0.695703
1428450836245,0.21544,0.695703
1428450836354,0.219928,0.694541
1428450836451,0.223519,0.694541
