tstamp,mouse_x,mouse_y
1428450719153,0.183124,0.509872
1428450719313,0.18851,0.512195
1428450719409,0.204668,0.516841
1428450719490,0.235189,0.526132
1428450719585,0.315978,0.5482
1428450719682,0.416517,0.566783
1428450719780,0.513465,0.570267
1428450719891,0.591562,0.567944
1428450719990,0.648115,0.569106
1428450720090,0.68851,0.570267
1428450720179,0.71903,0.566783
1428450720290,0.741472,0.562137
1428450720388,0.758528,0.562137
1428450720483,0.770198,0.565621
1428450720579,0.777379,0.566783
1428450720689,0.783662,0.567944
1428450720786,0.790844,0.567944
1428450720884,0.793537,0.569106
1428450720977,0.789946,0.574913
1428450721073,0.776481,0.593496
1428450721155,0.762119,0.614402
1428450721250,0.745063,0.650406
1428450721345,0.739677,0.679443
1428450721443,0.74596,0.699187
1428450721521,0.753142,0.704994
1428450721619,0.766607,0.704994
1428450721684,0.774686,0.70151
1428450721778,0.779174,0.696864
1428450721874,0.778277,0.694541
1428450721962,0.776481,0.694541
1428450722051,0.773788,0.692218
1428450722147,0.761221,0.695703
1428450722243,0.729802,0.704994
1428450722353,0.679533,0.716609
1428450722451,0.618492,0.718931
1428450722548,0.551167,0.715447
1428450722628,0.508079,0.713124
1428450722705,0.448833,0.707317
1428450722787,0.411131,0.700348
1428450722881,0.356373,0.684088
1428450722977,0.31149,0.666667
1428450723074,0.281867,0.658537
1428450723186,0.258528,0.648084
1428450723283,0.236086,0.637631
1428450723382,0.212747,0.631823
1428450723474,0.194794,0.627178
1428450723589,0.191203,0.624855
1428450723682,0.193896,0.624855
1428450723777,0.199282,0.626016
